	index	score	token	sentence	model	dimension	pos_tag	rsv	word
22	22	0.0031968015246093273	141	39	7	male	NC	7	d
23	23	0.0031691240146756172	17618	39	7	male	AQ	6	menor
24	24	0.003046221798285842	22778	39	7	male	AQ	5	romano
25	25	0.0027653456199914217	107	39	7	male	Fe	4	""""
26	26	0.0027636622544378042	12028	39	7	male	RG	3	bien
27	27	0.0027565103955566883	10493	39	7	male	VSN	2	ser
28	28	0.0027534430846571922	11389	39	7	male	AQ	1	general
0	0	0.016930527985095978	119	40	7	male	Fp	29	.
1	1	0.016199268400669098	12028	40	7	male	RG	28	bien
2	2	0.011372268199920654	10133	40	7	male	NC	27	##o
3	3	0.010680598206818104	50289	40	7	male	NC	26	niño
4	4	0.010010277852416039	102835	40	7	male	AQ	25	absoluto
5	5	0.00883384607732296	24151	40	7	male	NC	24	hombre
6	6	0.008646396920084953	10493	40	7	male	VSN	23	ser
7	7	0.007986526936292648	32904	40	7	male	AQ	22	humano
8	8	0.007289720233529806	32777	40	7	male	AQ	21	noble
9	9	0.0069865877740085125	32724	40	7	male	AQ	20	contrario
10	10	0.006928106304258108	18611	40	7	male	NC	19	hijo
11	11	0.006716359872370958	34488	40	7	male	AQ	18	blanco
12	12	0.0065603600814938545	169	40	7	male	SP	17	a
13	13	0.006505359895527363	16694	40	7	male	PI	16	otro
14	14	0.0064655872993171215	32039	40	7	male	NC	15	príncipe
15	15	0.006142444908618927	27435	40	7	male	NC	14	dios
16	16	0.005811679642647505	18691	40	7	male	AQ	13	igual
17	17	0.005653477273881435	18961	40	7	male	NC	12	rey
18	18	0.005575133487582207	84988	40	7	male	AQ	11	pobre
19	19	0.005379369016736746	12921	40	7	male	RG	10	tanto
20	20	0.005133411381393671	31152	40	7	male	NC	9	ley
21	21	0.0050626290030777454	18843	40	7	male	NC	8	pueblo
22	22	0.0047605917789042	13703	40	7	male	NC	7	padre
23	23	0.0044438899494707584	37732	40	7	male	AQ	6	religioso
24	24	0.004358353093266487	13206	40	7	male	RG	5	mismo
25	25	0.004158323165029287	13409	40	7	male	AQ	4	natural
26	26	0.004108848515897989	86163	40	7	male	AQ	3	verdadero
27	27	0.00398825341835618	47599	40	7	male	NC	2	señor
28	28	0.003926546312868595	18142	40	7	male	NC	1	amor
0	0	0.029214970767498016	17281	41	7	male	NC	29	profesor
1	1	0.015509444288909435	169	41	7	male	SP	28	a
2	2	0.011374683119356632	79254	41	7	male	NC	27	instructor
3	3	0.010918430052697659	119	41	7	male	Fp	26	.
4	4	0.009335372596979141	10192	41	7	male	RN	25	no
5	5	0.009204592555761337	91905	41	7	male	AQ	24	conservador
6	6	0.00846763513982296	10164	41	7	male	SP	23	al
7	7	0.008275032974779606	32724	41	7	male	AQ	22	contrario
8	8	0.007260528858751059	10104	41	7	male	SP	21	de
9	9	0.006581852678209543	60437	41	7	male	AQ	20	docente
10	10	0.006560661364346743	131	41	7	male	Fd	19	:
11	11	0.005931344348937273	13675	41	7	male	DD	18	tal
12	12	0.005675059277564287	182	41	7	male	NC	17	n
13	13	0.00544013874605298	22233	41	7	male	AQ	16	profesional
14	14	0.005429756827652454	40276	41	7	male	AQ	15	independiente
15	15	0.005245679058134556	18691	41	7	male	AQ	14	igual
16	16	0.005197094287723303	10133	41	7	male	NC	13	##o
17	17	0.0051503838039934635	87804	41	7	male	NC	12	estudiante
18	18	0.004849868826568127	176	41	7	male	NC	11	h
19	19	0.004708204884082079	21161	41	7	male	AQ	10	vocal
20	20	0.004646084737032652	15855	41	7	male	AQ	9	superior
21	21	0.004485831595957279	16319	41	7	male	NC	8	persona
22	22	0.0043933577835559845	10196	41	7	male	VSI	7	es
23	23	0.0043654670007526875	193	41	7	male	CC	6	y
24	24	0.0042276582680642605	10493	41	7	male	VSN	5	ser
25	25	0.0040999772027134895	10110	41	7	male	SP	4	en
26	26	0.004033653996884823	117	41	7	male	Fc	3	,
27	27	0.0038065530825406313	156	41	7	male	NC	2	s
28	28	0.0037687213625758886	13771	41	7	male	AQ	1	oficial
0	0	0.041087716817855835	29193	42	7	male	NC	29	maestro
1	1	0.011198395863175392	119	42	7	male	Fp	28	.
2	2	0.010691103525459766	169	42	7	male	SP	27	a
3	3	0.009783015586435795	32724	42	7	male	AQ	26	contrario
4	4	0.008085956797003746	37732	42	7	male	AQ	25	religioso
5	5	0.007778574246913195	10192	42	7	male	RN	24	no
6	6	0.007765743415802717	13675	42	7	male	PD	23	tal
7	7	0.006719072815030813	10104	42	7	male	SP	22	de
8	8	0.006293915677815676	10133	42	7	male	NC	21	##o
9	9	0.005545048508793116	11389	42	7	male	AQ	20	general
10	10	0.005510550457984209	32785	42	7	male	NC	19	individuo
11	11	0.005486976355314255	21161	42	7	male	AQ	18	vocal
12	12	0.005257219076156616	12028	42	7	male	RG	17	bien
13	13	0.005185933317989111	10164	42	7	male	SP	16	al
14	14	0.005129319615662098	10493	42	7	male	VSN	15	ser
15	15	0.0050959037616848946	131	42	7	male	Fd	14	:
16	16	0.005022674798965454	42459	42	7	male	NC	13	sacerdote
17	17	0.004848718177527189	15855	42	7	male	AQ	12	superior
18	18	0.004797229077666998	10196	42	7	male	VSI	11	es
19	19	0.004788197111338377	117	42	7	male	Fc	10	,
20	20	0.004713740665465593	17124	42	7	male	NC	9	artista
21	21	0.0046826614998281	30607	42	7	male	AQ	8	fiel
22	22	0.0045813387259840965	193	42	7	male	CC	7	y
23	23	0.003534838790073991	184	42	7	male	NC	6	p
24	24	0.0034404979087412357	174	42	7	male	AQ	5	f
25	25	0.003417504020035267	183	42	7	male	CC	4	o
26	26	0.003349980106577277	118	42	7	male	Fg	3	-
27	27	0.0032943652477115393	14370	42	7	male	PP	2	él
28	28	0.00325271999463439	10119	42	7	male	DI	1	un
0	0	0.023109784349799156	169	43	7	male	SP	29	a
1	1	0.018795568495988846	32724	43	7	male	AQ	28	contrario
2	2	0.013299276120960712	12028	43	7	male	RG	27	bien
3	3	0.010438930243253708	119	43	7	male	Fp	26	.
4	4	0.009458588436245918	10192	43	7	male	RN	25	no
5	5	0.009238159283995628	10164	43	7	male	SP	24	al
6	6	0.009103585965931416	67638	43	7	male	AQ	23	positivo
7	7	0.007835102267563343	18691	43	7	male	AQ	22	igual
8	8	0.007579480763524771	40276	43	7	male	AQ	21	independiente
9	9	0.006708170287311077	81746	43	7	male	AQ	20	seguro
10	10	0.005930022802203894	10104	43	7	male	SP	19	de
11	11	0.005457985680550337	13675	43	7	male	DD	18	tal
12	12	0.005381811875849962	131	43	7	male	Fd	17	:
13	13	0.0052660563960671425	48173	43	7	male	NC	16	vencedor
14	14	0.00509047694504261	193	43	7	male	CC	15	y
15	15	0.0050112600438296795	107	43	7	male	Fe	14	""""
16	16	0.0049971360713243484	12921	43	7	male	RG	13	tanto
17	17	0.004987181164324284	17786	43	7	male	AQ	12	libre
18	18	0.004722249694168568	98611	43	7	male	AQ	11	distinto
19	19	0.004492670297622681	10196	43	7	male	VSI	10	es
20	20	0.004332500044256449	117	43	7	male	Fc	9	,
21	21	0.004059970378875732	10225	43	7	male	CS	8	como
22	22	0.00399017846211791	21298	43	7	male	AQ	7	comercial
23	23	0.003931333776563406	69301	43	7	male	NC	6	cliente
24	24	0.003782053478062153	32785	43	7	male	NC	5	individuo
25	25	0.003658965229988098	13206	43	7	male	RG	4	mismo
26	26	0.0036444133147597313	48431	43	7	male	NC	3	socio
27	27	0.003498730016872287	13213	43	7	male	AQ	2	similar
28	28	0.0034700960386544466	10119	43	7	male	DI	1	un
0	0	0.06829506903886795	26937	44	7	male	NC	29	doctor
1	1	0.01957608573138714	13675	44	7	male	PD	28	tal
2	2	0.013212447054684162	18691	44	7	male	AQ	27	igual
3	3	0.012781192548573017	169	44	7	male	SP	26	a
4	4	0.009242045693099499	108838	44	7	male	AQ	25	académico
5	5	0.008309994824230671	98611	44	7	male	AQ	24	distinto
6	6	0.00829994399100542	10104	44	7	male	SP	23	de
7	7	0.008140115067362785	32724	44	7	male	AQ	22	contrario
8	8	0.007626389618963003	49602	44	7	male	AQ	21	científico
9	9	0.007069641258567572	119	44	7	male	Fp	20	.
10	10	0.006951920688152313	13409	44	7	male	AQ	19	natural
11	11	0.0068229385651648045	15855	44	7	male	AQ	18	superior
12	12	0.006770758423954248	10164	44	7	male	SP	17	al
13	13	0.006405359134078026	17281	44	7	male	NC	16	profesor
14	14	0.005926630459725857	10192	44	7	male	RN	15	no
15	15	0.005881933961063623	32816	44	7	male	AQ	14	médico
16	16	0.004815399646759033	193	44	7	male	CC	13	y
17	17	0.0045312936417758465	131	44	7	male	Fd	12	:
18	18	0.00444886414334178	102835	44	7	male	AQ	11	absoluto
19	19	0.0043364353477954865	10110	44	7	male	SP	10	en
20	20	0.004179671872407198	11389	44	7	male	AQ	9	general
21	21	0.00417646998539567	40276	44	7	male	AQ	8	independiente
22	22	0.004110969137400389	10121	44	7	male	CS	7	que
23	23	0.004094789735972881	16319	44	7	male	NC	6	persona
24	24	0.004016041290014982	10196	44	7	male	VSI	5	es
25	25	0.003952360711991787	91905	44	7	male	AQ	4	conservador
26	26	0.0038378534372895956	10543	44	7	male	RG	3	más
27	27	0.0038356506265699863	10133	44	7	male	NC	2	##o
28	28	0.003810802474617958	32785	44	7	male	NC	1	individuo
0	0	0.030692636966705322	34647	45	7	male	NC	29	jefe
1	1	0.026903143152594566	169	45	7	male	SP	28	a
2	2	0.024690372869372368	119	45	7	male	Fp	27	.
3	3	0.00817018561065197	34488	45	7	male	AQ	26	blanco
4	4	0.0077556828036904335	10196	45	7	male	VSI	25	es
5	5	0.007016220595687628	10104	45	7	male	SP	24	de
6	6	0.006976829841732979	10192	45	7	male	RN	23	no
7	7	0.00693263066932559	10164	45	7	male	SP	22	al
8	8	0.006126596592366695	16205	45	7	male	AQ	21	simple
9	9	0.006050396244972944	11389	45	7	male	AQ	20	general
10	10	0.005974961910396814	117	45	7	male	Fc	19	,
11	11	0.005433376412838697	10110	45	7	male	SP	18	en
12	12	0.005065586883574724	131	45	7	male	Fd	17	:
13	13	0.004571429919451475	193	45	7	male	CC	16	y
14	14	0.004400494042783976	21161	45	7	male	AQ	15	vocal
15	15	0.004355358891189098	12028	45	7	male	RG	14	bien
16	16	0.004297791980206966	15402	45	7	male	AQ	13	alto
17	17	0.004150778986513615	13675	45	7	male	DD	12	tal
18	18	0.004120125435292721	183	45	7	male	CC	11	o
19	19	0.0041101183742284775	11436	45	7	male	AQ	10	local
20	20	0.004051976837217808	10119	45	7	male	DI	9	un
21	21	0.003965890500694513	141	45	7	male	NC	8	d
22	22	0.0036439422983676195	176	45	7	male	NC	7	h
23	23	0.003559876699000597	75024	45	7	male	NC	6	enemigo
24	24	0.003525466425344348	107	45	7	male	Fe	5	""""
25	25	0.003425119910389185	10493	45	7	male	VSN	4	ser
26	26	0.003221993101760745	10133	45	7	male	NC	3	##o
27	27	0.00320234801620245	156	45	7	male	NC	2	s
28	28	0.003185643581673503	22251	45	7	male	AQ	1	inferior
0	0	0.021552307531237602	169	46	7	male	SP	29	a
1	1	0.01080480869859457	119	46	7	male	Fp	28	.
2	2	0.010333058424293995	10192	46	7	male	RN	27	no
3	3	0.00895797461271286	10164	46	7	male	SP	26	al
4	4	0.007039319723844528	13675	46	7	male	DD	25	tal
5	5	0.0062283724546432495	107	46	7	male	Fe	24	""""
6	6	0.005703809671103954	98611	46	7	male	AQ	23	distinto
7	7	0.005666953977197409	91175	46	7	male	AQ	22	homosexual
8	8	0.005340686533600092	12580	46	7	male	AQ	21	inglés
9	9	0.005290472414344549	184	46	7	male	NC	20	p
10	10	0.005276723764836788	131	46	7	male	Fd	19	:
11	11	0.005070816725492477	32724	46	7	male	AQ	18	contrario
12	12	0.004959420766681433	21161	46	7	male	AQ	17	vocal
13	13	0.00494124460965395	79254	46	7	male	NC	16	instructor
14	14	0.004715809598565102	10104	46	7	male	SP	15	de
15	15	0.0046677677892148495	40276	46	7	male	AQ	14	independiente
16	16	0.004654641263186932	117	46	7	male	Fc	13	,
17	17	0.004604025278240442	10110	46	7	male	SP	12	en
18	18	0.004325126763433218	49169	46	7	male	AQ	11	físico
19	19	0.004295239690691233	182	46	7	male	NC	10	n
20	20	0.0040179030038416386	148	46	7	male	NC	9	k
21	21	0.00392505107447505	46252	46	7	male	AQ	8	masculino
22	22	0.0038831946440041065	193	46	7	male	CC	7	y
23	23	0.0038774809800088406	156	46	7	male	NC	6	s
24	24	0.0037726801820099354	91905	46	7	male	AQ	5	conservador
25	25	0.0037208162248134613	176	46	7	male	NC	4	h
26	26	0.0036821013782173395	37732	46	7	male	AQ	3	religioso
27	27	0.0035937319044023752	18691	46	7	male	AQ	2	igual
28	28	0.0035099845845252275	14370	46	7	male	PP	1	él
0	0	0.016396930441260338	12028	47	7	male	RG	29	bien
1	1	0.011915229260921478	18843	47	7	male	NC	28	pueblo
2	2	0.010770196095108986	10133	47	7	male	NC	27	##o
3	3	0.010355424135923386	119	47	7	male	Fp	26	.
4	4	0.009610517881810665	169	47	7	male	SP	25	a
5	5	0.008997706696391106	10493	47	7	male	VSN	24	ser
6	6	0.00788353756070137	32724	47	7	male	AQ	23	contrario
7	7	0.0057383086532354355	12132	47	7	male	DP	22	mi
8	8	0.0053349933587014675	10547	47	7	male	DD	21	este
9	9	0.005234711803495884	193	47	7	male	CC	20	y
10	10	0.004710463806986809	24151	47	7	male	NC	19	hombre
11	11	0.004351289477199316	21870	47	7	male	NC	18	futuro
12	12	0.004311884753406048	10543	47	7	male	RG	17	más
13	13	0.004247432108968496	10294	47	7	male	CS	16	si
14	14	0.004216581583023071	49341	47	7	male	AQ	15	buen
15	15	0.004214239772409201	18691	47	7	male	AQ	14	igual
16	16	0.004098400007933378	10192	47	7	male	RN	13	no
17	17	0.004086270462721586	12921	47	7	male	RG	12	tanto
18	18	0.003978374879807234	34989	47	7	male	AQ	11	malo
19	19	0.003920840565115213	32904	47	7	male	AQ	10	humano
20	20	0.0038541536778211594	16694	47	7	male	PI	9	otro
21	21	0.0036921235732734203	10104	47	7	male	SP	8	de
22	22	0.003599803661927581	117	47	7	male	Fc	7	,
23	23	0.0035622818395495415	10121	47	7	male	CS	6	que
24	24	0.0034036377910524607	31152	47	7	male	NC	5	ley
25	25	0.003283238038420677	47599	47	7	male	NC	4	señor
26	26	0.003273055888712406	13675	47	7	male	PD	3	tal
27	27	0.003230701433494687	32638	47	7	male	AQ	2	diferente
28	28	0.003178882412612438	40612	47	7	male	AQ	1	favorable
0	0	0.039232902228832245	12028	48	7	male	RG	29	bien
1	1	0.02439664863049984	119	48	7	male	Fp	28	.
2	2	0.022743994370102882	169	48	7	male	SP	27	a
3	3	0.0214938186109066	58826	48	7	male	AQ	26	útil
4	4	0.01934601366519928	12600	48	7	male	AQ	25	popular
5	5	0.01769760623574257	14445	48	7	male	RG	24	poco
6	6	0.016703840345144272	11389	48	7	male	AQ	23	general
7	7	0.012176096439361572	10104	48	7	male	SP	22	de
8	8	0.012171347625553608	49341	48	7	male	AQ	21	buen
9	9	0.011418057605624199	12596	48	7	male	AQ	20	importante
10	10	0.00878122728317976	10196	48	7	male	VSI	19	es
11	11	0.008609107695519924	40487	48	7	male	AQ	18	buena
12	12	0.008501192554831505	16205	48	7	male	AQ	17	simple
13	13	0.00829162448644638	33486	48	7	male	AQ	16	sencillo
14	14	0.008085387758910656	28479	48	7	male	AQ	15	fuerte
15	15	0.007418903522193432	10110	48	7	male	SP	14	en
16	16	0.007168720476329327	117	48	7	male	Fc	13	,
17	17	0.0063573094084858894	34989	48	7	male	AQ	12	malo
18	18	0.005960722453892231	183	48	7	male	CC	11	o
19	19	0.005578215233981609	10161	48	7	male	AQ	10	##l
20	20	0.005468390416353941	15189	48	7	male	RG	9	mal
21	21	0.005395560525357723	10121	48	7	male	CS	8	que
22	22	0.005028319079428911	13436	48	7	male	RG	7	muy
23	23	0.00491727702319622	131	48	7	male	Fd	6	:
24	24	0.004443175625056028	10225	48	7	male	CS	5	como
25	25	0.004442569799721241	10284	48	7	male	AQ	4	##le
26	26	0.004163545556366444	11439	48	7	male	AQ	3	grande
27	27	0.004010118078440428	31040	48	7	male	AQ	2	pequeño
28	28	0.003951230086386204	10183	48	7	male	SP	1	por
0	0	0.12195637077093124	12028	49	7	male	RG	29	bien
1	1	0.03982846811413765	14445	49	7	male	RG	28	poco
2	2	0.03848427161574364	49341	49	7	male	AQ	27	buen
3	3	0.023542489856481552	28479	49	7	male	AQ	26	fuerte
4	4	0.02275785803794861	60334	49	7	male	AQ	25	duro
5	5	0.016311123967170715	12600	49	7	male	AQ	24	popular
6	6	0.015145564451813698	70734	49	7	male	AQ	23	dulce
7	7	0.011979768052697182	11439	49	7	male	AQ	22	grande
8	8	0.011475631035864353	13436	49	7	male	RG	21	muy
9	9	0.010427476838231087	97262	49	7	male	NC	20	cuidado
10	10	0.009883125312626362	105995	49	7	male	AQ	19	frío
11	11	0.00964279193431139	169	49	7	male	SP	18	a
12	12	0.009281415492296219	40487	49	7	male	AQ	17	buena
13	13	0.00882068369537592	73974	49	7	male	AQ	16	lento
14	14	0.007939020171761513	15903	49	7	male	AQ	15	cara
15	15	0.00785167794674635	119	49	7	male	Fp	14	.
16	16	0.007565747480839491	12596	49	7	male	AQ	13	importante
17	17	0.007109396159648895	17884	49	7	male	AQ	12	especial
18	18	0.007093196734786034	40625	49	7	male	AQ	11	rápido
19	19	0.007001672405749559	31040	49	7	male	AQ	10	pequeño
20	20	0.00572561239823699	15189	49	7	male	RG	9	mal
21	21	0.0055641671642661095	85500	49	7	male	AQ	8	fresco
22	22	0.005426594987511635	77164	49	7	male	AQ	7	marcado
23	23	0.005335157737135887	16205	49	7	male	AQ	6	simple
24	24	0.005284413695335388	34989	49	7	male	AQ	5	malo
25	25	0.005032219458371401	10196	49	7	male	VSI	4	es
26	26	0.004978733602911234	10104	49	7	male	SP	3	de
27	27	0.004756344016641378	11389	49	7	male	AQ	2	general
28	28	0.004642120096832514	30607	49	7	male	AQ	1	fiel
0	0	0.05409896373748779	12028	50	7	male	RG	29	bien
1	1	0.042011622339487076	84988	50	7	male	AQ	28	pobre
2	2	0.03400978818535805	37732	50	7	male	AQ	27	religioso
3	3	0.03287040442228317	31040	50	7	male	AQ	26	pequeño
4	4	0.031108254566788673	28491	50	7	male	AQ	25	joven
5	5	0.024609310552477837	87069	50	7	male	AQ	24	rico
6	6	0.017582064494490623	91905	50	7	male	AQ	23	conservador
7	7	0.014487778767943382	32777	50	7	male	AQ	22	noble
8	8	0.014345192350447178	30607	50	7	male	AQ	21	fiel
9	9	0.013787481933832169	48151	50	7	male	NC	20	salud
10	10	0.01377045176923275	49341	50	7	male	AQ	19	buen
11	11	0.013193183578550816	12596	50	7	male	AQ	18	importante
12	12	0.012278005480766296	60457	50	7	male	AQ	17	activo
13	13	0.011553472839295864	11389	50	7	male	AQ	16	general
14	14	0.011484693735837936	14445	50	7	male	RG	15	poco
15	15	0.011144655756652355	29626	50	7	male	AQ	14	familiar
16	16	0.010153094306588173	12600	50	7	male	AQ	13	popular
17	17	0.009748419746756554	12142	50	7	male	AQ	12	social
18	18	0.009031571447849274	34989	50	7	male	AQ	11	malo
19	19	0.008903429843485355	14364	50	7	male	AQ	10	bajo
20	20	0.008725087158381939	16205	50	7	male	AQ	9	simple
21	21	0.00842324923723936	28479	50	7	male	AQ	8	fuerte
22	22	0.008023497648537159	50289	50	7	male	NC	7	niño
23	23	0.007785567548125982	77164	50	7	male	AQ	6	marcado
24	24	0.006759942974895239	98611	50	7	male	AQ	5	distinto
25	25	0.006279525812715292	33486	50	7	male	AQ	4	sencillo
26	26	0.00620850408449769	38400	50	7	male	AQ	3	probable
27	27	0.00567542714998126	60334	50	7	male	AQ	2	duro
28	28	0.005644126329571009	18641	50	7	male	AQ	1	conocido
0	0	0.04403406009078026	12028	51	7	male	RG	29	bien
1	1	0.04079940915107727	31040	51	7	male	AQ	28	pequeño
2	2	0.028800571337342262	28479	51	7	male	AQ	27	fuerte
3	3	0.025902340188622475	60457	51	7	male	AQ	26	activo
4	4	0.01944754458963871	28491	51	7	male	AQ	25	joven
5	5	0.017284736037254333	40625	51	7	male	AQ	24	rápido
6	6	0.016586193814873695	12596	51	7	male	AQ	23	importante
7	7	0.015487214550375938	49341	51	7	male	AQ	22	buen
8	8	0.015385344624519348	73974	51	7	male	AQ	21	lento
9	9	0.015359132550656796	14445	51	7	male	RG	20	poco
10	10	0.015024285763502121	14364	51	7	male	AQ	19	bajo
11	11	0.013931005261838436	12600	51	7	male	AQ	18	popular
12	12	0.013756209053099155	77164	51	7	male	AQ	17	marcado
13	13	0.009812179952859879	15402	51	7	male	AQ	16	alto
14	14	0.009691338054835796	87069	51	7	male	AQ	15	rico
15	15	0.009647893719375134	30607	51	7	male	AQ	14	fiel
16	16	0.009389135986566544	34989	51	7	male	AQ	13	malo
17	17	0.00917532853782177	17618	51	7	male	AQ	12	menor
18	18	0.009021413512527943	60334	51	7	male	AQ	11	duro
19	19	0.008909170515835285	11439	51	7	male	AQ	10	grande
20	20	0.00859278254210949	15189	51	7	male	RG	9	mal
21	21	0.008368553593754768	84988	51	7	male	AQ	8	pobre
22	22	0.008096921257674694	37732	51	7	male	AQ	7	religioso
23	23	0.007977199740707874	11389	51	7	male	AQ	6	general
24	24	0.007949389517307281	48151	51	7	male	NC	5	salud
25	25	0.007561915088444948	39065	51	7	male	AQ	4	pequeños
26	26	0.00724942097440362	18641	51	7	male	AQ	3	conocido
27	27	0.007019601296633482	50289	51	7	male	NC	2	niño
28	28	0.007001162506639957	91905	51	7	male	AQ	1	conservador
0	0	0.06575305759906769	84988	52	7	male	AQ	29	pobre
1	1	0.045681100338697433	12596	52	7	male	AQ	28	importante
2	2	0.045676086097955704	87069	52	7	male	AQ	27	rico
3	3	0.037849441170692444	12028	52	7	male	RG	26	bien
4	4	0.032008156180381775	28479	52	7	male	AQ	25	fuerte
5	5	0.031435105949640274	32777	52	7	male	AQ	24	noble
6	6	0.02042320743203163	31040	52	7	male	AQ	23	pequeño
7	7	0.020099444314837456	11439	52	7	male	AQ	22	grande
8	8	0.0176662877202034	49341	52	7	male	AQ	21	buen
9	9	0.014944745227694511	37732	52	7	male	AQ	20	religioso
10	10	0.014044003561139107	12600	52	7	male	AQ	19	popular
11	11	0.013320354744791985	64670	52	7	male	AQ	18	elevado
12	12	0.01248631440103054	30607	52	7	male	AQ	17	fiel
13	13	0.012086729519069195	11389	52	7	male	AQ	16	general
14	14	0.011674018576741219	15402	52	7	male	AQ	15	alto
15	15	0.010613573715090752	34989	52	7	male	AQ	14	malo
16	16	0.010393866337835789	60334	52	7	male	AQ	13	duro
17	17	0.00882693286985159	29626	52	7	male	AQ	12	familiar
18	18	0.007868961431086063	60566	52	7	male	AQ	11	cercano
19	19	0.0077057089656591415	14364	52	7	male	AQ	10	bajo
20	20	0.007598175201565027	12142	52	7	male	AQ	9	social
21	21	0.007361265365034342	32638	52	7	male	AQ	8	diferente
22	22	0.007143974769860506	85350	52	7	male	AQ	7	poderoso
23	23	0.007090921513736248	23570	52	7	male	AQ	6	grave
24	24	0.0070675150491297245	17884	52	7	male	AQ	5	especial
25	25	0.006762482691556215	98611	52	7	male	AQ	4	distinto
26	26	0.006521159783005714	13436	52	7	male	RG	3	muy
27	27	0.006387690547853708	91905	52	7	male	AQ	2	conservador
28	28	0.006330405827611685	28491	52	7	male	AQ	1	joven
0	0	0.06346287578344345	12028	53	7	male	RG	29	bien
1	1	0.0266657043248415	14445	53	7	male	RG	28	poco
2	2	0.018873989582061768	12596	53	7	male	AQ	27	importante
3	3	0.015059572644531727	58826	53	7	male	AQ	26	útil
4	4	0.014394097961485386	28479	53	7	male	AQ	25	fuerte
5	5	0.014092380180954933	60457	53	7	male	AQ	24	activo
6	6	0.01405466627329588	12600	53	7	male	AQ	23	popular
7	7	0.013968691229820251	31040	53	7	male	AQ	22	pequeño
8	8	0.013216755352914333	49341	53	7	male	AQ	21	buen
9	9	0.011281788349151611	60334	53	7	male	AQ	20	duro
10	10	0.010984780266880989	16205	53	7	male	AQ	19	simple
11	11	0.010842380113899708	28491	53	7	male	AQ	18	joven
12	12	0.010465928353369236	91905	53	7	male	AQ	17	conservador
13	13	0.010316884145140648	14927	53	7	male	AQ	16	personal
14	14	0.0100069185718894	64670	53	7	male	AQ	15	elevado
15	15	0.009848750196397305	11389	53	7	male	AQ	14	general
16	16	0.009469111450016499	30607	53	7	male	AQ	13	fiel
17	17	0.008890080265700817	98611	53	7	male	AQ	12	distinto
18	18	0.008749832399189472	17884	53	7	male	AQ	11	especial
19	19	0.008659727871418	74534	53	7	male	AQ	10	sensible
20	20	0.0076875630766153336	11439	53	7	male	AQ	9	grande
21	21	0.007443967275321484	90320	53	7	male	AQ	8	limitado
22	22	0.0073930430226027966	60566	53	7	male	AQ	7	cercano
23	23	0.007238062098622322	22233	53	7	male	AQ	6	profesional
24	24	0.006610133219510317	34989	53	7	male	AQ	5	malo
25	25	0.006358528044074774	15855	53	7	male	AQ	4	superior
26	26	0.006162608508020639	13436	53	7	male	RG	3	muy
27	27	0.006145858205854893	40625	53	7	male	AQ	2	rápido
28	28	0.006099839694797993	15670	53	7	male	AQ	1	regular
0	0	0.07071499526500702	12028	54	7	male	RG	29	bien
1	1	0.021213041618466377	28479	54	7	male	AQ	28	fuerte
2	2	0.021155403926968575	49341	54	7	male	AQ	27	buen
3	3	0.019722407683730125	11389	54	7	male	AQ	26	general
4	4	0.019080642610788345	12596	54	7	male	AQ	25	importante
5	5	0.01751389168202877	11439	54	7	male	AQ	24	grande
6	6	0.01544187031686306	60457	54	7	male	AQ	23	activo
7	7	0.014587145298719406	31040	54	7	male	AQ	22	pequeño
8	8	0.01452645193785429	30607	54	7	male	AQ	21	fiel
9	9	0.014256003312766552	64670	54	7	male	AQ	20	elevado
10	10	0.013901825994253159	14445	54	7	male	RG	19	poco
11	11	0.013648655265569687	60334	54	7	male	AQ	18	duro
12	12	0.01236745249480009	28491	54	7	male	AQ	17	joven
13	13	0.011710955761373043	16205	54	7	male	AQ	16	simple
14	14	0.011042281053960323	15402	54	7	male	AQ	15	alto
15	15	0.008472153916954994	98611	54	7	male	AQ	14	distinto
16	16	0.007864868268370628	34989	54	7	male	AQ	13	malo
17	17	0.00763677479699254	73974	54	7	male	AQ	12	lento
18	18	0.00712204584851861	58826	54	7	male	AQ	11	útil
19	19	0.006541992072016001	37732	54	7	male	AQ	10	religioso
20	20	0.006296537816524506	13436	54	7	male	RG	9	muy
21	21	0.006267890799790621	40625	54	7	male	AQ	8	rápido
22	22	0.006193889770656824	15855	54	7	male	AQ	7	superior
23	23	0.006097990088164806	10104	54	7	male	SP	6	de
24	24	0.005608139559626579	37561	54	7	male	AQ	5	técnico
25	25	0.00556038785725832	119	54	7	male	Fp	4	.
26	26	0.005443031433969736	183	54	7	male	CC	3	o
27	27	0.005123976618051529	23570	54	7	male	AQ	2	grave
28	28	0.004876036196947098	60566	54	7	male	AQ	1	cercano
0	0	0.1818903684616089	12028	55	7	male	RG	29	bien
1	1	0.03312968835234642	12596	55	7	male	AQ	28	importante
2	2	0.021786944940686226	14445	55	7	male	RG	27	poco
3	3	0.019402358680963516	49341	55	7	male	AQ	26	buen
4	4	0.017887013033032417	11439	55	7	male	AQ	25	grande
5	5	0.01739368960261345	15189	55	7	male	RG	24	mal
6	6	0.01627887226641178	11389	55	7	male	AQ	23	general
7	7	0.01600027084350586	28479	55	7	male	AQ	22	fuerte
8	8	0.014607058838009834	34989	55	7	male	AQ	21	malo
9	9	0.014013778418302536	64670	55	7	male	AQ	20	elevado
10	10	0.014001262374222279	60334	55	7	male	AQ	19	duro
11	11	0.010351507924497128	58826	55	7	male	AQ	18	útil
