	index	score	token	sentence	model	dimension	pos_tag	rsv	word
1	1	0.014327459037303925	14142	40	15	male	NC	28	niño
2	2	0.012376085855066776	4460	40	15	male	NC	27	rey
3	3	0.011107380501925945	6308	40	15	male	NC	26	hombre
4	4	0.0109124556183815	25167	40	15	male	AQ	25	absoluto
5	5	0.010215905494987965	117	40	15	male	NC	24	»
6	6	0.009644872508943081	525	40	15	male	VSN	23	ser
7	7	0.00930196326225996	10635	40	15	male	AQ	22	religioso
8	8	0.008241879753768444	4356	40	15	male	AQ	21	igual
9	9	0.008152352645993233	9163	40	15	male	AQ	20	humano
10	10	0.007901346310973167	8888	40	15	male	NC	19	príncipe
11	11	0.007846316322684288	9104	40	15	male	AQ	18	contrario
12	12	0.007765138987451792	9642	40	15	male	AQ	17	blanco
13	13	0.007459689397364855	4327	40	15	male	NC	16	hijo
14	14	0.007334847468882799	9122	40	15	male	AQ	15	noble
15	15	0.0072180116549134254	3546	40	15	male	PI	14	otro
16	16	0.006690138950943947	549	40	15	male	DD	13	este
17	17	0.006286665331572294	13420	40	15	male	NC	12	señor
18	18	0.006235428620129824	7404	40	15	male	NC	11	dios
19	19	0.006159645970910788	22066	40	15	male	AQ	10	pobre
20	20	0.0058951713144779205	119	40	15	male	Fe	9	¿
21	21	0.005580515135079622	8616	40	15	male	NC	8	ley
22	22	0.005417870823293924	4414	40	15	male	NC	7	pueblo
23	23	0.005006653256714344	5478	40	15	male	NC	6	matrimonio
24	24	0.004740541335195303	14948	40	15	male	NC	5	señor
25	25	0.004525621887296438	22277	40	15	male	AQ	4	verdadero
26	26	0.0043669287115335464	1845	40	15	male	RG	3	tanto
27	27	0.004259610082954168	11976	40	15	male	NC	2	sacerdote
28	28	0.004258833825588226	9127	40	15	male	NC	1	individuo
0	0	0.033123958855867386	3800	41	15	male	NC	29	profesor
1	1	0.019863754510879517	117	41	15	male	NC	28	»
2	2	0.014455662108957767	20949	41	15	male	NC	27	instructor
3	3	0.012769144028425217	100	41	15	male	NC	26	x
4	4	0.01012379676103592	9104	41	15	male	AQ	25	contrario
5	5	0.009699043817818165	23291	41	15	male	AQ	24	conservador
6	6	0.008103993721306324	4356	41	15	male	AQ	23	igual
7	7	0.008034313097596169	16743	41	15	male	AQ	22	docente
8	8	0.007994705811142921	11367	41	15	male	AQ	21	independiente
9	9	0.005960439331829548	263	41	15	male	SP	20	al
10	10	0.005855425260961056	5658	41	15	male	AQ	19	profesional
11	11	0.00584998307749629	5264	41	15	male	AQ	18	vocal
12	12	0.005832636263221502	22554	41	15	male	NC	17	estudiante
13	13	0.005459225736558437	2208	41	15	male	DD	16	tal
14	14	0.005137291271239519	525	41	15	male	VSN	15	ser
15	15	0.005109594669193029	2251	41	15	male	AQ	14	oficial
16	16	0.005080332048237324	290	41	15	male	RN	13	no
17	17	0.0050732893869280815	10635	41	15	male	AQ	12	religioso
18	18	0.004728032276034355	3400	41	15	male	NC	11	persona
19	19	0.0046853008680045605	3196	41	15	male	AQ	10	superior
20	20	0.0046446118503808975	8140	41	15	male	AQ	9	física
21	21	0.004351556766778231	5964	41	15	male	AQ	8	formal
22	22	0.004027523100376129	10568	41	15	male	AQ	7	técnico
23	23	0.003813474904745817	84	41	15	male	NC	6	h
24	24	0.0037672193720936775	13036	41	15	male	AQ	5	masculino
25	25	0.0037552693393081427	1408	41	15	male	RG	4	bien
26	26	0.003718933090567589	1999	41	15	male	RG	3	así
27	27	0.003616999601945281	1683	41	15	male	AQ	2	inglés
28	28	0.0036062379367649555	90	41	15	male	NC	1	n
0	0	0.04584173113107681	7983	42	15	male	NC	29	maestro
1	1	0.018885664641857147	117	42	15	male	NC	28	»
2	2	0.018205519765615463	10635	42	15	male	AQ	27	religioso
3	3	0.011817710474133492	9104	42	15	male	AQ	26	contrario
4	4	0.007985365577042103	11976	42	15	male	NC	25	sacerdote
5	5	0.007057457696646452	2208	42	15	male	PD	24	tal
6	6	0.006731618195772171	5264	42	15	male	AQ	23	vocal
7	7	0.006561363581568003	9127	42	15	male	NC	22	individuo
8	8	0.00615433556959033	525	42	15	male	VSN	21	ser
9	9	0.005875281058251858	1044	42	15	male	AQ	20	general
10	10	0.00582095654681325	1408	42	15	male	RG	19	bien
11	11	0.005214509088546038	100	42	15	male	NC	18	x
12	12	0.004909086506813765	3733	42	15	male	NC	17	artista
13	13	0.00482796598225832	3196	42	15	male	AQ	16	superior
14	14	0.004766274243593216	4356	42	15	male	AQ	15	igual
15	15	0.004656003788113594	11367	42	15	male	AQ	14	independiente
16	16	0.004614195786416531	8435	42	15	male	AQ	13	fiel
17	17	0.004179723095148802	290	42	15	male	RN	12	no
18	18	0.004158532712608576	10568	42	15	male	AQ	11	técnico
19	19	0.0037662177346646786	16749	42	15	male	AQ	10	activo
20	20	0.0036818848457187414	549	42	15	male	DD	9	este
21	21	0.0036043748259544373	263	42	15	male	SP	8	al
22	22	0.0035879628267139196	7121	42	15	male	NC	7	pintor
23	23	0.0035837767645716667	2541	42	15	male	PP	6	él
24	24	0.003578570205718279	6988	42	15	male	NC	5	movimiento
25	25	0.0035482135135680437	24473	42	15	male	AQ	4	distinto
26	26	0.003498929785564542	1946	42	15	male	NC	3	tipo
27	27	0.0034448776859790087	5658	42	15	male	AQ	2	profesional
28	28	0.0033162760082632303	220	42	15	male	DI	1	un
0	0	0.026907270774245262	117	43	15	male	NC	29	»
1	1	0.022811558097600937	9104	43	15	male	AQ	28	contrario
2	2	0.0147946672514081	1408	43	15	male	RG	27	bien
3	3	0.012007939629256725	4356	43	15	male	AQ	26	igual
4	4	0.011791271157562733	100	43	15	male	NC	25	x
5	5	0.01139654777944088	18443	43	15	male	AQ	24	positivo
6	6	0.011071017943322659	11367	43	15	male	AQ	23	independiente
7	7	0.007803803775459528	21432	43	15	male	AQ	22	seguro
8	8	0.007226194720715284	10119	43	15	male	NC	21	alcohol
9	9	0.006513329688459635	13575	43	15	male	NC	20	vencedor
10	10	0.0064510079100728035	263	43	15	male	SP	19	al
11	11	0.006195985712110996	5322	43	15	male	AQ	18	comercial
12	12	0.005626915954053402	3997	43	15	male	AQ	17	libre
13	13	0.0053091091103851795	24473	43	15	male	AQ	16	distinto
14	14	0.005106375087052584	290	43	15	male	RN	15	no
15	15	0.005030025728046894	13643	43	15	male	NC	14	socio
16	16	0.004983524326235056	2208	43	15	male	DD	13	tal
17	17	0.00467496644705534	549	43	15	male	DD	12	este
18	18	0.004644114524126053	18819	43	15	male	NC	11	cliente
19	19	0.004581310320645571	1946	43	15	male	NC	10	tipo
20	20	0.004524448420852423	9127	43	15	male	NC	9	individuo
21	21	0.0043839458376169205	1845	43	15	male	RG	8	tanto
22	22	0.003981587011367083	546	43	15	male	RG	7	más
23	23	0.0037504383362829685	12929	43	15	male	AQ	6	temporal
24	24	0.003683932824060321	9642	43	15	male	AQ	5	blanco
25	25	0.0036262148059904575	1987	43	15	male	RG	4	mismo
26	26	0.003570833243429661	2916	43	15	male	RG	3	mal
27	27	0.003554548369720578	220	43	15	male	DI	2	un
28	28	0.003552645444869995	1993	43	15	male	AQ	1	similar
0	0	0.07663721591234207	7246	44	15	male	NC	29	doctor
1	1	0.01989814266562462	4356	44	15	male	AQ	28	igual
2	2	0.01756448857486248	2208	44	15	male	PD	27	tal
3	3	0.011642402969300747	26041	44	15	male	AQ	26	académico
4	4	0.011015874333679676	117	44	15	male	NC	25	»
5	5	0.010526398196816444	13979	44	15	male	AQ	24	científico
6	6	0.009708129800856113	9104	44	15	male	AQ	23	contrario
7	7	0.009180761873722076	24473	44	15	male	AQ	22	distinto
8	8	0.008370619267225266	119	44	15	male	Fia	21	¿
9	9	0.007079653441905975	3800	44	15	male	NC	20	profesor
10	10	0.006886940915137529	9134	44	15	male	AQ	19	médico
11	11	0.006707386113703251	3196	44	15	male	AQ	18	superior
12	12	0.006535101216286421	2089	44	15	male	AQ	17	natural
13	13	0.005994638428092003	11367	44	15	male	AQ	16	independiente
14	14	0.00575430691242218	100	44	15	male	NC	15	x
15	15	0.005278973374515772	546	44	15	male	RG	14	más
16	16	0.005150272510945797	25167	44	15	male	AQ	13	absoluto
17	17	0.004977278411388397	5964	44	15	male	AQ	12	formal
18	18	0.004646061919629574	263	44	15	male	SP	11	al
19	19	0.004479813389480114	9127	44	15	male	NC	10	individuo
20	20	0.004372301045805216	1044	44	15	male	AQ	9	general
21	21	0.004207275807857513	3400	44	15	male	NC	8	persona
22	22	0.004059873055666685	23291	44	15	male	AQ	7	conservador
23	23	0.004045985639095306	525	44	15	male	VSN	6	ser
24	24	0.003973844926804304	1408	44	15	male	RG	5	bien
25	25	0.003959156572818756	4460	44	15	male	NC	4	rey
26	26	0.003796603996306658	7801	44	15	male	NC	3	derecho
27	27	0.003730373689904809	18443	44	15	male	AQ	2	positivo
28	28	0.0036072018556296825	5658	44	15	male	AQ	1	profesional
0	0	0.036554962396621704	9688	45	15	male	NC	29	jefe
1	1	0.029329631477594376	117	45	15	male	NC	28	»
2	2	0.010380882769823074	9642	45	15	male	AQ	27	blanco
3	3	0.006549885496497154	1044	45	15	male	AQ	26	general
4	4	0.006384659092873335	3341	45	15	male	AQ	25	simple
5	5	0.005515877157449722	5264	45	15	male	AQ	24	vocal
6	6	0.005045495927333832	3003	45	15	male	AQ	23	alto
7	7	0.004927071277052164	1408	45	15	male	RG	22	bien
8	8	0.004922980442643166	263	45	15	male	SP	21	al
9	9	0.004503707867115736	4460	45	15	male	NC	20	rey
10	10	0.004362259525805712	20072	45	15	male	NC	19	enemigo
11	11	0.004256366286426783	10635	45	15	male	AQ	18	religioso
12	12	0.00425522169098258	11367	45	15	male	AQ	17	independiente
13	13	0.004220827016979456	220	45	15	male	DI	16	un
14	14	0.0041987900622189045	525	45	15	male	VSN	15	ser
15	15	0.004121620673686266	549	45	15	male	DD	14	este
16	16	0.003952168393880129	7155	45	15	male	NC	13	combate
17	17	0.0038644233718514442	294	45	15	male	VSI	12	es
18	18	0.0038540884852409363	2208	45	15	male	DD	11	tal
19	19	0.0038302969187498093	290	45	15	male	RN	10	no
20	20	0.0037701621185988188	1946	45	15	male	NC	9	tipo
21	21	0.0037628773134201765	23082	45	15	male	NC	8	soldado
22	22	0.0037482683546841145	77	45	15	male	SP	7	a
23	23	0.003696140833199024	5664	45	15	male	AQ	6	inferior
24	24	0.0036557279527187347	9104	45	15	male	AQ	5	contrario
25	25	0.0035107205621898174	2251	45	15	male	AQ	4	oficial
26	26	0.003342845942825079	2713	45	15	male	AQ	3	militar
27	27	0.003257147967815399	1070	45	15	male	AQ	2	local
28	28	0.0031676122453063726	4356	45	15	male	AQ	1	igual
0	0	0.04177093505859375	117	46	15	male	NC	29	»
1	1	0.008707213215529919	10635	46	15	male	AQ	28	religioso
2	2	0.00821512658149004	100	46	15	male	NC	27	x
3	3	0.007127386052161455	11367	46	15	male	AQ	26	independiente
4	4	0.006719048134982586	2208	46	15	male	DD	25	tal
5	5	0.0067036389373242855	24473	46	15	male	AQ	24	distinto
6	6	0.006539203226566315	263	46	15	male	SP	23	al
7	7	0.006512290332466364	20949	46	15	male	NC	22	instructor
8	8	0.006477409042418003	23167	46	15	male	AQ	21	homosexual
9	9	0.006433545146137476	9104	46	15	male	AQ	20	contrario
10	10	0.006390416529029608	5264	46	15	male	AQ	19	vocal
11	11	0.006283463444560766	13847	46	15	male	AQ	18	físico
12	12	0.0059473044238984585	13036	46	15	male	AQ	17	masculino
13	13	0.005831606220453978	290	46	15	male	RN	16	no
14	14	0.005757611710578203	4356	46	15	male	AQ	15	igual
15	15	0.005606465041637421	1683	46	15	male	AQ	14	inglés
16	16	0.0047643003053963184	8140	46	15	male	AQ	13	física
17	17	0.004292340483516455	525	46	15	male	VSN	12	ser
18	18	0.004231455735862255	9127	46	15	male	NC	11	individuo
19	19	0.004122619517147541	23291	46	15	male	AQ	10	conservador
20	20	0.0040529933758080006	18443	46	15	male	AQ	9	positivo
21	21	0.004010386299341917	2541	46	15	male	PP	8	él
22	22	0.003983614034950733	11976	46	15	male	NC	7	sacerdote
23	23	0.003917379304766655	5964	46	15	male	AQ	6	formal
24	24	0.0038690052460879087	1044	46	15	male	AQ	5	general
25	25	0.0037391160149127245	92	46	15	male	NC	4	p
26	26	0.003706198651343584	10119	46	15	male	NC	3	alcohol
27	27	0.003679512767121196	16749	46	15	male	AQ	2	activo
28	28	0.003673010738566518	10568	46	15	male	AQ	1	técnico
0	0	0.023296412080526352	117	47	15	male	NC	29	»
1	1	0.018379440531134605	1408	47	15	male	RG	28	bien
2	2	0.014967294409871101	549	47	15	male	DD	27	este
3	3	0.013885017484426498	4414	47	15	male	NC	26	pueblo
4	4	0.010929112322628498	525	47	15	male	VSN	25	ser
5	5	0.009640811011195183	9104	47	15	male	AQ	24	contrario
6	6	0.006507823243737221	4356	47	15	male	AQ	23	igual
7	7	0.006449372507631779	6308	47	15	male	NC	22	hombre
8	8	0.006405410822480917	13900	47	15	male	AQ	21	buen
9	9	0.006081566214561462	546	47	15	male	RG	20	más
10	10	0.0056683942675590515	119	47	15	male	Fe	19	¿
11	11	0.005635492969304323	13420	47	15	male	NC	18	señor
12	12	0.004725989419966936	1459	47	15	male	DP	17	mi
13	13	0.004686405882239342	100	47	15	male	NC	16	x
14	14	0.004656581208109856	3546	47	15	male	PI	15	otro
15	15	0.004548805300146341	4460	47	15	male	NC	14	rey
16	16	0.004516643937677145	5530	47	15	male	NC	13	futuro
17	17	0.004511542618274689	9792	47	15	male	AQ	12	malo
18	18	0.004358086735010147	9163	47	15	male	AQ	11	humano
19	19	0.0042075226083397865	10825	47	15	male	DP	10	suyo
20	20	0.004029056988656521	8616	47	15	male	NC	9	ley
21	21	0.003996584098786116	11464	47	15	male	AQ	8	favorable
22	22	0.0037302759010344744	9075	47	15	male	AQ	7	diferente
23	23	0.0036121332086622715	1845	47	15	male	RG	6	tanto
24	24	0.003556656651198864	9127	47	15	male	NC	5	individuo
25	25	0.0035337654408067465	11367	47	15	male	AQ	4	independiente
26	26	0.0033598861191421747	16647	47	15	male	AQ	3	cierto
27	27	0.003273498732596636	2916	47	15	male	RG	2	mal
28	28	0.003155646612867713	10135	47	15	male	AQ	1	vero
0	0	0.0446423701941967	1408	48	15	male	RG	29	bien
1	1	0.0302235409617424	16355	48	15	male	AQ	28	útil
2	2	0.01918715424835682	2578	48	15	male	RG	27	poco
3	3	0.018769463524222374	13900	48	15	male	AQ	26	buen
4	4	0.01818855106830597	1044	48	15	male	AQ	25	general
5	5	0.017616242170333862	1696	48	15	male	AQ	24	popular
6	6	0.011703324504196644	1693	48	15	male	AQ	23	importante
7	7	0.010565245524048805	9340	48	15	male	AQ	22	sencillo
8	8	0.009907521307468414	117	48	15	male	AQ	21	»
9	9	0.009804476983845234	7746	48	15	male	AQ	20	fuerte
10	10	0.009032978676259518	11428	48	15	male	AQ	19	buena
11	11	0.008911069482564926	3341	48	15	male	AQ	18	simple
12	12	0.007318450603634119	9792	48	15	male	AQ	17	malo
13	13	0.005894004367291927	2916	48	15	male	RG	16	mal
14	14	0.005128880962729454	2101	48	15	male	RG	15	muy
15	15	0.0050958856008946896	10821	48	15	male	AQ	14	probable
16	16	0.004963109269738197	10418	48	15	male	PI	13	pocos
17	17	0.004811022896319628	8582	48	15	male	AQ	12	pequeño
18	18	0.004401004407554865	294	48	15	male	VSI	11	es
19	19	0.004360066261142492	3003	48	15	male	AQ	10	alto
20	20	0.0043460591696202755	549	48	15	male	DD	9	este
21	21	0.004343753680586815	11468	48	15	male	AQ	8	rápido
22	22	0.003993856254965067	22066	48	15	male	AQ	7	pobre
23	23	0.003957396373152733	6881	48	15	male	AQ	6	variable
24	24	0.003941582515835762	1072	48	15	male	AQ	5	grande
25	25	0.0037723800633102655	19839	48	15	male	AQ	4	lento
26	26	0.003573459107428789	320	48	15	male	CS	3	como
27	27	0.0034721503034234047	4338	48	15	male	AQ	2	conocido
28	28	0.0034308575559407473	2218	48	15	male	RG	1	cerca
0	0	0.1282484084367752	1408	49	15	male	RG	29	bien
1	1	0.05484621971845627	13900	49	15	male	AQ	28	buen
2	2	0.03990619257092476	2578	49	15	male	RG	27	poco
3	3	0.02638315036892891	7746	49	15	male	AQ	26	fuerte
4	4	0.02023460529744625	16716	49	15	male	AQ	25	duro
5	5	0.01596478372812271	19108	49	15	male	AQ	24	dulce
6	6	0.013726391829550266	1696	49	15	male	AQ	23	popular
7	7	0.013471224345266819	24253	49	15	male	NC	22	cuidado
8	8	0.010817508213222027	2101	49	15	male	RG	21	muy
9	9	0.010729416273534298	25640	49	15	male	AQ	20	frío
10	10	0.010481099598109722	1072	49	15	male	AQ	19	grande
11	11	0.008999901823699474	11428	49	15	male	AQ	18	buena
12	12	0.008418997749686241	19839	49	15	male	AQ	17	lento
13	13	0.00776305515319109	8582	49	15	male	AQ	16	pequeño
14	14	0.0074617997743189335	3215	49	15	male	AQ	15	cara
15	15	0.007318431045860052	11468	49	15	male	AQ	14	rápido
16	16	0.007166702765971422	1693	49	15	male	AQ	13	importante
17	17	0.006997875869274139	20513	49	15	male	AQ	12	marcado
18	18	0.006754533387720585	4032	49	15	male	AQ	11	especial
19	19	0.006641011219471693	22173	49	15	male	AQ	10	fresco
20	20	0.005703264847397804	2916	49	15	male	RG	9	mal
21	21	0.005622034426778555	9792	49	15	male	AQ	8	malo
22	22	0.005297635681927204	9340	49	15	male	AQ	7	sencillo
23	23	0.005168302450329065	3341	49	15	male	AQ	6	simple
24	24	0.0049963463097810745	13571	49	15	male	NC	5	salud
25	25	0.004845951218158007	549	49	15	male	DD	4	este
26	26	0.004803874064236879	2539	49	15	male	AQ	3	bajo
27	27	0.004786361940205097	1044	49	15	male	AQ	2	general
28	28	0.004551384132355452	22431	49	15	male	AQ	1	rico
0	0	0.06682053953409195	10635	50	15	male	AQ	29	religioso
1	1	0.052271127700805664	1408	50	15	male	RG	28	bien
2	2	0.043567705899477005	22066	50	15	male	AQ	27	pobre
3	3	0.03348585218191147	8582	50	15	male	AQ	26	pequeño
4	4	0.027594484388828278	7749	50	15	male	AQ	25	joven
5	5	0.026462676003575325	22431	50	15	male	AQ	24	rico
6	6	0.019128035753965378	13571	50	15	male	NC	23	salud
7	7	0.018031733110547066	13900	50	15	male	AQ	22	buen
8	8	0.01596304588019848	23291	50	15	male	AQ	21	conservador
9	9	0.013682854361832142	9122	50	15	male	AQ	20	noble
10	10	0.012540105730295181	16749	50	15	male	AQ	19	activo
11	11	0.01233513280749321	8435	50	15	male	AQ	18	fiel
12	12	0.011482661589980125	1693	50	15	male	AQ	17	importante
13	13	0.010682439431548119	1044	50	15	male	AQ	16	general
14	14	0.010578525252640247	8116	50	15	male	AQ	15	familiar
15	15	0.010572836734354496	2578	50	15	male	RG	14	poco
16	16	0.010102574713528156	14142	50	15	male	NC	13	niño
17	17	0.009224748238921165	20513	50	15	male	AQ	12	marcado
18	18	0.008828469552099705	9792	50	15	male	AQ	11	malo
19	19	0.008673198521137238	7746	50	15	male	AQ	10	fuerte
20	20	0.008476761169731617	2539	50	15	male	AQ	9	bajo
21	21	0.007850473746657372	1696	50	15	male	AQ	8	popular
22	22	0.007765972055494785	3341	50	15	male	AQ	7	simple
23	23	0.007717149332165718	10821	50	15	male	AQ	6	probable
24	24	0.007568628992885351	1465	50	15	male	AQ	5	social
25	25	0.006919435225427151	11028	50	15	male	AQ	4	pequeños
26	26	0.006794278509914875	9340	50	15	male	AQ	3	sencillo
27	27	0.006601022090762854	24473	50	15	male	AQ	2	distinto
28	28	0.006203405559062958	4338	50	15	male	AQ	1	conocido
0	0	0.0442386120557785	1408	51	15	male	RG	29	bien
1	1	0.04321654513478279	8582	51	15	male	AQ	28	pequeño
2	2	0.030834736302495003	7746	51	15	male	AQ	27	fuerte
3	3	0.027507569640874863	16749	51	15	male	AQ	26	activo
4	4	0.021086400374770164	13900	51	15	male	AQ	25	buen
5	5	0.017937060445547104	7749	51	15	male	AQ	24	joven
6	6	0.01703742705285549	11468	51	15	male	AQ	23	rápido
7	7	0.016947390511631966	20513	51	15	male	AQ	22	marcado
8	8	0.01654115505516529	10635	51	15	male	AQ	21	religioso
9	9	0.01500997506082058	1693	51	15	male	AQ	20	importante
10	10	0.014873266220092773	2539	51	15	male	AQ	19	bajo
11	11	0.014702077023684978	2578	51	15	male	RG	18	poco
12	12	0.014029127545654774	19839	51	15	male	AQ	17	lento
13	13	0.011467243544757366	13571	51	15	male	NC	16	salud
14	14	0.011200056411325932	1696	51	15	male	AQ	15	popular
15	15	0.010835722088813782	22431	51	15	male	AQ	14	rico
16	16	0.010229901410639286	3003	51	15	male	AQ	13	alto
17	17	0.0100788539275527	11028	51	15	male	AQ	12	pequeños
18	18	0.009543050080537796	9792	51	15	male	AQ	11	malo
19	19	0.009190108627080917	14142	51	15	male	NC	10	niño
20	20	0.009023716673254967	22066	51	15	male	AQ	9	pobre
21	21	0.008678967133164406	10821	51	15	male	AQ	8	probable
22	22	0.008626008406281471	8435	51	15	male	AQ	7	fiel
23	23	0.008284687995910645	4338	51	15	male	AQ	6	conocido
24	24	0.008177125826478004	2916	51	15	male	RG	5	mal
25	25	0.00804718118160963	3932	51	15	male	AQ	4	menor
26	26	0.007669152691960335	1044	51	15	male	AQ	3	general
27	27	0.007663084659725428	16716	51	15	male	AQ	2	duro
28	28	0.007446650415658951	1072	51	15	male	AQ	1	grande
0	0	0.07000099867582321	22066	52	15	male	AQ	29	pobre
1	1	0.05042155832052231	22431	52	15	male	AQ	28	rico
2	2	0.04081529751420021	1693	52	15	male	AQ	27	importante
3	3	0.03754265978932381	1408	52	15	male	RG	26	bien
4	4	0.03383397310972214	7746	52	15	male	AQ	25	fuerte
5	5	0.030477754771709442	9122	52	15	male	AQ	24	noble
6	6	0.03014308027923107	10635	52	15	male	AQ	23	religioso
7	7	0.023748032748699188	13900	52	15	male	AQ	22	buen
8	8	0.021358629688620567	8582	52	15	male	AQ	21	pequeño
9	9	0.016586720943450928	1072	52	15	male	AQ	20	grande
10	10	0.013414375483989716	17772	52	15	male	AQ	19	elevado
11	11	0.012016544118523598	3003	52	15	male	AQ	18	alto
12	12	0.011472545564174652	1044	52	15	male	AQ	17	general
13	13	0.011147613637149334	1696	52	15	male	AQ	16	popular
14	14	0.011022111400961876	8435	52	15	male	AQ	15	fiel
15	15	0.010650668293237686	9792	52	15	male	AQ	14	malo
16	16	0.008716846816241741	16716	52	15	male	AQ	13	duro
17	17	0.008714037016034126	16780	52	15	male	AQ	12	cercano
18	18	0.008601253852248192	8116	52	15	male	AQ	11	familiar
19	19	0.007903740741312504	10821	52	15	male	AQ	10	probable
20	20	0.007656171452254057	6109	52	15	male	AQ	9	grave
21	21	0.0075314524583518505	2539	52	15	male	AQ	8	bajo
22	22	0.007521295920014381	9075	52	15	male	AQ	7	diferente
23	23	0.007393715903162956	22147	52	15	male	AQ	6	poderoso
24	24	0.006779027637094259	24473	52	15	male	AQ	5	distinto
25	25	0.006587775889784098	19968	52	15	male	AQ	4	sensible
26	26	0.006337009835988283	117	52	15	male	AQ	3	»
27	27	0.006333553697913885	4032	52	15	male	AQ	2	especial
28	28	0.006055993027985096	1465	52	15	male	AQ	1	social
0	0	0.06532849371433258	1408	53	15	male	RG	29	bien
1	1	0.026153847575187683	2578	53	15	male	RG	28	poco
2	2	0.019157150760293007	16355	53	15	male	AQ	27	útil
3	3	0.01843845471739769	13900	53	15	male	AQ	26	buen
4	4	0.017501169815659523	1693	53	15	male	AQ	25	importante
5	5	0.01579045131802559	7746	53	15	male	AQ	24	fuerte
6	6	0.015334447845816612	16749	53	15	male	AQ	23	activo
7	7	0.015160812065005302	8582	53	15	male	AQ	22	pequeño
8	8	0.011577863246202469	1696	53	15	male	AQ	21	popular
9	9	0.010841517709195614	2795	53	15	male	AQ	20	personal
10	10	0.01045858021825552	17772	53	15	male	AQ	19	elevado
11	11	0.010416644625365734	3341	53	15	male	AQ	18	simple
12	12	0.010246644727885723	7749	53	15	male	AQ	17	joven
13	13	0.010123577900230885	23291	53	15	male	AQ	16	conservador
14	14	0.00981922261416912	16716	53	15	male	AQ	15	duro
15	15	0.009701734408736229	1044	53	15	male	AQ	14	general
16	16	0.009591110982000828	19968	53	15	male	AQ	13	sensible
17	17	0.00924877729266882	24473	53	15	male	AQ	12	distinto
18	18	0.00867475289851427	8435	53	15	male	AQ	11	fiel
19	19	0.008496548980474472	16780	53	15	male	AQ	10	cercano
20	20	0.008137627504765987	4032	53	15	male	AQ	9	especial
21	21	0.00801751110702753	23023	53	15	male	AQ	8	limitado
22	22	0.007201457396149635	10568	53	15	male	AQ	7	técnico
23	23	0.007151591591536999	5658	53	15	male	AQ	6	profesional
24	24	0.006884029600769281	9792	53	15	male	AQ	5	malo
25	25	0.006583895534276962	1072	53	15	male	AQ	4	grande
26	26	0.006207179743796587	11468	53	15	male	AQ	3	rápido
27	27	0.006139171775430441	3003	53	15	male	AQ	2	alto
28	28	0.006060205865651369	13571	53	15	male	NC	1	salud
0	0	0.07293715327978134	1408	54	15	male	RG	29	bien
1	1	0.02957160957157612	13900	54	15	male	AQ	28	buen
2	2	0.023316673934459686	7746	54	15	male	AQ	27	fuerte
3	3	0.01946624554693699	1044	54	15	male	AQ	26	general
4	4	0.01772763393819332	1693	54	15	male	AQ	25	importante
5	5	0.016835935413837433	16749	54	15	male	AQ	24	activo
6	6	0.0158632081001997	8582	54	15	male	AQ	23	pequeño
7	7	0.015029014088213444	1072	54	15	male	AQ	22	grande
8	8	0.01492877583950758	17772	54	15	male	AQ	21	elevado
9	9	0.013720817863941193	10635	54	15	male	AQ	20	religioso
10	10	0.013661812990903854	2578	54	15	male	RG	19	poco
11	11	0.013334028422832489	8435	54	15	male	AQ	18	fiel
12	12	0.0119026442989707	16716	54	15	male	AQ	17	duro
13	13	0.011819234117865562	3003	54	15	male	AQ	16	alto
14	14	0.01171091664582491	7749	54	15	male	AQ	15	joven
15	15	0.0111271096393466	3341	54	15	male	AQ	14	simple
16	16	0.009077715687453747	16355	54	15	male	AQ	13	útil
17	17	0.008831335231661797	24473	54	15	male	AQ	12	distinto
18	18	0.00820687785744667	9792	54	15	male	AQ	11	malo
19	19	0.008137056604027748	10568	54	15	male	AQ	10	técnico
20	20	0.00714920787140727	19839	54	15	male	AQ	9	lento
21	21	0.006378181744366884	11213	54	15	male	AQ	8	pronto
22	22	0.006342890672385693	11468	54	15	male	AQ	7	rápido
23	23	0.0062356679700315	11206	54	15	male	AQ	6	determinado
24	24	0.005821598693728447	2101	54	15	male	RG	5	muy
25	25	0.005752908065915108	6109	54	15	male	AQ	4	grave
26	26	0.00574512779712677	3196	54	15	male	AQ	3	superior
27	27	0.005614877212792635	16780	54	15	male	AQ	2	cercano
28	28	0.0051567209884524345	19968	54	15	male	AQ	1	sensible
0	0	0.19016632437705994	1408	55	15	male	RG	29	bien
1	1	0.031200511381030083	1693	55	15	male	AQ	28	importante
2	2	0.02749129943549633	13900	55	15	male	AQ	27	buen
3	3	0.021703006699681282	2578	55	15	male	RG	26	poco
4	4	0.017827004194259644	7746	55	15	male	AQ	25	fuerte
5	5	0.01722544990479946	2916	55	15	male	RG	24	mal
6	6	0.01628671959042549	1044	55	15	male	AQ	23	general
7	7	0.015558676794171333	1072	55	15	male	AQ	22	grande
8	8	0.015450279228389263	9792	55	15	male	AQ	21	malo
9	9	0.014875400811433792	17772	55	15	male	AQ	20	elevado
10	10	0.01337404828518629	16355	55	15	male	AQ	19	útil
11	11	0.012376784346997738	16716	55	15	male	AQ	18	duro
12	12	0.008205573074519634	23023	55	15	male	AQ	17	limitado
13	13	0.007699539884924889	8582	55	15	male	AQ	16	pequeño
14	14	0.007642755750566721	16749	55	15	male	AQ	15	activo
15	15	0.007366154808551073	19839	55	15	male	AQ	14	lento
