	index	score	token	sentence	model	dimension	pos_tag	rsv	word
0	0	0.11115748435258865	6002	54	6	male	AQ	29	duro
1	1	0.09038858115673065	3838	54	6	male	AQ	28	grande
2	2	0.04778982326388359	8900	54	6	male	AQ	27	viejo
3	3	0.03849311172962189	3383	54	6	male	AQ	26	bueno
4	4	0.03030194714665413	16709	54	6	male	AQ	25	enfermo
5	5	0.026092978194355965	10176	54	6	male	AQ	24	rico
6	6	0.015260173007845879	3589	54	6	male	AQ	23	fuerte
7	7	0.012111355550587177	2704	54	6	male	AQ	22	joven
8	8	0.01147518027573824	10804	54	6	male	AQ	21	profundo
9	9	0.01017233356833458	5347	54	6	male	AQ	20	grave
10	10	0.00815445277839899	2228	54	6	male	AQ	19	largo
11	11	0.007704996969550848	3532	54	6	male	AQ	18	superior
12	12	0.007664155215024948	11407	54	6	male	AQ	17	preciso
13	13	0.007609764579683542	5434	54	6	male	AQ	16	corto
14	14	0.007562702987343073	5590	54	6	male	AQ	15	querido
15	15	0.0073730843141674995	8193	54	6	male	AQ	14	malo
16	16	0.00695025222375989	3114	54	6	male	AQ	13	seguro
17	17	0.006566893775016069	30719	54	6	male	AQ	12	generoso
18	18	0.006511783227324486	961	54	6	male	RG	11	bien
19	19	0.006236044690012932	3334	54	6	male	AQ	10	difícil
20	20	0.00613557081669569	25658	54	6	male	AQ	9	feo
21	21	0.005817035678774118	25644	54	6	male	AQ	8	agresivo
22	22	0.005653096362948418	1437	54	6	male	RG	7	mal
23	23	0.005231841001659632	22622	54	6	male	AQ	6	pesado
24	24	0.004912919364869595	7891	54	6	male	AQ	5	frío
25	25	0.004885577596724033	5587	54	6	male	AQ	4	antiguo
26	26	0.004867834970355034	13030	54	6	male	AQ	3	caro
27	27	0.004862647503614426	48558	54	6	male	AQ	2	falto
28	28	0.0045752632431685925	12986	54	6	male	AQ	1	raro
0	0	0.08447135239839554	6002	55	6	male	AQ	29	duro
1	1	0.07659246772527695	3838	55	6	male	AQ	28	grande
2	2	0.041993267834186554	10176	55	6	male	AQ	27	rico
3	3	0.02652287855744362	8900	55	6	male	AQ	26	viejo
4	4	0.02597557008266449	16709	55	6	male	AQ	25	enfermo
5	5	0.020663809031248093	5434	55	6	male	AQ	24	corto
6	6	0.02020593360066414	2704	55	6	male	AQ	23	joven
7	7	0.01976575143635273	453	55	6	male	NC	22	ex
8	8	0.019563280045986176	3383	55	6	male	AQ	21	bueno
9	9	0.01696743071079254	11407	55	6	male	AQ	20	preciso
10	10	0.014534403569996357	3589	55	6	male	AQ	19	fuerte
11	11	0.01453111320734024	12986	55	6	male	AQ	18	raro
12	12	0.011992793530225754	13030	55	6	male	AQ	17	caro
13	13	0.010923052206635475	3334	55	6	male	AQ	16	difícil
14	14	0.010770116932690144	18951	55	6	male	AQ	15	nervioso
15	15	0.010018883273005486	3532	55	6	male	AQ	14	superior
16	16	0.009363604709506035	2228	55	6	male	AQ	13	largo
17	17	0.007733049802482128	48558	55	6	male	AQ	12	falto
18	18	0.006705902051180601	3114	55	6	male	AQ	11	seguro
19	19	0.006661678198724985	5347	55	6	male	AQ	10	grave
20	20	0.0059252288192510605	3069	55	6	male	AQ	9	alto
21	21	0.005378396715968847	15023	55	6	male	AQ	8	loco
22	22	0.005312738940119743	25644	55	6	male	AQ	7	agresivo
23	23	0.0052954466082155704	5590	55	6	male	AQ	6	querido
24	24	0.005188988987356424	8193	55	6	male	AQ	5	malo
25	25	0.004996828269213438	22622	55	6	male	AQ	4	pesado
26	26	0.004975112155079842	17821	55	6	male	AQ	3	humilde
27	27	0.004752390552312136	5587	55	6	male	AQ	2	antiguo
28	28	0.0047189900651574135	10804	55	6	male	AQ	1	profundo
0	0	0.08646198362112045	3838	56	6	male	AQ	29	grande
1	1	0.08109673857688904	6002	56	6	male	AQ	28	duro
2	2	0.056633979082107544	16709	56	6	male	AQ	27	enfermo
3	3	0.0538974367082119	8900	56	6	male	AQ	26	viejo
4	4	0.026509558781981468	3383	56	6	male	AQ	25	bueno
5	5	0.026030048727989197	10176	56	6	male	AQ	24	rico
6	6	0.021658146753907204	12986	56	6	male	AQ	23	raro
7	7	0.01623390056192875	13030	56	6	male	AQ	22	caro
8	8	0.012522904202342033	5434	56	6	male	AQ	21	corto
9	9	0.012490013614296913	2704	56	6	male	AQ	20	joven
10	10	0.009359397925436497	453	56	6	male	NC	19	ex
11	11	0.008712714537978172	2228	56	6	male	AQ	18	largo
12	12	0.0077446578070521355	22622	56	6	male	AQ	17	pesado
13	13	0.0077353231608867645	3532	56	6	male	AQ	16	superior
14	14	0.0075221736915409565	3589	56	6	male	AQ	15	fuerte
15	15	0.007410671096295118	5587	56	6	male	AQ	14	antiguo
16	16	0.007288651540875435	3334	56	6	male	AQ	13	difícil
17	17	0.006508948747068644	4516	56	6	male	AQ	12	familiar
18	18	0.006166414357721806	25658	56	6	male	AQ	11	feo
19	19	0.006055599078536034	5367	56	6	male	AQ	10	sexual
20	20	0.005720311310142279	5347	56	6	male	AQ	9	grave
21	21	0.005592934787273407	25644	56	6	male	AQ	8	agresivo
22	22	0.005583912134170532	11407	56	6	male	AQ	7	preciso
23	23	0.005574922543019056	13692	56	6	male	AQ	6	limpio
24	24	0.0055687869898974895	30719	56	6	male	AQ	5	generoso
25	25	0.004752160515636206	15023	56	6	male	AQ	4	loco
26	26	0.004322317894548178	25445	56	6	male	AQ	3	anciano
27	27	0.004291457124054432	8193	56	6	male	AQ	2	malo
28	28	0.004262837115675211	15291	56	6	male	AQ	1	culpable
0	0	0.11252368986606598	6002	57	6	male	AQ	29	duro
1	1	0.09901820123195648	3838	57	6	male	AQ	28	grande
2	2	0.0399661660194397	8900	57	6	male	AQ	27	viejo
3	3	0.02703070268034935	3383	57	6	male	AQ	26	bueno
4	4	0.02275792323052883	10176	57	6	male	AQ	25	rico
5	5	0.01946432515978813	16709	57	6	male	AQ	24	enfermo
6	6	0.015101835131645203	3589	57	6	male	AQ	23	fuerte
7	7	0.013292644172906876	5434	57	6	male	AQ	22	corto
8	8	0.01327587105333805	453	57	6	male	NC	21	ex
9	9	0.011139601469039917	10804	57	6	male	AQ	20	profundo
10	10	0.009840174578130245	22622	57	6	male	AQ	19	pesado
11	11	0.009585204534232616	39504	57	6	male	AQ	18	cariñoso
12	12	0.008924310095608234	2704	57	6	male	AQ	17	joven
13	13	0.008898254483938217	2228	57	6	male	AQ	16	largo
14	14	0.00814685970544815	18951	57	6	male	AQ	15	nervioso
15	15	0.0070525906048715115	11407	57	6	male	AQ	14	preciso
16	16	0.0069755990989506245	9378	57	6	male	AQ	13	caliente
17	17	0.006436503026634455	12986	57	6	male	AQ	12	raro
18	18	0.006170592270791531	39115	57	6	male	AQ	11	tierno
19	19	0.006120003759860992	5590	57	6	male	AQ	10	querido
20	20	0.006067630369216204	5347	57	6	male	AQ	9	grave
21	21	0.006066496483981609	3114	57	6	male	AQ	8	seguro
22	22	0.005822486709803343	25644	57	6	male	AQ	7	agresivo
23	23	0.005714282393455505	4516	57	6	male	AQ	6	familiar
24	24	0.005192335229367018	3532	57	6	male	AQ	5	superior
25	25	0.00505885761231184	4034	57	6	male	AQ	4	completo
26	26	0.004705472849309444	15291	57	6	male	AQ	3	culpable
27	27	0.004495855420827866	10611	57	6	male	AQ	2	emocional
28	28	0.004488700535148382	5367	57	6	male	AQ	1	sexual
0	0	0.11314986646175385	3838	58	6	male	AQ	29	grande
1	1	0.04141433537006378	3383	58	6	male	AQ	28	bueno
2	2	0.03753218054771423	6002	58	6	male	AQ	27	duro
3	3	0.031694550067186356	10176	58	6	male	AQ	26	rico
4	4	0.019114596769213676	8900	58	6	male	AQ	25	viejo
5	5	0.018030522391200066	16709	58	6	male	AQ	24	enfermo
6	6	0.01604393869638443	453	58	6	male	NC	23	ex
7	7	0.01496376283466816	5590	58	6	male	AQ	22	querido
8	8	0.011910945177078247	24556	58	6	male	AQ	21	guapo
9	9	0.01186998002231121	39504	58	6	male	AQ	20	cariñoso
10	10	0.011408321559429169	3589	58	6	male	AQ	19	fuerte
11	11	0.010140763595700264	25644	58	6	male	AQ	18	agresivo
12	12	0.008948131464421749	3532	58	6	male	AQ	17	superior
13	13	0.008238821290433407	5434	58	6	male	AQ	16	corto
14	14	0.008141105994582176	39115	58	6	male	AQ	15	tierno
15	15	0.00803275778889656	2704	58	6	male	AQ	14	joven
16	16	0.006976803299039602	5347	58	6	male	AQ	13	grave
17	17	0.006925235036760569	3114	58	6	male	AQ	12	seguro
18	18	0.006697135511785746	2228	58	6	male	AQ	11	largo
19	19	0.006407060194760561	16183	58	6	male	AQ	10	sano
20	20	0.00616692379117012	11407	58	6	male	AQ	9	preciso
21	21	0.005756697617471218	12986	58	6	male	AQ	8	raro
22	22	0.005722437985241413	275	58	6	male		7	
23	23	0.005654528737068176	18951	58	6	male	AQ	6	nervioso
24	24	0.005568609572947025	961	58	6	male	RG	5	bien
25	25	0.0054662697948515415	23136	58	6	male	AQ	4	violento
26	26	0.005428122356534004	15291	58	6	male	AQ	3	culpable
27	27	0.005115069914609194	3534	58	6	male	NC	2	padre
28	28	0.005015811417251825	30719	58	6	male	AQ	1	generoso
0	0	0.19850480556488037	3838	59	6	male	AQ	29	grande
1	1	0.05846018344163895	3383	59	6	male	AQ	28	bueno
2	2	0.05734378844499588	12986	59	6	male	AQ	27	raro
3	3	0.04289734363555908	10176	59	6	male	AQ	26	rico
4	4	0.03872238099575043	6002	59	6	male	AQ	25	duro
5	5	0.018819443881511688	8900	59	6	male	AQ	24	viejo
6	6	0.018409879878163338	5590	59	6	male	AQ	23	querido
7	7	0.017332391813397408	3589	59	6	male	AQ	22	fuerte
8	8	0.013184630312025547	4516	59	6	male	AQ	21	familiar
9	9	0.009875190444290638	453	59	6	male	NC	20	ex
10	10	0.009830576367676258	39504	59	6	male	AQ	19	cariñoso
11	11	0.009757107123732567	3334	59	6	male	AQ	18	difícil
12	12	0.008695614524185658	3532	59	6	male	AQ	17	superior
13	13	0.00824857596307993	39115	59	6	male	AQ	16	tierno
14	14	0.008094296790659428	11407	59	6	male	AQ	15	preciso
15	15	0.008065169677138329	22886	59	6	male	AQ	14	lindo
16	16	0.007709428668022156	3114	59	6	male	AQ	13	seguro
17	17	0.007080414332449436	5434	59	6	male	AQ	12	corto
18	18	0.007001903839409351	961	59	6	male	RG	11	bien
19	19	0.0064509110525250435	15023	59	6	male	AQ	10	loco
20	20	0.006218316964805126	2704	59	6	male	AQ	9	joven
21	21	0.0061890664510428905	16709	59	6	male	AQ	8	enfermo
22	22	0.006111678667366505	3069	59	6	male	AQ	7	alto
23	23	0.006026654504239559	25658	59	6	male	AQ	6	feo
24	24	0.005826534703373909	24556	59	6	male	AQ	5	guapo
25	25	0.005518104415386915	13030	59	6	male	AQ	4	caro
26	26	0.005003443453460932	42967	59	6	male	AQ	3	amoroso
27	27	0.004839376546442509	8193	59	6	male	AQ	2	malo
28	28	0.004683610051870346	9378	59	6	male	AQ	1	caliente
0	0	0.3720874488353729	6002	60	6	male	AQ	29	duro
1	1	0.10383031517267227	3383	60	6	male	AQ	28	bueno
2	2	0.03499385714530945	3838	60	6	male	AQ	27	grande
3	3	0.021846236661076546	3334	60	6	male	AQ	26	difícil
4	4	0.019594872370362282	2228	60	6	male	AQ	25	largo
5	5	0.015184779651463032	5434	60	6	male	AQ	24	corto
6	6	0.011758464388549328	10089	60	6	male	AQ	23	agradable
7	7	0.010077383369207382	4034	60	6	male	AQ	22	completo
8	8	0.008591935969889164	5744	60	6	male	AQ	21	rápido
9	9	0.007591517176479101	6509	60	6	male	AQ	20	sencillo
10	10	0.006959461607038975	2791	60	6	male	AQ	19	profesional
11	11	0.006888424977660179	3069	60	6	male	AQ	18	alto
12	12	0.0066670989617705345	2804	60	6	male	AQ	17	fácil
13	13	0.0062366365455091	7865	60	6	male	AQ	16	bonito
14	14	0.0061850701458752155	22622	60	6	male	AQ	15	pesado
15	15	0.006114189513027668	13574	60	6	male	AQ	14	hermoso
16	16	0.005796587560325861	3589	60	6	male	AQ	13	fuerte
17	17	0.005340229719877243	13030	60	6	male	AQ	12	caro
18	18	0.005305072758346796	10804	60	6	male	AQ	11	profundo
19	19	0.0050551025196909904	6482	60	6	male	AQ	10	feliz
20	20	0.004773402586579323	5534	60	6	male	AQ	9	reciente
21	21	0.004766360390931368	3532	60	6	male	AQ	8	superior
22	22	0.004731632303446531	11407	60	6	male	AQ	7	preciso
23	23	0.004594793543219566	20581	60	6	male	AQ	6	fino
24	24	0.004310354124754667	12137	60	6	male	AQ	5	barato
25	25	0.003862309968098998	10169	60	6	male	AQ	4	brillante
26	26	0.0037216870114207268	5013	60	6	male	AQ	3	larga
27	27	0.0036138901486992836	1493	60	6	male	AQ	2	especial
28	28	0.003610445186495781	10176	60	6	male	AQ	1	rico
0	0	0.1867610365152359	6002	61	6	male	AQ	29	duro
1	1	0.07975944131612778	3383	61	6	male	AQ	28	bueno
2	2	0.04766043275594711	3334	61	6	male	AQ	27	difícil
3	3	0.02045544609427452	5744	61	6	male	AQ	26	rápido
4	4	0.01576272025704384	6509	61	6	male	AQ	25	sencillo
5	5	0.01454909797757864	10089	61	6	male	AQ	24	agradable
6	6	0.013531195931136608	3838	61	6	male	AQ	23	grande
7	7	0.01215184573084116	7865	61	6	male	AQ	22	bonito
8	8	0.012057974003255367	2804	61	6	male	AQ	21	fácil
9	9	0.011255475692451	17821	61	6	male	AQ	20	humilde
10	10	0.01039204653352499	39504	61	6	male	AQ	19	cariñoso
11	11	0.010084975510835648	5434	61	6	male	AQ	18	corto
12	12	0.00865655392408371	12137	61	6	male	AQ	17	barato
13	13	0.008446396328508854	13030	61	6	male	AQ	16	caro
14	14	0.00811040960252285	3069	61	6	male	AQ	15	alto
15	15	0.008106597699224949	2704	61	6	male	AQ	14	joven
16	16	0.0077077955938875675	8519	61	6	male	NC	13	trabajador
17	17	0.00768405944108963	11407	61	6	male	AQ	12	preciso
18	18	0.0071792141534388065	3589	61	6	male	AQ	11	fuerte
19	19	0.00685737282037735	2228	61	6	male	AQ	10	largo
20	20	0.006815780885517597	14203	61	6	male	AQ	9	agradecido
21	21	0.006666424218565226	11191	61	6	male	AQ	8	divertido
22	22	0.006466863211244345	6482	61	6	male	AQ	7	feliz
23	23	0.005923485849052668	16765	61	6	male	AQ	6	amable
24	24	0.005837956443428993	1493	61	6	male	AQ	5	especial
25	25	0.0056864917278289795	2791	61	6	male	AQ	4	profesional
26	26	0.004983832128345966	9901	61	6	male	AQ	3	atractivo
27	27	0.004893062170594931	24361	61	6	male	AQ	2	emotivo
28	28	0.004777642898261547	5590	61	6	male	AQ	1	querido
0	0	0.2538655400276184	6002	62	6	male	AQ	29	duro
1	1	0.06655389070510864	3383	62	6	male	AQ	28	bueno
2	2	0.05097668990492821	3334	62	6	male	AQ	27	difícil
3	3	0.026498818770051003	3838	62	6	male	AQ	26	grande
4	4	0.018433839082717896	13030	62	6	male	AQ	25	caro
5	5	0.015341576188802719	3534	62	6	male	NC	24	padre
6	6	0.013982619158923626	2804	62	6	male	AQ	23	fácil
7	7	0.012562097050249577	6509	62	6	male	AQ	22	sencillo
8	8	0.01235470175743103	5744	62	6	male	AQ	21	rápido
9	9	0.012322155758738518	5434	62	6	male	AQ	20	corto
10	10	0.010596024803817272	7720	62	6	male	AQ	19	complicado
11	11	0.010372258722782135	2228	62	6	male	AQ	18	largo
12	12	0.009950048290193081	5534	62	6	male	AQ	17	reciente
13	13	0.008242534473538399	12137	62	6	male	AQ	16	barato
14	14	0.0070800078101456165	10176	62	6	male	AQ	15	rico
15	15	0.0069166263565421104	7865	62	6	male	AQ	14	bonito
16	16	0.006813466548919678	4516	62	6	male	AQ	13	familiar
17	17	0.006780900061130524	12986	62	6	male	AQ	12	raro
18	18	0.006751674693077803	5587	62	6	male	AQ	11	antiguo
19	19	0.006487872451543808	20581	62	6	male	AQ	10	fino
20	20	0.006251088809221983	5590	62	6	male	AQ	9	querido
21	21	0.005762025248259306	4034	62	6	male	AQ	8	completo
22	22	0.005596897564828396	17821	62	6	male	AQ	7	humilde
23	23	0.005356623791158199	22622	62	6	male	AQ	6	pesado
24	24	0.005138427019119263	8899	62	6	male	AQ	5	probable
25	25	0.005028738174587488	10089	62	6	male	AQ	4	agradable
26	26	0.0049885911867022514	2791	62	6	male	AQ	3	profesional
27	27	0.004955432377755642	6482	62	6	male	AQ	2	feliz
28	28	0.004945787135511637	3069	62	6	male	AQ	1	alto
0	0	0.19975198805332184	6002	63	6	male	AQ	29	duro
1	1	0.07615920901298523	3334	63	6	male	AQ	28	difícil
2	2	0.07573159784078598	3383	63	6	male	AQ	27	bueno
3	3	0.04624076187610626	3838	63	6	male	AQ	26	grande
4	4	0.020864974707365036	5434	63	6	male	AQ	25	corto
5	5	0.019129695370793343	2228	63	6	male	AQ	24	largo
6	6	0.015656620264053345	2804	63	6	male	AQ	23	fácil
7	7	0.014070850796997547	13030	63	6	male	AQ	22	caro
8	8	0.013754759915173054	6509	63	6	male	AQ	21	sencillo
9	9	0.012489358894526958	5744	63	6	male	AQ	20	rápido
10	10	0.009038985706865788	7720	63	6	male	AQ	19	complicado
11	11	0.008708057925105095	12137	63	6	male	AQ	18	barato
12	12	0.008610645309090614	10089	63	6	male	AQ	17	agradable
13	13	0.008600830100476742	4034	63	6	male	AQ	16	completo
14	14	0.008301065303385258	7865	63	6	male	AQ	15	bonito
15	15	0.008251923136413097	11407	63	6	male	AQ	14	preciso
16	16	0.007090128026902676	5534	63	6	male	AQ	13	reciente
17	17	0.006959652993828058	20275	63	6	male	AQ	12	extenso
18	18	0.006717985961586237	19738	63	6	male	AQ	11	exigente
19	19	0.006299358326941729	2791	63	6	male	AQ	10	profesional
20	20	0.0061929719522595406	13574	63	6	male	AQ	9	hermoso
21	21	0.005812645889818668	22622	63	6	male	AQ	8	pesado
22	22	0.005727628245949745	17821	63	6	male	AQ	7	humilde
23	23	0.005681169684976339	3069	63	6	male	AQ	6	alto
24	24	0.005576984956860542	6193	63	6	male	AQ	5	amplio
25	25	0.005293029360473156	10169	63	6	male	AQ	4	brillante
26	26	0.0051777781918644905	5013	63	6	male	AQ	3	larga
27	27	0.005124634597450495	5590	63	6	male	AQ	2	querido
28	28	0.005027384962886572	4516	63	6	male	AQ	1	familiar
0	0	0.23185652494430542	6002	64	6	male	AQ	29	duro
1	1	0.08590297400951385	3383	64	6	male	AQ	28	bueno
2	2	0.029196882620453835	3838	64	6	male	AQ	27	grande
3	3	0.027300896123051643	13030	64	6	male	AQ	26	caro
4	4	0.02280043065547943	3334	64	6	male	AQ	25	difícil
5	5	0.01788795366883278	4034	64	6	male	AQ	24	completo
6	6	0.01428957935422659	12137	64	6	male	AQ	23	barato
7	7	0.01329345814883709	6509	64	6	male	AQ	22	sencillo
8	8	0.013091426342725754	2228	64	6	male	AQ	21	largo
9	9	0.011931154876947403	5587	64	6	male	AQ	20	antiguo
10	10	0.011756478808820248	5434	64	6	male	AQ	19	corto
11	11	0.009101907722651958	4516	64	6	male	AQ	18	familiar
12	12	0.008569823578000069	10176	64	6	male	AQ	17	rico
13	13	0.008517592214047909	5534	64	6	male	AQ	16	reciente
14	14	0.008277351036667824	11407	64	6	male	AQ	15	preciso
15	15	0.007361195981502533	2804	64	6	male	AQ	14	fácil
16	16	0.005854580085724592	5590	64	6	male	AQ	13	querido
17	17	0.005423572845757008	7720	64	6	male	AQ	12	complicado
18	18	0.0053067877888679504	3534	64	6	male	NC	11	padre
19	19	0.005137134809046984	10169	64	6	male	AQ	10	brillante
20	20	0.005025702528655529	3069	64	6	male	AQ	9	alto
21	21	0.004991243127733469	8900	64	6	male	AQ	8	viejo
22	22	0.004953957628458738	10089	64	6	male	AQ	7	agradable
23	23	0.004927073139697313	8519	64	6	male	AQ	6	trabajador
24	24	0.004808897618204355	20581	64	6	male	AQ	5	fino
25	25	0.0047852639108896255	7865	64	6	male	AQ	4	bonito
26	26	0.004731636494398117	13574	64	6	male	AQ	3	hermoso
27	27	0.004652900621294975	2791	64	6	male	AQ	2	profesional
28	28	0.004514343570917845	5744	64	6	male	AQ	1	rápido
0	0	0.1389084905385971	6002	65	6	male	AQ	29	duro
1	1	0.07527609169483185	3383	65	6	male	AQ	28	bueno
2	2	0.06588099151849747	3334	65	6	male	AQ	27	difícil
3	3	0.04210904240608215	3838	65	6	male	AQ	26	grande
4	4	0.030022652819752693	5434	65	6	male	AQ	25	corto
5	5	0.022220175713300705	13030	65	6	male	AQ	24	caro
6	6	0.019509339705109596	2228	65	6	male	AQ	23	largo
7	7	0.015025054104626179	2804	65	6	male	AQ	22	fácil
8	8	0.015015707351267338	11407	65	6	male	AQ	21	preciso
9	9	0.014879557304084301	6509	65	6	male	AQ	20	sencillo
10	10	0.01289695780724287	10089	65	6	male	AQ	19	agradable
11	11	0.011021094396710396	12137	65	6	male	AQ	18	barato
12	12	0.010942495428025723	4034	65	6	male	AQ	17	completo
13	13	0.010029025375843048	5587	65	6	male	AQ	16	antiguo
14	14	0.008564747869968414	22622	65	6	male	AQ	15	pesado
15	15	0.00833152886480093	7720	65	6	male	AQ	14	complicado
16	16	0.00831240601837635	5744	65	6	male	AQ	13	rápido
17	17	0.008208585903048515	7865	65	6	male	AQ	12	bonito
18	18	0.008078248240053654	5534	65	6	male	AQ	11	reciente
19	19	0.0073376488871872425	12986	65	6	male	AQ	10	raro
20	20	0.007059641182422638	10804	65	6	male	AQ	9	profundo
21	21	0.00689359474927187	3069	65	6	male	AQ	8	alto
22	22	0.00656626233831048	20581	65	6	male	AQ	7	fino
23	23	0.006038727704435587	4534	65	6	male	AQ	6	interesante
24	24	0.005765751004219055	8193	65	6	male	AQ	5	malo
25	25	0.0053274789825081825	1493	65	6	male	AQ	4	especial
26	26	0.00516671733930707	2791	65	6	male	AQ	3	profesional
27	27	0.005093263927847147	11191	65	6	male	AQ	2	divertido
28	28	0.004734103102236986	7658	65	6	male	AQ	1	complejo
0	0	0.1277327686548233	6002	66	6	male	AQ	29	duro
1	1	0.12012501806020737	3383	66	6	male	AQ	28	bueno
2	2	0.046174801886081696	3334	66	6	male	AQ	27	difícil
3	3	0.019726788625121117	3838	66	6	male	AQ	26	grande
4	4	0.019714418798685074	10089	66	6	male	AQ	25	agradable
5	5	0.017758416011929512	2804	66	6	male	AQ	24	fácil
6	6	0.017255118116736412	5434	66	6	male	AQ	23	corto
7	7	0.01703042909502983	7865	66	6	male	AQ	22	bonito
8	8	0.01649175025522709	11407	66	6	male	AQ	21	preciso
9	9	0.014693082310259342	2228	66	6	male	AQ	20	largo
10	10	0.014583766460418701	13030	66	6	male	AQ	19	caro
11	11	0.014395126141607761	5744	66	6	male	AQ	18	rápido
12	12	0.013529794290661812	6509	66	6	male	AQ	17	sencillo
13	13	0.009584855288267136	12137	66	6	male	AQ	16	barato
14	14	0.009566598571836948	3069	66	6	male	AQ	15	alto
15	15	0.009276870638132095	14203	66	6	male	AQ	14	agradecido
16	16	0.008540257811546326	16765	66	6	male	AQ	13	amable
17	17	0.007021983154118061	17821	66	6	male	AQ	12	humilde
18	18	0.006871068384498358	3589	66	6	male	AQ	11	fuerte
19	19	0.006768862716853619	20581	66	6	male	AQ	10	fino
20	20	0.006292061880230904	13574	66	6	male	AQ	9	hermoso
21	21	0.0062057566829025745	19738	66	6	male	AQ	8	exigente
22	22	0.006129567511379719	10169	66	6	male	AQ	7	brillante
23	23	0.006087325979024172	6482	66	6	male	AQ	6	feliz
24	24	0.005832605063915253	15571	66	6	male	AQ	5	digno
25	25	0.0058036986738443375	10804	66	6	male	AQ	4	profundo
26	26	0.00558586698025465	2791	66	6	male	AQ	3	profesional
27	27	0.005566473118960857	37590	66	6	male	AQ	2	satisfactorio
28	28	0.00548572838306427	39504	66	6	male	AQ	1	cariñoso
0	0	0.13701485097408295	6002	67	6	male	AQ	29	duro
1	1	0.08729550242424011	3334	67	6	male	AQ	28	difícil
2	2	0.060916051268577576	3383	67	6	male	AQ	27	bueno
3	3	0.03394630178809166	3838	67	6	male	AQ	26	grande
4	4	0.026507891714572906	5434	67	6	male	AQ	25	corto
5	5	0.023203827440738678	2804	67	6	male	AQ	24	fácil
6	6	0.021761545911431313	12137	67	6	male	AQ	23	barato
7	7	0.021440638229250908	13030	67	6	male	AQ	22	caro
8	8	0.020747000351548195	11407	67	6	male	AQ	21	preciso
9	9	0.01977202109992504	5587	67	6	male	AQ	20	antiguo
10	10	0.018199002370238304	6509	67	6	male	AQ	19	sencillo
11	11	0.016799798235297203	5534	67	6	male	AQ	18	reciente
12	12	0.0123086366802454	8899	67	6	male	AQ	17	probable
13	13	0.011051693931221962	5744	67	6	male	AQ	16	rápido
14	14	0.010932628996670246	2228	67	6	male	AQ	15	largo
15	15	0.010693703778088093	10089	67	6	male	AQ	14	agradable
16	16	0.008551985956728458	22622	67	6	male	AQ	13	pesado
17	17	0.007542352192103863	7720	67	6	male	AQ	12	complicado
18	18	0.007164134178310633	20581	67	6	male	AQ	11	fino
19	19	0.005807371810078621	4534	67	6	male	AQ	10	interesante
20	20	0.005598376039415598	6740	67	6	male	AQ	9	breve
21	21	0.005362680647522211	20131	67	6	male	AQ	8	dificil
22	22	0.00523138465359807	2791	67	6	male	AQ	7	profesional
23	23	0.005140524357557297	4034	67	6	male	AQ	6	completo
24	24	0.004782611969858408	5072	67	6	male	AQ	5	pronto
25	25	0.004760269075632095	3069	67	6	male	AQ	4	alto
26	26	0.004692630842328072	3532	67	6	male	AQ	3	superior
27	27	0.004643474705517292	9443	67	6	male	AQ	2	elevado
28	28	0.004612869583070278	10176	67	6	male	AQ	1	rico
0	0	0.1399839222431183	6002	68	6	male	AQ	29	duro
1	1	0.049233730882406235	3383	68	6	male	AQ	28	bueno
2	2	0.045123390853405	3334	68	6	male	AQ	27	difícil
3	3	0.042996104806661606	3838	68	6	male	AQ	26	grande
4	4	0.03529488667845726	13030	68	6	male	AQ	25	caro
5	5	0.03362075611948967	5434	68	6	male	AQ	24	corto
6	6	0.0230153426527977	2228	68	6	male	AQ	23	largo
7	7	0.018018683418631554	12137	68	6	male	AQ	22	barato
8	8	0.014811025001108646	22622	68	6	male	AQ	21	pesado
9	9	0.012781643308699131	10089	68	6	male	AQ	20	agradable
10	10	0.012489201501011848	5744	68	6	male	AQ	19	rápido
11	11	0.010925788432359695	2804	68	6	male	AQ	18	fácil
12	12	0.009907369501888752	10804	68	6	male	AQ	17	profundo
13	13	0.009476895444095135	4034	68	6	male	AQ	16	completo
14	14	0.00932804774492979	11407	68	6	male	AQ	15	preciso
15	15	0.008880865760147572	6509	68	6	male	AQ	14	sencillo
16	16	0.008729925379157066	5587	68	6	male	AQ	13	antiguo
17	17	0.008131452836096287	7720	68	6	male	AQ	12	complicado
18	18	0.008096461184322834	5013	68	6	male	AQ	11	larga
19	19	0.007706461939960718	12986	68	6	male	AQ	10	raro
20	20	0.0074830553494393826	20581	68	6	male	AQ	9	fino
21	21	0.0068071517162024975	2791	68	6	male	AQ	8	profesional
22	22	0.00663028983399272	9999	68	6	male	AQ	7	avanzado
23	23	0.0065887318924069405	10176	68	6	male	AQ	6	rico
24	24	0.006458934862166643	3069	68	6	male	AQ	5	alto
25	25	0.006442023906856775	7865	68	6	male	AQ	4	bonito
26	26	0.005514318589121103	13574	68	6	male	AQ	3	hermoso
27	27	0.005337112583220005	3589	68	6	male	AQ	2	fuerte
28	28	0.004905055742710829	32748	68	6	male	AQ	1	doloroso
0	0	0.2450834959745407	6002	69	6	male	AQ	29	duro
1	1	0.07464145869016647	3334	69	6	male	AQ	28	difícil
2	2	0.06958085298538208	3383	69	6	male	AQ	27	bueno
3	3	0.03838173300027847	3838	69	6	male	AQ	26	grande
4	4	0.023821627721190453	5434	69	6	male	AQ	25	corto
