	index	score	token	sentence	model	dimension	pos_tag	rsv	word
24	24	0.006061764433979988	24972	48	4	male	AQ	5	confuso
25	25	0.005850472021847963	7127	48	4	male	AQ	4	tradicional
26	26	0.005773457232862711	2365	48	4	male	AQ	3	bajo
27	27	0.005720278713852167	7070	48	4	male	AQ	2	sencillo
28	28	0.00550637673586607	1958	48	4	male	RG	1	poco
0	0	0.09892939776182175	3762	49	4	male	AQ	29	joven
1	1	0.06736260652542114	2536	49	4	male	AQ	28	bueno
2	2	0.04308004677295685	6362	49	4	male	AQ	27	popular
3	3	0.04079215228557587	27374	49	4	male	AQ	26	tímido
4	4	0.022392859682440758	13815	49	4	male	AQ	25	guapo
5	5	0.01927008107304573	7716	49	4	male	AQ	24	inteligente
6	6	0.01740875095129013	3908	49	4	male	AQ	23	pobre
7	7	0.015513801015913486	7634	49	4	male	AQ	22	amable
8	8	0.014175556600093842	3591	49	4	male	AQ	21	pequeño
9	9	0.014120534993708134	18459	49	4	male	AQ	20	afortunado
10	10	0.012805046513676643	4720	49	4	male	AQ	19	malo
11	11	0.012667455710470676	7789	49	4	male	AQ	18	agradable
12	12	0.012280927039682865	27376	49	4	male	AQ	17	simpático
13	13	0.011276009492576122	3506	49	4	male	AQ	16	fuerte
14	14	0.011128528043627739	4052	49	4	male	AQ	15	viejo
15	15	0.009272278286516666	4955	49	4	male	AQ	14	listo
16	16	0.009114624001085758	3411	49	4	male	AQ	13	grande
17	17	0.008894436992704868	2292	49	4	male	AQ	12	importante
18	18	0.008542838506400585	6056	49	4	male	AQ	11	raro
19	19	0.008112655021250248	13587	49	4	male	AQ	10	atractivo
20	20	0.008015256375074387	28526	49	4	male	AQ	9	modesto
21	21	0.007701973430812359	3547	49	4	male	AQ	8	alto
22	22	0.007661365903913975	1311	49	4	male	RG	7	bien
23	23	0.007561868987977505	16164	49	4	male	AQ	6	alegre
24	24	0.007513949181884527	4758	49	4	male	AQ	5	diferente
25	25	0.007386557292193174	25780	49	4	male	AQ	4	educado
26	26	0.00694508571177721	3084	49	4	male	AQ	3	serio
27	27	0.0067299059592187405	5502	49	4	male	AQ	2	duro
28	28	0.0065514142625033855	6764	49	4	male	AQ	1	interesante
0	0	0.13243472576141357	3762	50	4	male	AQ	29	joven
1	1	0.0405195951461792	3908	50	4	male	AQ	28	pobre
2	2	0.03316515311598778	13224	50	4	male	AQ	27	religioso
3	3	0.028029359877109528	6362	50	4	male	AQ	26	popular
4	4	0.023589272052049637	4052	50	4	male	AQ	25	viejo
5	5	0.023122867569327354	18175	50	4	male	AQ	24	anciano
6	6	0.021956102922558784	2536	50	4	male	AQ	23	bueno
7	7	0.0197934340685606	18459	50	4	male	AQ	22	afortunado
8	8	0.01963908225297928	7716	50	4	male	AQ	21	inteligente
9	9	0.01742870733141899	28526	50	4	male	AQ	20	modesto
10	10	0.016942625865340233	2292	50	4	male	AQ	19	importante
11	11	0.0159662626683712	10440	50	4	male	AQ	18	noble
12	12	0.013902348466217518	11077	50	4	male	AQ	17	orgulloso
13	13	0.013108250685036182	18129	50	4	male	AQ	16	humilde
14	14	0.012902108952403069	3591	50	4	male	AQ	15	pequeño
15	15	0.011759812012314796	25780	50	4	male	AQ	14	educado
16	16	0.0114259272813797	20387	50	4	male	AQ	13	generoso
17	17	0.010628513060510159	30032	50	4	male	AQ	12	severo
18	18	0.010597864165902138	20062	50	4	male	AQ	11	estricto
19	19	0.010310598649084568	4758	50	4	male	AQ	10	diferente
20	20	0.009245066903531551	4120	50	4	male	AQ	9	conocido
21	21	0.008525862358510494	6402	50	4	male	AQ	8	querido
22	22	0.008016527630388737	7634	50	4	male	AQ	7	amable
23	23	0.007992039434611797	6331	50	4	male	AQ	6	familiar
24	24	0.0077485148794949055	19718	50	4	male	AQ	5	católico
25	25	0.007240934297442436	20823	50	4	male	AQ	4	infeliz
26	26	0.0070895543321967125	3506	50	4	male	AQ	3	fuerte
27	27	0.0067940400913357735	10082	50	4	male	AQ	2	cercano
28	28	0.006704226601868868	4464	50	4	male	AQ	1	feliz
0	0	0.11021757125854492	3762	51	4	male	AQ	29	joven
1	1	0.03899843990802765	3591	51	4	male	AQ	28	pequeño
2	2	0.031341925263404846	3908	51	4	male	AQ	27	pobre
3	3	0.023769846186041832	6362	51	4	male	AQ	26	popular
4	4	0.0192449651658535	2995	51	4	male	AQ	25	común
5	5	0.018953539431095123	4052	51	4	male	AQ	24	viejo
6	6	0.018843960016965866	10082	51	4	male	AQ	23	cercano
7	7	0.016119997948408127	2292	51	4	male	AQ	22	importante
8	8	0.0158371664583683	6331	51	4	male	AQ	21	familiar
9	9	0.015532209537923336	2536	51	4	male	AQ	20	bueno
10	10	0.014924181625247002	10440	51	4	male	AQ	19	noble
11	11	0.013823925517499447	3506	51	4	male	AQ	18	fuerte
12	12	0.01349192950874567	18175	51	4	male	AQ	17	anciano
13	13	0.012196325697004795	3547	51	4	male	AQ	16	alto
14	14	0.011676647700369358	3411	51	4	male	AQ	15	grande
15	15	0.011489885859191418	18129	51	4	male	AQ	14	humilde
16	16	0.011261624284088612	1795	51	4	male	AQ	13	mayor
17	17	0.011223712004721165	3216	51	4	male	NC	12	hermano
18	18	0.011042793281376362	4676	51	4	male	AQ	11	menor
19	19	0.01020042598247528	4120	51	4	male	AQ	10	conocido
20	20	0.009901774115860462	16767	51	4	male	AQ	9	masculino
21	21	0.009404308162629604	18459	51	4	male	AQ	8	afortunado
22	22	0.009061543270945549	9174	51	4	male	AQ	7	rico
23	23	0.00900619849562645	11653	51	4	male	AQ	6	poderoso
24	24	0.00862054992467165	10768	51	4	male	AQ	5	parecido
25	25	0.008477581664919853	6726	51	4	male	AQ	4	corto
26	26	0.008472263813018799	28526	51	4	male	AQ	3	modesto
27	27	0.007872692309319973	13224	51	4	male	AQ	2	religioso
28	28	0.0078014954924583435	20387	51	4	male	AQ	1	generoso
0	0	0.07992348074913025	3762	52	4	male	AQ	29	joven
1	1	0.07429006695747375	4052	52	4	male	AQ	28	viejo
2	2	0.04241600260138512	3908	52	4	male	AQ	27	pobre
3	3	0.038222361356019974	10440	52	4	male	AQ	26	noble
4	4	0.03640361130237579	9174	52	4	male	AQ	25	rico
5	5	0.034663498401641846	6362	52	4	male	AQ	24	popular
6	6	0.03203551098704338	28526	52	4	male	AQ	23	modesto
7	7	0.024869510903954506	2536	52	4	male	AQ	22	bueno
8	8	0.023227404803037643	7716	52	4	male	AQ	21	inteligente
9	9	0.017586251720786095	2292	52	4	male	AQ	20	importante
10	10	0.01646297052502632	11077	52	4	male	AQ	19	orgulloso
11	11	0.01631968840956688	13224	52	4	male	AQ	18	religioso
12	12	0.015689896419644356	18129	52	4	male	AQ	17	humilde
13	13	0.013662658631801605	18459	52	4	male	AQ	16	afortunado
14	14	0.013618260622024536	8924	52	4	male	AQ	15	famoso
15	15	0.013179008848965168	3591	52	4	male	AQ	14	pequeño
16	16	0.01312324684113264	18175	52	4	male	AQ	13	anciano
17	17	0.012087498791515827	5305	52	4	male	AQ	12	francés
18	18	0.010509987361729145	7433	52	4	male	AQ	11	tonto
19	19	0.009932518005371094	4120	52	4	male	AQ	10	conocido
20	20	0.00985331553965807	25548	52	4	male	AQ	9	honrado
21	21	0.009107978083193302	11653	52	4	male	AQ	8	poderoso
22	22	0.008185451850295067	15290	52	4	male	AQ	7	liberal
23	23	0.007313142996281385	19227	52	4	male	AQ	6	sabio
24	24	0.007129741366952658	6331	52	4	male	AQ	5	familiar
25	25	0.006247649434953928	3547	52	4	male	AQ	4	alto
26	26	0.00553971016779542	20387	52	4	male	AQ	3	generoso
27	27	0.005326374899595976	11112	52	4	male	AQ	2	santo
28	28	0.005231508985161781	8241	52	4	male	AQ	1	italiano
0	0	0.08671566098928452	12238	53	4	male	AQ	29	crítico
1	1	0.06211240962147713	3762	53	4	male	AQ	28	joven
2	2	0.05980519577860832	6362	53	4	male	AQ	27	popular
3	3	0.03102528303861618	4120	53	4	male	AQ	26	conocido
4	4	0.026258770376443863	2292	53	4	male	AQ	25	importante
5	5	0.022515324875712395	28526	53	4	male	AQ	24	modesto
6	6	0.01969718746840954	7634	53	4	male	AQ	23	amable
7	7	0.018116038292646408	2536	53	4	male	AQ	22	bueno
8	8	0.015631528571248055	13224	53	4	male	AQ	21	religioso
9	9	0.01513935998082161	6764	53	4	male	AQ	20	interesante
10	10	0.014083766378462315	20062	53	4	male	AQ	19	estricto
11	11	0.013855569995939732	23679	53	4	male	AQ	18	conservador
12	12	0.012345219030976295	18459	53	4	male	AQ	17	afortunado
13	13	0.012189483270049095	7307	53	4	male	AQ	16	competente
14	14	0.011881071142852306	8924	53	4	male	AQ	15	famoso
15	15	0.011758485808968544	18129	53	4	male	AQ	14	humilde
16	16	0.010220793075859547	17802	53	4	male	AQ	13	observador
17	17	0.01017182320356369	7716	53	4	male	AQ	12	inteligente
18	18	0.010089673101902008	25533	53	4	male	AQ	11	respetado
19	19	0.010012118145823479	19059	53	4	male	AQ	10	hábil
20	20	0.008144003339111805	28154	53	4	male	AQ	9	distinguido
21	21	0.008053099736571312	27374	53	4	male	AQ	8	tímido
22	22	0.007473514415323734	15290	53	4	male	AQ	7	liberal
23	23	0.007473129779100418	7388	53	4	male	AQ	6	activo
24	24	0.00694585544988513	2148	53	4	male	AQ	5	especial
25	25	0.006916868966072798	4758	53	4	male	AQ	4	diferente
26	26	0.006235725712031126	25780	53	4	male	AQ	3	educado
27	27	0.0055970135144889355	3908	53	4	male	AQ	2	pobre
28	28	0.005417387932538986	9628	53	4	male	AQ	1	positivo
0	0	0.10381922125816345	6362	54	4	male	AQ	29	popular
1	1	0.049060795456171036	3762	54	4	male	AQ	28	joven
2	2	0.04533160477876663	19059	54	4	male	AQ	27	hábil
3	3	0.0391017347574234	2536	54	4	male	AQ	26	bueno
4	4	0.03629680350422859	18129	54	4	male	AQ	25	humilde
5	5	0.024450834840536118	2292	54	4	male	AQ	24	importante
6	6	0.022382423281669617	28526	54	4	male	AQ	23	modesto
7	7	0.016960471868515015	4120	54	4	male	AQ	22	conocido
8	8	0.016125237569212914	12238	54	4	male	AQ	21	crítico
9	9	0.01556264515966177	13224	54	4	male	AQ	20	religioso
10	10	0.013907372951507568	7634	54	4	male	AQ	19	amable
11	11	0.01183012593537569	3908	54	4	male	AQ	18	pobre
12	12	0.011371692642569542	30032	54	4	male	AQ	17	severo
13	13	0.01096107717603445	20062	54	4	male	AQ	16	estricto
14	14	0.009822654537856579	7388	54	4	male	AQ	15	activo
15	15	0.009756396524608135	8924	54	4	male	AQ	14	famoso
16	16	0.008742191828787327	19227	54	4	male	AQ	13	sabio
17	17	0.008132013492286205	7716	54	4	male	AQ	12	inteligente
18	18	0.007007366046309471	25533	54	4	male	VMP	11	respetado
19	19	0.006799250841140747	18459	54	4	male	AQ	10	afortunado
20	20	0.006447083782404661	7413	54	4	male	AQ	9	útil
21	21	0.006426997948437929	20387	54	4	male	AQ	8	generoso
22	22	0.0062485733069479465	6764	54	4	male	AQ	7	interesante
23	23	0.0061766766011714935	10440	54	4	male	AQ	6	noble
24	24	0.006091357674449682	4758	54	4	male	AQ	5	diferente
25	25	0.0060069020837545395	3547	54	4	male	AQ	4	alto
26	26	0.005956570617854595	27374	54	4	male	AQ	3	tímido
27	27	0.005912352818995714	18175	54	4	male	AQ	2	anciano
28	28	0.005899826064705849	6298	54	4	male	NC	1	trabajador
0	0	0.12233155965805054	6362	55	4	male	AQ	29	popular
1	1	0.03976777568459511	4120	55	4	male	AQ	28	conocido
2	2	0.03283040225505829	3908	55	4	male	AQ	27	pobre
3	3	0.03173942491412163	19059	55	4	male	AQ	26	hábil
4	4	0.029337013140320778	7634	55	4	male	AQ	25	amable
5	5	0.026648934930562973	2536	55	4	male	AQ	24	bueno
6	6	0.02383299730718136	18129	55	4	male	AQ	23	humilde
7	7	0.02311626262962818	20387	55	4	male	AQ	22	generoso
8	8	0.021750828251242638	3762	55	4	male	AQ	21	joven
9	9	0.020344773307442665	14850	55	4	male	AQ	20	caro
10	10	0.019616328179836273	8924	55	4	male	AQ	19	famoso
11	11	0.01877683401107788	2292	55	4	male	AQ	18	importante
12	12	0.018169961869716644	28526	55	4	male	AQ	17	modesto
13	13	0.016484925523400307	9174	55	4	male	AQ	16	rico
14	14	0.013006568886339664	12238	55	4	male	AQ	15	crítico
15	15	0.0110057033598423	18459	55	4	male	AQ	14	afortunado
16	16	0.007261523976922035	17802	55	4	male	AQ	13	observador
17	17	0.0069363731890916824	25548	55	4	male	AQ	12	honrado
18	18	0.006856242194771767	25533	55	4	male	VMP	11	respetado
19	19	0.0066597373224794865	6298	55	4	male	NC	10	trabajador
20	20	0.006345015950500965	26132	55	4	male	AQ	9	cuidadoso
21	21	0.006320466287434101	15217	55	4	male	AQ	8	práctico
22	22	0.005939148366451263	6764	55	4	male	AQ	7	interesante
23	23	0.005690495017915964	7413	55	4	male	AQ	6	útil
24	24	0.0055658468045294285	7744	55	4	male	AQ	5	peligroso
25	25	0.005530723370611668	27374	55	4	male	AQ	4	tímido
26	26	0.005223271436989307	7716	55	4	male	AQ	3	inteligente
27	27	0.005174558609724045	19697	55	4	male	AQ	2	exitoso
28	28	0.005133800208568573	20062	55	4	male	AQ	1	estricto
0	0	0.08048831671476364	12238	56	4	male	AQ	29	crítico
1	1	0.03218327835202217	2536	56	4	male	AQ	28	bueno
2	2	0.032029662281274796	3762	56	4	male	AQ	27	joven
3	3	0.03060007281601429	30032	56	4	male	AQ	26	severo
4	4	0.029154885560274124	13224	56	4	male	AQ	25	religioso
5	5	0.027639957144856453	18459	56	4	male	AQ	24	afortunado
6	6	0.027434200048446655	7634	56	4	male	AQ	23	amable
7	7	0.022764692083001137	20062	56	4	male	AQ	22	estricto
8	8	0.022239426150918007	4120	56	4	male	AQ	21	conocido
9	9	0.019105257466435432	6362	56	4	male	AQ	20	popular
10	10	0.017625784501433372	2292	56	4	male	AQ	19	importante
11	11	0.01700863428413868	6764	56	4	male	AQ	18	interesante
12	12	0.014534984715282917	15290	56	4	male	AQ	17	liberal
13	13	0.013509441167116165	28526	56	4	male	AQ	16	modesto
14	14	0.01214948482811451	7140	56	4	male	AQ	15	paciente
15	15	0.012075694277882576	18129	56	4	male	AQ	14	humilde
16	16	0.01194678246974945	23679	56	4	male	AQ	13	conservador
17	17	0.011786965653300285	3908	56	4	male	AQ	12	pobre
18	18	0.011769196018576622	28154	56	4	male	AQ	11	distinguido
19	19	0.011392636224627495	20387	56	4	male	AQ	10	generoso
20	20	0.010946623980998993	7307	56	4	male	AQ	9	competente
21	21	0.010778074152767658	2148	56	4	male	AQ	8	especial
22	22	0.010163169354200363	19227	56	4	male	AQ	7	sabio
23	23	0.009606029838323593	8434	56	4	male	AQ	6	enfermo
24	24	0.00949495006352663	19059	56	4	male	AQ	5	hábil
25	25	0.009208263829350471	7716	56	4	male	AQ	4	inteligente
26	26	0.009059833362698555	22976	56	4	male	AQ	3	prudente
27	27	0.008532657288014889	8924	56	4	male	AQ	2	famoso
28	28	0.00843661930412054	4835	56	4	male	AQ	1	grave
0	0	0.045232199132442474	2536	57	4	male	AQ	29	bueno
1	1	0.0452180951833725	6362	57	4	male	AQ	28	popular
2	2	0.04063844308257103	2292	57	4	male	AQ	27	importante
3	3	0.03914957121014595	3762	57	4	male	AQ	26	joven
4	4	0.031006505712866783	19059	57	4	male	AQ	25	hábil
5	5	0.01909024454653263	3547	57	4	male	AQ	24	alto
6	6	0.01590181700885296	7307	57	4	male	AQ	23	competente
7	7	0.015032080933451653	20062	57	4	male	AQ	22	estricto
8	8	0.014708965085446835	6298	57	4	male	NC	21	trabajador
9	9	0.012577728368341923	7388	57	4	male	AQ	20	activo
10	10	0.012457077391445637	7142	57	4	male	AQ	19	ocupado
11	11	0.01230001263320446	7634	57	4	male	AQ	18	amable
12	12	0.010655713267624378	11494	57	4	male	AQ	17	eficiente
13	13	0.010547039099037647	27376	57	4	male	AQ	16	simpático
14	14	0.010307434014976025	5561	57	4	male	AQ	15	capaz
15	15	0.010131667368113995	28526	57	4	male	AQ	14	modesto
16	16	0.009923525154590607	25548	57	4	male	AQ	13	honrado
17	17	0.008919634856283665	5085	57	4	male	AQ	12	responsable
18	18	0.008727830834686756	19227	57	4	male	AQ	11	sabio
19	19	0.008576644584536552	3471	57	4	male	AQ	10	superior
20	20	0.008381851017475128	18129	57	4	male	AQ	9	humilde
21	21	0.008068361319601536	30032	57	4	male	AQ	8	severo
22	22	0.007793536875396967	4835	57	4	male	AQ	7	grave
23	23	0.007667567115277052	5790	57	4	male	AQ	6	eficaz
24	24	0.0075689274817705154	7413	57	4	male	AQ	5	útil
25	25	0.0074380990117788315	23313	57	4	male	AQ	4	ambicioso
26	26	0.007365752011537552	4052	57	4	male	AQ	3	viejo
27	27	0.007193360943347216	12093	57	4	male	AQ	2	lento
28	28	0.007029770407825708	7744	57	4	male	AQ	1	peligroso
0	0	0.13467709720134735	3762	58	4	male	AQ	29	joven
1	1	0.060494862496852875	6362	58	4	male	AQ	28	popular
2	2	0.027980530634522438	2536	58	4	male	AQ	27	bueno
3	3	0.02766462415456772	7634	58	4	male	AQ	26	amable
4	4	0.02369193732738495	3908	58	4	male	AQ	25	pobre
5	5	0.02018093131482601	18459	58	4	male	AQ	24	afortunado
6	6	0.017562448978424072	27374	58	4	male	AQ	23	tímido
7	7	0.017477136105298996	18129	58	4	male	AQ	22	humilde
8	8	0.017169559374451637	12238	58	4	male	AQ	21	crítico
9	9	0.015216175466775894	25780	58	4	male	AQ	20	educado
10	10	0.014725718647241592	19059	58	4	male	AQ	19	hábil
11	11	0.013033741153776646	4120	58	4	male	AQ	18	conocido
12	12	0.012016661465168	28526	58	4	male	AQ	17	modesto
13	13	0.010643410496413708	30032	58	4	male	AQ	16	severo
14	14	0.010382380336523056	7716	58	4	male	AQ	15	inteligente
15	15	0.009760797023773193	17802	58	4	male	AQ	14	observador
16	16	0.00950500089675188	2292	58	4	male	AQ	13	importante
17	17	0.009440588764846325	4758	58	4	male	AQ	12	diferente
18	18	0.007857020013034344	7388	58	4	male	AQ	11	activo
19	19	0.007837622426450253	13224	58	4	male	AQ	10	religioso
20	20	0.007326803635805845	15217	58	4	male	AQ	9	práctico
21	21	0.007266901899129152	18175	58	4	male	AQ	8	anciano
22	22	0.006891473196446896	12093	58	4	male	AQ	7	lento
23	23	0.006555026397109032	3591	58	4	male	AQ	6	pequeño
24	24	0.006344315595924854	3547	58	4	male	AQ	5	alto
25	25	0.006312311626970768	7307	58	4	male	AQ	4	competente
26	26	0.0061420476995408535	20062	58	4	male	AQ	3	estricto
27	27	0.006072071846574545	20387	58	4	male	AQ	2	generoso
28	28	0.0059815081767737865	25533	58	4	male	VMP	1	respetado
0	0	0.04928935319185257	6362	59	4	male	AQ	29	popular
1	1	0.03115719184279442	4120	59	4	male	AQ	28	conocido
2	2	0.02966664731502533	7634	59	4	male	AQ	27	amable
3	3	0.028085296973586082	3762	59	4	male	AQ	26	joven
4	4	0.02699142135679722	18459	59	4	male	AQ	25	afortunado
5	5	0.026255134493112564	18129	59	4	male	AQ	24	humilde
6	6	0.024645769968628883	4052	59	4	male	AQ	23	viejo
7	7	0.024237608537077904	3908	59	4	male	AQ	22	pobre
8	8	0.01928027905523777	7789	59	4	male	AQ	21	agradable
9	9	0.016743889078497887	3591	59	4	male	AQ	20	pequeño
10	10	0.016323870047926903	28154	59	4	male	AQ	19	distinguido
11	11	0.015565416775643826	6402	59	4	male	AQ	18	querido
12	12	0.014263209886848927	27376	59	4	male	AQ	17	simpático
13	13	0.014083225280046463	15290	59	4	male	AQ	16	liberal
14	14	0.013909955509006977	25548	59	4	male	AQ	15	honrado
15	15	0.01354480441659689	13224	59	4	male	AQ	14	religioso
16	16	0.013333513401448727	2536	59	4	male	AQ	13	bueno
17	17	0.013067006133496761	28526	59	4	male	AQ	12	modesto
18	18	0.011848694644868374	9174	59	4	male	AQ	11	rico
19	19	0.01147976890206337	6764	59	4	male	AQ	10	interesante
20	20	0.011122181080281734	10082	59	4	male	AQ	9	cercano
21	21	0.01089080236852169	5305	59	4	male	AQ	8	francés
22	22	0.010491836816072464	2292	59	4	male	AQ	7	importante
23	23	0.009888065978884697	2995	59	4	male	AQ	6	común
24	24	0.009644889272749424	8924	59	4	male	AQ	5	famoso
25	25	0.009504156187176704	6331	59	4	male	AQ	4	familiar
26	26	0.009375262074172497	20387	59	4	male	AQ	3	generoso
27	27	0.008698461577296257	4464	59	4	male	AQ	2	feliz
28	28	0.008395959623157978	30401	59	4	male	AQ	1	respetable
0	0	0.15680751204490662	2536	60	4	male	AQ	29	bueno
1	1	0.08095549792051315	2292	60	4	male	AQ	28	importante
2	2	0.07524388283491135	3468	60	4	male	AQ	27	difícil
3	3	0.04444383829832077	5502	60	4	male	AQ	26	duro
4	4	0.04074430465698242	14850	60	4	male	AQ	25	caro
5	5	0.026819927617907524	3513	60	4	male	AQ	24	fácil
6	6	0.026339232921600342	3762	60	4	male	AQ	23	joven
7	7	0.014179806225001812	17273	60	4	male	AQ	22	valioso
8	8	0.013635286130011082	23313	60	4	male	AQ	21	ambicioso
9	9	0.011327532120049	1958	60	4	male	RG	20	poco
10	10	0.009666791185736656	3908	60	4	male	AQ	19	pobre
11	11	0.00947117991745472	28226	60	4	male	AQ	18	rentable
12	12	0.009369938634335995	3567	60	4	male	AQ	17	pronto
13	13	0.009278968907892704	25792	60	4	male	AQ	16	arriesgado
14	14	0.009003507904708385	7070	60	4	male	AQ	15	sencillo
15	15	0.007930404506623745	6362	60	4	male	AQ	14	popular
16	16	0.007833880372345448	12093	60	4	male	AQ	13	lento
17	17	0.007595652714371681	21001	60	4	male	AQ	12	productivo
18	18	0.00753760663792491	6764	60	4	male	AQ	11	interesante
19	19	0.007483329623937607	2551	60	4	male	RG	10	tarde
20	20	0.00714943977072835	28526	60	4	male	AQ	9	modesto
21	21	0.007068687118589878	3411	60	4	male	AQ	8	grande
22	22	0.006350413430482149	11919	60	4	male	AQ	7	complicado
23	23	0.006318408530205488	9628	60	4	male	AQ	6	positivo
24	24	0.006072449963539839	7413	60	4	male	AQ	5	útil
25	25	0.0058577898889780045	20387	60	4	male	AQ	4	generoso
26	26	0.0056960745714604855	2667	60	4	male	AQ	3	buena
27	27	0.005628687795251608	3591	60	4	male	AQ	2	pequeño
28	28	0.005607619881629944	22452	60	4	male	AQ	1	frágil
0	0	0.22693702578544617	2536	61	4	male	AQ	29	bueno
1	1	0.07365170866250992	3762	61	4	male	AQ	28	joven
2	2	0.05607622116804123	5502	61	4	male	AQ	27	duro
3	3	0.04766903817653656	2292	61	4	male	AQ	26	importante
4	4	0.03906326740980148	3468	61	4	male	AQ	25	difícil
5	5	0.01736302301287651	3513	61	4	male	AQ	24	fácil
6	6	0.017152933403849602	13815	61	4	male	AQ	23	guapo
7	7	0.01472302433103323	3567	61	4	male	AQ	22	pronto
8	8	0.014419197104871273	14850	61	4	male	AQ	21	caro
9	9	0.013406527228653431	4955	61	4	male	AQ	20	listo
10	10	0.012536399997770786	3710	61	4	male	AQ	19	rápido
11	11	0.011454051360487938	2551	61	4	male	RG	18	tarde
12	12	0.011002917774021626	7716	61	4	male	AQ	17	inteligente
13	13	0.010863699950277805	7634	61	4	male	AQ	16	amable
14	14	0.010331207886338234	23313	61	4	male	AQ	15	ambicioso
15	15	0.009214110672473907	4720	61	4	male	AQ	14	malo
16	16	0.009040150791406631	12093	61	4	male	AQ	13	lento
17	17	0.008302752859890461	3411	61	4	male	AQ	12	grande
18	18	0.007790637202560902	7744	61	4	male	AQ	11	peligroso
19	19	0.00757048511877656	7789	61	4	male	AQ	10	agradable
20	20	0.007217754144221544	30919	61	4	male	AQ	9	maduro
21	21	0.007171235047280788	25792	61	4	male	AQ	8	arriesgado
22	22	0.006947610527276993	27374	61	4	male	AQ	7	tímido
23	23	0.006504536606371403	22452	61	4	male	AQ	6	frágil
24	24	0.0064170388504862785	17273	61	4	male	AQ	5	valioso
25	25	0.006086868233978748	20387	61	4	male	AQ	4	generoso
26	26	0.005691381637006998	6362	61	4	male	AQ	3	popular
27	27	0.005617655348032713	9174	61	4	male	AQ	2	rico
28	28	0.0056023006327450275	2667	61	4	male	AQ	1	buena
0	0	0.1405029296875	2536	62	4	male	AQ	29	bueno
1	1	0.09387501329183578	2292	62	4	male	AQ	28	importante
2	2	0.07577671110630035	5502	62	4	male	AQ	27	duro
3	3	0.0645248293876648	3468	62	4	male	AQ	26	difícil
4	4	0.058688197284936905	3762	62	4	male	AQ	25	joven
5	5	0.0332208089530468	14850	62	4	male	AQ	24	caro
6	6	0.018929332494735718	3513	62	4	male	AQ	23	fácil
7	7	0.015389599837362766	3908	62	4	male	AQ	22	pobre
8	8	0.01441199705004692	23313	62	4	male	AQ	21	ambicioso
9	9	0.013583075255155563	3567	62	4	male	AQ	20	pronto
10	10	0.013277942314743996	2551	62	4	male	RG	19	tarde
11	11	0.01179557666182518	20387	62	4	male	AQ	18	generoso
12	12	0.009950980544090271	22452	62	4	male	AQ	17	frágil
13	13	0.009361909702420235	25792	62	4	male	AQ	16	arriesgado
14	14	0.008950634859502316	6402	62	4	male	AQ	15	querido
15	15	0.008462137542665005	17273	62	4	male	AQ	14	valioso
16	16	0.007365906611084938	28226	62	4	male	AQ	13	rentable
17	17	0.007333782967180014	28526	62	4	male	AQ	12	modesto
18	18	0.007229784969240427	7634	62	4	male	AQ	11	amable
19	19	0.007018630392849445	3591	62	4	male	AQ	10	pequeño
20	20	0.006919305305927992	11919	62	4	male	AQ	9	complicado
21	21	0.006247865501791239	3411	62	4	male	AQ	8	grande
22	22	0.006208556704223156	9174	62	4	male	AQ	7	rico
23	23	0.006200485862791538	7070	62	4	male	AQ	6	sencillo
24	24	0.0060783252120018005	7744	62	4	male	AQ	5	peligroso
25	25	0.005931850057095289	7789	62	4	male	AQ	4	agradable
26	26	0.0055211251601576805	3061	62	4	male	AQ	3	necesario
27	27	0.005506118293851614	20490	62	4	male	AQ	2	delicado
28	28	0.005340470466762781	7413	62	4	male	AQ	1	útil
0	0	0.16070891916751862	2536	63	4	male	AQ	29	bueno
1	1	0.07886992394924164	2292	63	4	male	AQ	28	importante
2	2	0.06315794587135315	3468	63	4	male	AQ	27	difícil
3	3	0.060801804065704346	5502	63	4	male	AQ	26	duro
4	4	0.043846506625413895	3762	63	4	male	AQ	25	joven
5	5	0.036235883831977844	14850	63	4	male	AQ	24	caro
6	6	0.02266775071620941	3513	63	4	male	AQ	23	fácil
7	7	0.012963092885911465	20387	63	4	male	AQ	22	generoso
8	8	0.012674462050199509	3567	63	4	male	AQ	21	pronto
9	9	0.012252872809767723	23313	63	4	male	AQ	20	ambicioso
10	10	0.011419505812227726	3908	63	4	male	AQ	19	pobre
11	11	0.0111494529992342	17273	63	4	male	AQ	18	valioso
12	12	0.01068540196865797	25792	63	4	male	AQ	17	arriesgado
13	13	0.008927663788199425	28226	63	4	male	AQ	16	rentable
14	14	0.008593793027102947	3411	63	4	male	AQ	15	grande
15	15	0.008550792001187801	2551	63	4	male	RG	14	tarde
16	16	0.008381830528378487	7634	63	4	male	AQ	13	amable
17	17	0.007924186997115612	9174	63	4	male	AQ	12	rico
18	18	0.007881340570747852	22452	63	4	male	AQ	11	frágil
19	19	0.007880416698753834	6362	63	4	male	AQ	10	popular
20	20	0.007016317918896675	7070	63	4	male	AQ	9	sencillo
21	21	0.006662330124527216	28526	63	4	male	AQ	8	modesto
22	22	0.0066007571294903755	3591	63	4	male	AQ	7	pequeño
23	23	0.006433029193431139	12093	63	4	male	AQ	6	lento
24	24	0.006300666835159063	7744	63	4	male	AQ	5	peligroso
25	25	0.006164228543639183	6402	63	4	male	AQ	4	querido
26	26	0.005967155564576387	11919	63	4	male	AQ	3	complicado
