	index	score	token	sentence	model	dimension	pos_tag	rsv	word
22	22	0.002452947199344635	1126	38	8	male	AQ	7	nuevo
23	23	0.0024149662349373102	12004	38	8	male	NC	6	testigo
24	24	0.0024017742834985256	2246	38	8	male	PP	5	usted
25	25	0.0022946465760469437	771	38	8	male	NC	4	parte
26	26	0.0020977917592972517	726	38	8	male	PI	3	todos
27	27	0.0020755326841026545	2738	38	8	male	NC	2	madre
28	28	0.002061298582702875	3710	38	8	male	AQ	1	responsable
0	0	0.014967760071158409	293	39	8	male	CS	29	que
1	1	0.014705200679600239	2336	39	8	male	AQ	28	libre
2	2	0.004802226554602385	714	39	8	male	CS	27	cuando
3	3	0.0047165704891085625	2227	39	8	male	AQ	26	necesario
4	4	0.003923928830772638	5376	39	8	male	NC	25	miembro
5	5	0.0037722561974078417	1535	39	8	male	AQ	24	posible
6	6	0.00346181308850646	4099	39	8	male	AQ	23	segura
7	7	0.0033911457285284996	3367	39	8	male	NC	22	niño
8	8	0.0028072206769138575	7085	39	8	male	NC	21	víctima
9	9	0.0026969951577484608	13592	39	8	male	AQ	20	afectada
10	10	0.00260539841838181	6028	39	8	male	AQ	19	independiente
11	11	0.002560691675171256	2622	39	8	male	AQ	18	seguro
12	12	0.0024059864226728678	1692	39	8	male	AQ	17	buena
13	13	0.002403085585683584	10314	39	8	male	AQ	16	crítico
14	14	0.002355574630200863	1014	39	8	male	PR	15	quien
15	15	0.0022767053451389074	5669	39	8	male	AQ	14	útil
16	16	0.0022466022055596113	405	39	8	male	CS	13	como
17	17	0.002219117246568203	11282	39	8	male	AQ	12	resistente
18	18	0.002179968636482954	295	39	8	male	DA	11	el
19	19	0.0021606083028018475	8629	39	8	male	NC	10	agente
20	20	0.0021372875198721886	6653	39	8	male	NC	9	periodista
21	21	0.0021186254452914	6562	39	8	male	AQ	8	crítica
22	22	0.0021059184800833464	1031	39	8	male	NC	7	caso
23	23	0.0020570221822708845	7356	39	8	male	NC	6	estudiante
24	24	0.0020449303556233644	11812	39	8	male	AQ	5	transparente
25	25	0.0020356616005301476	2038	39	8	male	AQ	4	política
26	26	0.0020045500714331865	16622	39	8	male	AQ	3	participante
27	27	0.0019434037385508418	2738	39	8	male	NC	2	madre
28	28	0.0019119461067020893	4202	39	8	male	AQ	1	médico
0	0	0.03400806710124016	5376	40	8	male	NC	29	miembro
1	1	0.01329309493303299	293	40	8	male	CS	28	que
2	2	0.011293668299913406	1767	40	8	male	NC	27	familia
3	3	0.010917451232671738	2988	40	8	male	NC	26	padre
4	4	0.010148150846362114	271	40	8	male	SP	25	a
5	5	0.009809223935008049	6302	40	8	male	NC	24	socio
6	6	0.009429767727851868	5036	40	8	male	AQ	23	feliz
7	7	0.009061520919203758	404	40	8	male	Z	22	1
8	8	0.008622263558208942	3367	40	8	male	NC	21	niño
9	9	0.007266114931553602	2738	40	8	male	NC	20	madre
10	10	0.006374308839440346	1708	40	8	male	NC	19	gracias
11	11	0.006078151520341635	3820	40	8	male	NC	18	amigo
12	12	0.005888382904231548	302	40	8	male	DI	17	un
13	13	0.005102822557091713	18407	40	8	male	AQ	16	comunista
14	14	0.004409866873174906	6648	40	8	male	NC	15	actor
15	15	0.004326147958636284	5598	40	8	male	NC	14	cáncer
16	16	0.004170118365436792	295	40	8	male	DA	13	el
17	17	0.004096344579011202	413	40	8	male	Z	12	2
18	18	0.004028485156595707	2655	40	8	male	AQ	11	joven
19	19	0.004026968032121658	7356	40	8	male	NC	10	estudiante
20	20	0.0037967388052493334	1514	40	8	male	NC	9	persona
21	21	0.0036567484494298697	1507	40	8	male	AQ	8	social
22	22	0.003644483396783471	2341	40	8	male	AQ	7	español
23	23	0.0034998515620827675	11480	40	8	male	NC	6	papa
24	24	0.003318358678370714	405	40	8	male	CS	5	como
25	25	0.0032856438774615526	5373	40	8	male	AQ	4	paciente
26	26	0.0032278571743518114	1531	40	8	male	NC	3	grupo
27	27	0.003144798567518592	8045	40	8	male	NC	2	alumno
28	28	0.003062121570110321	10560	40	8	male	AQ	1	socialista
0	0	0.02446289174258709	293	41	8	male	CS	29	que
1	1	0.017336998134851456	2227	41	8	male	AQ	28	necesario
2	2	0.013104499317705631	2336	41	8	male	AQ	27	libre
3	3	0.01097963098436594	2246	41	8	male	PP	26	usted
4	4	0.008887846022844315	1535	41	8	male	AQ	25	posible
5	5	0.007758263032883406	1014	41	8	male	PR	24	quien
6	6	0.0060249739326536655	5669	41	8	male	AQ	23	útil
7	7	0.005236450582742691	714	41	8	male	CS	22	cuando
8	8	0.004470551386475563	5474	41	8	male	AQ	21	necesaria
9	9	0.003935052081942558	405	41	8	male	CS	20	como
10	10	0.003746472066268325	22728	41	8	male	NC	19	enfermera
11	11	0.003487366484478116	4075	41	8	male	PT	18	quién
12	12	0.0034515352454036474	367	41	8	male	CS	17	si
13	13	0.003318493952974677	271	41	8	male	SP	16	a
14	14	0.0030040324199944735	805	41	8	male	RG	15	así
15	15	0.0029207842890173197	1293	41	8	male	PT	14	cómo
16	16	0.002904660766944289	1387	41	8	male	AQ	13	importante
17	17	0.002888736315071583	1692	41	8	male	AQ	12	buena
18	18	0.0028826501220464706	13592	41	8	male	AQ	11	afectada
19	19	0.002826453885063529	285	41	8	male	SP	10	en
20	20	0.002734484151005745	7085	41	8	male	NC	9	víctima
21	21	0.0024861767888069153	4099	41	8	male	AQ	8	segura
22	22	0.002459439216181636	5373	41	8	male	AQ	7	paciente
23	23	0.0024308436550199986	41786	41	8	male	PP	6	vd
24	24	0.0023801899515092373	7356	41	8	male	NC	5	estudiante
25	25	0.0023746544029563665	858	41	8	male	SP	4	contra
26	26	0.002368899993598461	14645	41	8	male	AQ	3	culpable
27	27	0.002360309474170208	267	41	8	male	AQ	2	c
28	28	0.0023386783432215452	12963	41	8	male	AQ	1	flexible
0	0	0.023443661630153656	293	42	8	male	CS	29	que
1	1	0.013866020366549492	714	42	8	male	CS	28	cuando
2	2	0.010225493460893631	2336	42	8	male	AQ	27	libre
3	3	0.009953062050044537	1014	42	8	male	PR	26	quien
4	4	0.00785550381988287	2246	42	8	male	PP	25	usted
5	5	0.00686999037861824	767	42	8	male	PR	24	donde
6	6	0.006114174611866474	2227	42	8	male	AQ	23	necesario
7	7	0.004677959252148867	4075	42	8	male	PT	22	quién
8	8	0.004182753153145313	359	42	8	male	RN	21	no
9	9	0.003912142477929592	7085	42	8	male	NC	20	víctima
10	10	0.0036200648173689842	285	42	8	male	SP	19	en
11	11	0.0036015247460454702	3066	42	8	male	NC	18	cliente
12	12	0.0035476009361445904	10452	42	8	male	PT	17	cuándo
13	13	0.003396695712581277	997	42	8	male	RG	16	siempre
14	14	0.0033267010003328323	367	42	8	male	CS	15	si
15	15	0.0031010613311082125	5669	42	8	male	AQ	14	útil
16	16	0.003091626800596714	10314	42	8	male	AQ	13	crítico
17	17	0.002825126750394702	1413	42	8	male	PP	12	ella
18	18	0.0027872805949300528	858	42	8	male	SP	11	contra
19	19	0.0027128485962748528	6028	42	8	male	AQ	10	independiente
20	20	0.0026857906486839056	1013	42	8	male	NC	9	cuenta
21	21	0.00265458133071661	6269	42	8	male	AQ	8	individual
22	22	0.002537023974582553	3605	42	8	male	NC	7	solución
23	23	0.002435411559417844	763	42	8	male	RG	6	bien
24	24	0.002284812508150935	4693	42	8	male	PT	5	dónde
25	25	0.0022692536003887653	291	42	8	male	CC	4	y
26	26	0.0022464548237621784	271	42	8	male	SP	3	a
27	27	0.0022116005420684814	1202	42	8	male	PT	2	qué
28	28	0.0021898604463785887	3925	42	8	male	NC	1	clave
0	0	0.018916482105851173	2038	43	8	male	NC	29	política
1	1	0.016570081934332848	2336	43	8	male	AQ	28	libre
2	2	0.013824792578816414	2227	43	8	male	AQ	27	necesario
3	3	0.013665019534528255	2246	43	8	male	PP	26	usted
4	4	0.008281438611447811	293	43	8	male	CS	25	que
5	5	0.007928257808089256	1535	43	8	male	AQ	24	posible
6	6	0.006473852321505547	4981	43	8	male	AQ	23	legal
7	7	0.005588524043560028	271	43	8	male	SP	22	a
8	8	0.005033628549426794	5669	43	8	male	AQ	21	útil
9	9	0.004347300622612238	1419	43	8	male	AQ	20	nueva
10	10	0.004191836807876825	4075	43	8	male	PT	19	quién
11	11	0.003667274257168174	41786	43	8	male	PP	18	vd
12	12	0.003638733644038439	858	43	8	male	SP	17	contra
13	13	0.0035635081585496664	1202	43	8	male	PT	16	qué
14	14	0.0035221732687205076	8760	43	8	male	AQ	15	conveniente
15	15	0.003479968523606658	359	43	8	male	RN	14	no
16	16	0.003435920923948288	3710	43	8	male	AQ	13	responsable
17	17	0.003275222610682249	419	43	8	male	RG	12	más
18	18	0.0032661426812410355	1293	43	8	male	PT	11	cómo
19	19	0.0032596562523394823	5376	43	8	male	NC	10	miembro
20	20	0.003207449335604906	6302	43	8	male	NC	9	socio
21	21	0.00316283549182117	4099	43	8	male	AQ	8	segura
22	22	0.00310705928131938	6028	43	8	male	AQ	7	independiente
23	23	0.003017212962731719	5474	43	8	male	AQ	6	necesaria
24	24	0.003000611672177911	714	43	8	male	CS	5	cuando
25	25	0.0029619759880006313	6562	43	8	male	NC	4	crítica
26	26	0.0027419740799814463	1126	43	8	male	AQ	3	nuevo
27	27	0.0026919683441519737	5825	43	8	male	NC	2	riesgos
28	28	0.002690237248316407	2622	43	8	male	AQ	1	seguro
0	0	0.030632106587290764	2038	44	8	male	AQ	29	política
1	1	0.012567291036248207	293	44	8	male	CS	28	que
2	2	0.0083692017942667	2336	44	8	male	AQ	27	libre
3	3	0.006565244868397713	714	44	8	male	CS	26	cuando
4	4	0.006279263645410538	2246	44	8	male	PP	25	usted
5	5	0.005496039986610413	3737	44	8	male	AQ	24	político
6	6	0.005264687817543745	4202	44	8	male	AQ	23	médico
7	7	0.0047471970319747925	8109	44	8	male	NC	22	medicina
8	8	0.00457543833181262	1825	44	8	male	NC	21	presidente
9	9	0.0043544163927435875	1578	44	8	male	AQ	20	general
10	10	0.00425361143425107	359	44	8	male	RN	19	no
11	11	0.004066782537847757	4981	44	8	male	AQ	18	legal
12	12	0.0038970510940998793	1293	44	8	male	PT	17	cómo
13	13	0.003799422411248088	1298	44	8	male	PP	16	él
14	14	0.0035235085524618626	2228	44	8	male	RG	15	tarde
15	15	0.0033413271885365248	1072	44	8	male	RG	14	poco
16	16	0.0030386087018996477	405	44	8	male	CS	13	como
17	17	0.0029906921554356813	295	44	8	male	DA	12	el
18	18	0.0029205773025751114	271	44	8	male	SP	11	a
19	19	0.0029102868866175413	5611	44	8	male	AQ	10	breve
20	20	0.002880608895793557	5669	44	8	male	AQ	9	útil
21	21	0.002839804394170642	419	44	8	male	RG	8	más
22	22	0.0027297516353428364	679	44	8	male	NC	7	años
23	23	0.0027036566752940416	9215	44	8	male	AQ	6	clínica
24	24	0.0026074585039168596	2655	44	8	male	AQ	5	joven
25	25	0.002496088622137904	13723	44	8	male	AQ	4	nervioso
26	26	0.00246828724630177	285	44	8	male	SP	3	en
27	27	0.0024441301357001066	3930	44	8	male	NC	2	prensa
28	28	0.0024322515819221735	1413	44	8	male	PP	1	ella
0	0	0.02277502417564392	2227	45	8	male	AQ	29	necesario
1	1	0.014958676882088184	2336	45	8	male	AQ	28	libre
2	2	0.012103674933314323	5376	45	8	male	NC	27	miembro
3	3	0.010778081603348255	293	45	8	male	CS	26	que
4	4	0.007867753505706787	2246	45	8	male	PP	25	usted
5	5	0.0071936980821192265	1535	45	8	male	AQ	24	posible
6	6	0.005527189001441002	7085	45	8	male	NC	23	víctima
7	7	0.005246722139418125	6302	45	8	male	NC	22	socio
8	8	0.00510559743270278	16622	45	8	male	AQ	21	participante
9	9	0.00495043583214283	6028	45	8	male	AQ	20	independiente
10	10	0.004911056254059076	3066	45	8	male	NC	19	cliente
11	11	0.004221124108880758	6225	45	8	male	NC	18	candidato
12	12	0.0038560377433896065	1825	45	8	male	NC	17	presidente
13	13	0.003832849906757474	22728	45	8	male	NC	16	enfermera
14	14	0.0037175449542701244	3947	45	8	male	AQ	15	capaz
15	15	0.003685342613607645	6653	45	8	male	NC	14	periodista
16	16	0.003513824660331011	298	45	8	male	SP	13	con
17	17	0.0033266288228332996	622	45	8	male	PI	12	todo
18	18	0.0032610788475722075	271	45	8	male	SP	11	a
19	19	0.003163051325827837	5373	45	8	male	AQ	10	paciente
20	20	0.0031080879271030426	5474	45	8	male	AQ	9	necesaria
21	21	0.0029463893733918667	1126	45	8	male	AQ	8	nuevo
22	22	0.002888498827815056	10314	45	8	male	AQ	7	crítico
23	23	0.0027996504213660955	12004	45	8	male	NC	6	testigo
24	24	0.0027014906518161297	7356	45	8	male	NC	5	estudiante
25	25	0.0026921804528683424	8629	45	8	male	NC	4	agente
26	26	0.002628904767334461	3690	45	8	male	AQ	3	diferente
27	27	0.0025358537677675486	3710	45	8	male	AQ	2	responsable
28	28	0.002491725841537118	405	45	8	male	CS	1	como
0	0	0.03774531930685043	5669	46	8	male	AQ	29	útil
1	1	0.015519149601459503	2336	46	8	male	AQ	28	libre
2	2	0.008343923836946487	2227	46	8	male	AQ	27	necesario
3	3	0.0059751649387180805	12963	46	8	male	AQ	26	flexible
4	4	0.005131192039698362	4000	46	8	male	AQ	25	completa
5	5	0.004763255827128887	2038	46	8	male	AQ	24	política
6	6	0.00453835166990757	3228	46	8	male	AQ	23	completo
7	7	0.004382182378321886	1708	46	8	male	NC	22	gracias
8	8	0.0041562519036233425	8760	46	8	male	AQ	21	conveniente
9	9	0.0037994026206433773	11812	46	8	male	AQ	20	transparente
10	10	0.003526176093146205	1387	46	8	male	AQ	19	importante
11	11	0.003520725993439555	3690	46	8	male	AQ	18	diferente
12	12	0.0034792504739016294	622	46	8	male	PI	17	todo
13	13	0.0034136674366891384	1104	46	8	male	NC	16	información
14	14	0.0033495284151285887	3808	46	8	male	AQ	15	interesante
15	15	0.00334475957788527	7104	46	8	male	AQ	14	activa
16	16	0.003322807839140296	858	46	8	male	SP	13	contra
17	17	0.0031755855306982994	4763	46	8	male	VMN	12	descargar
18	18	0.003143678419291973	21	46	8	male	Z	11	1
19	19	0.0030357211362570524	1434	46	8	male	AQ	10	final
20	20	0.0029576050583273172	203	46	8	male		9	
21	21	0.0028622602112591267	1535	46	8	male	AQ	8	posible
22	22	0.0027034454979002476	4436	46	8	male	NC	7	capa
23	23	0.002682358492165804	13592	46	8	male	AQ	6	afectada
24	24	0.002595859346911311	2378	46	8	male	VMI	5	ció
25	25	0.002592041390016675	6562	46	8	male	AQ	4	crítica
26	26	0.0025559435598552227	5036	46	8	male	AQ	3	feliz
27	27	0.0025285640731453896	3710	46	8	male	AQ	2	responsable
28	28	0.0025282783899456263	4145	46	8	male	VMI	1	tuvo
0	0	0.03886311128735542	293	47	8	male	CS	29	que
1	1	0.023797176778316498	271	47	8	male	SP	28	a
2	2	0.013654586859047413	5376	47	8	male	NC	27	miembro
3	3	0.013066005893051624	1767	47	8	male	NC	26	familia
4	4	0.01110882218927145	285	47	8	male	SP	25	en
5	5	0.009611803106963634	2341	47	8	male	AQ	24	español
6	6	0.006641675718128681	404	47	8	male	Z	23	1
7	7	0.006322156172245741	302	47	8	male	DI	22	un
8	8	0.005947303492575884	6302	47	8	male	NC	21	socio
9	9	0.004669182933866978	413	47	8	male	Z	20	2
10	10	0.004446171689778566	625	47	8	male	Z	19	3
11	11	0.004132880829274654	295	47	8	male	DA	18	el
12	12	0.0040558865293860435	791	47	8	male	Z	17	5
13	13	0.004014891106635332	315	47	8	male	VSI	16	es
14	14	0.00398971326649189	753	47	8	male	Z	15	4
15	15	0.0038676115218549967	1708	47	8	male	NC	14	gracias
16	16	0.003851216519251466	8937	47	8	male	AQ	13	argentina
17	17	0.0036384062841534615	2038	47	8	male	AQ	12	política
18	18	0.0034887550864368677	1531	47	8	male	NC	11	grupo
19	19	0.003451370168477297	405	47	8	male	CS	10	como
20	20	0.0033271382562816143	2267	47	8	male	NC	9	presente
21	21	0.0031918936874717474	30	47	8	male	Fd	8	:
22	22	0.0029055995400995016	418	47	8	male	VAI	7	ha
23	23	0.002853718586266041	14906	47	8	male	NC	6	españa
24	24	0.002836288884282112	2246	47	8	male	PP	5	usted
25	25	0.0028177564963698387	263	47	8	male	SP	4	de
26	26	0.0027758905198425055	980	47	8	male	RG	3	mucho
27	27	0.0027475436218082905	7842	47	8	male	AQ	2	extranjero
28	28	0.002676617121323943	1126	47	8	male	AQ	1	nuevo
0	0	0.1419995129108429	2655	48	8	male	AQ	29	joven
1	1	0.02682698890566826	5036	48	8	male	AQ	28	feliz
2	2	0.023985374718904495	3914	48	8	male	RG	27	pronto
3	3	0.023190202191472054	5611	48	8	male	AQ	26	breve
4	4	0.020700577646493912	2228	48	8	male	RG	25	tarde
5	5	0.018467675894498825	5669	48	8	male	AQ	24	útil
6	6	0.018209317699074745	1072	48	8	male	RG	23	poco
7	7	0.017827831208705902	2889	48	8	male	AQ	22	pequeño
8	8	0.016980884596705437	2843	48	8	male	AQ	21	fuerte
9	9	0.01640421710908413	24248	48	8	male	AQ	20	guapo
10	10	0.015539795160293579	1387	48	8	male	AQ	19	importante
11	11	0.01390257477760315	2562	48	8	male	AQ	18	bueno
12	12	0.013312289491295815	3808	48	8	male	AQ	17	interesante
13	13	0.013282133266329765	17374	48	8	male	AQ	16	valiente
14	14	0.012351888231933117	2619	48	8	male	AQ	15	grande
15	15	0.01182963140308857	763	48	8	male	RG	14	bien
16	16	0.010497046634554863	2776	48	8	male	AQ	13	popular
17	17	0.010340427048504353	34672	48	8	male	AQ	12	afortunado
18	18	0.010191342793405056	7049	48	8	male	AQ	11	activo
19	19	0.009941105730831623	9060	48	8	male	AQ	10	débil
20	20	0.007830011658370495	23228	48	8	male	AQ	9	optimista
21	21	0.00750318169593811	9754	48	8	male	RG	8	temprano
22	22	0.007015551906079054	2521	48	8	male	AQ	7	alto
23	23	0.005890505854040384	10314	48	8	male	AQ	6	crítico
24	24	0.0056577869690954685	5180	48	8	male	AQ	5	corto
25	25	0.005637562833726406	8334	48	8	male	AQ	4	ganador
26	26	0.005098454188555479	9026	48	8	male	AQ	3	amable
27	27	0.004953859839588404	2198	48	8	male	RG	2	cerca
28	28	0.004742796998471022	2336	48	8	male	AQ	1	libre
0	0	0.13404561579227448	24248	49	8	male	AQ	29	guapo
1	1	0.09636425971984863	2655	49	8	male	AQ	28	joven
2	2	0.07421553879976273	2889	49	8	male	AQ	27	pequeño
3	3	0.04536281153559685	6131	49	8	male	NC	26	chico
4	4	0.031645823270082474	14321	49	8	male	AQ	25	guapa
5	5	0.03022085689008236	2619	49	8	male	AQ	24	grande
6	6	0.028211575001478195	5036	49	8	male	AQ	23	feliz
7	7	0.02543313056230545	2562	49	8	male	AQ	22	bueno
8	8	0.02206345833837986	2843	49	8	male	AQ	21	fuerte
9	9	0.02035597525537014	4598	49	8	male	AQ	20	chica
10	10	0.01783081516623497	3368	49	8	male	AQ	19	pequeña
11	11	0.01072145439684391	21813	49	8	male	AQ	18	feo
12	12	0.010219348594546318	34672	49	8	male	AQ	17	afortunado
13	13	0.008665161207318306	1260	49	8	male	AQ	16	especial
14	14	0.008302140980958939	6933	49	8	male	AQ	15	malo
15	15	0.008070304058492184	763	49	8	male	RG	14	bien
16	16	0.007771697826683521	22960	49	8	male	AQ	13	vulnerable
17	17	0.007685506716370583	8104	49	8	male	AQ	12	listo
18	18	0.007665275130420923	5382	49	8	male	AQ	11	duro
19	19	0.0076593272387981415	1387	49	8	male	AQ	10	importante
20	20	0.007201670203357935	17374	49	8	male	AQ	9	valiente
21	21	0.006609897129237652	1692	49	8	male	AQ	8	buena
22	22	0.006098318845033646	3367	49	8	male	NC	7	niño
23	23	0.0059423381462693214	21683	49	8	male	AQ	6	tonto
24	24	0.005845933221280575	3808	49	8	male	AQ	5	interesante
25	25	0.005389657337218523	7049	49	8	male	AQ	4	activo
26	26	0.004875310696661472	1072	49	8	male	RG	3	poco
27	27	0.004666072316467762	9060	49	8	male	AQ	2	débil
28	28	0.004535755608230829	42918	49	8	male	AQ	1	flaco
0	0	0.08722738921642303	24248	50	8	male	AQ	29	guapo
1	1	0.07535529881715775	2655	50	8	male	AQ	28	joven
2	2	0.06500742584466934	2562	50	8	male	AQ	27	bueno
3	3	0.05125066265463829	2988	50	8	male	NC	26	padre
4	4	0.04662507399916649	2843	50	8	male	AQ	25	fuerte
5	5	0.03513559326529503	2889	50	8	male	AQ	24	pequeño
6	6	0.0297932680696249	5036	50	8	male	AQ	23	feliz
7	7	0.017177632078528404	2619	50	8	male	AQ	22	grande
8	8	0.014825819991528988	49318	50	8	male	AQ	21	celoso
9	9	0.014114203862845898	7049	50	8	male	AQ	20	activo
10	10	0.012798340991139412	18967	50	8	male	AQ	19	orgulloso
11	11	0.012042850255966187	17374	50	8	male	AQ	18	valiente
12	12	0.011509981006383896	34672	50	8	male	AQ	17	afortunado
13	13	0.011114747263491154	36722	50	8	male	AQ	16	cariñoso
14	14	0.010170510970056057	11679	50	8	male	AQ	15	sensible
15	15	0.009564402513206005	9026	50	8	male	AQ	14	amable
16	16	0.009429366327822208	22878	50	8	male	AQ	13	sabio
17	17	0.009291919879615307	19211	50	8	male	AQ	12	agradecido
18	18	0.008468187414109707	1260	50	8	male	AQ	11	especial
19	19	0.008315579034388065	8104	50	8	male	AQ	10	listo
20	20	0.008314152248203754	10314	50	8	male	AQ	9	crítico
21	21	0.007829873822629452	5382	50	8	male	AQ	8	duro
22	22	0.007560770958662033	9060	50	8	male	AQ	7	débil
23	23	0.007227602414786816	42918	50	8	male	AQ	6	flaco
24	24	0.007073472253978252	1692	50	8	male	AQ	5	buena
25	25	0.006762942764908075	3367	50	8	male	NC	4	niño
26	26	0.00662452494725585	7883	50	8	male	AQ	3	rico
27	27	0.006449812091886997	27096	50	8	male	AQ	2	generoso
28	28	0.006375599652528763	2521	50	8	male	AQ	1	alto
0	0	0.06965374201536179	2562	51	8	male	AQ	29	bueno
1	1	0.06719604134559631	2889	51	8	male	AQ	28	pequeño
2	2	0.06289301812648773	2655	51	8	male	AQ	27	joven
3	3	0.06126858666539192	2843	51	8	male	AQ	26	fuerte
4	4	0.05391116067767143	24248	51	8	male	AQ	25	guapo
5	5	0.02121373638510704	2619	51	8	male	AQ	24	grande
6	6	0.0201078150421381	5036	51	8	male	AQ	23	feliz
7	7	0.01639360934495926	2988	51	8	male	NC	22	padre
8	8	0.015807269141077995	19211	51	8	male	AQ	21	agradecido
9	9	0.0141352079808712	5382	51	8	male	AQ	20	duro
10	10	0.013242681510746479	42918	51	8	male	AQ	19	flaco
11	11	0.011847398243844509	17374	51	8	male	AQ	18	valiente
12	12	0.010097354650497437	9026	51	8	male	AQ	17	amable
13	13	0.009171703830361366	1260	51	8	male	AQ	16	especial
14	14	0.009085716679692268	9060	51	8	male	AQ	15	débil
15	15	0.00905114971101284	10314	51	8	male	AQ	14	crítico
16	16	0.008337975479662418	7049	51	8	male	AQ	13	activo
17	17	0.008101128041744232	11679	51	8	male	AQ	12	sensible
18	18	0.008031134493649006	2521	51	8	male	AQ	11	alto
19	19	0.007739872671663761	763	51	8	male	RG	10	bien
20	20	0.00729882437735796	3820	51	8	male	NC	9	amigo
21	21	0.007240201346576214	22960	51	8	male	AQ	8	vulnerable
22	22	0.007226101588457823	36722	51	8	male	AQ	7	cariñoso
23	23	0.007211156189441681	1692	51	8	male	AQ	6	buena
24	24	0.006986179854720831	13521	51	8	male	AQ	5	contento
25	25	0.006636231206357479	3368	51	8	male	AQ	4	pequeña
26	26	0.005994986742734909	14767	51	8	male	AQ	3	enfermo
27	27	0.005702383350580931	3367	51	8	male	NC	2	niño
28	28	0.0055951084941625595	34672	51	8	male	AQ	1	afortunado
0	0	0.14891526103019714	2655	52	8	male	AQ	29	joven
1	1	0.03402966260910034	2843	52	8	male	AQ	28	fuerte
2	2	0.03387925401329994	2562	52	8	male	AQ	27	bueno
3	3	0.02842503972351551	24248	52	8	male	AQ	26	guapo
4	4	0.023755809292197227	5036	52	8	male	AQ	25	feliz
5	5	0.02351664938032627	2889	52	8	male	AQ	24	pequeño
6	6	0.021343162283301353	1692	52	8	male	AQ	23	buena
7	7	0.02082655020058155	22878	52	8	male	AQ	22	sabio
8	8	0.015351073816418648	10314	52	8	male	AQ	21	crítico
9	9	0.014261786825954914	2988	52	8	male	NC	20	padre
10	10	0.013961630873382092	1387	52	8	male	AQ	19	importante
11	11	0.011559166014194489	34672	52	8	male	AQ	18	afortunado
12	12	0.010870665311813354	17374	52	8	male	AQ	17	valiente
13	13	0.010658394545316696	1072	52	8	male	RG	16	poco
14	14	0.010430644266307354	21813	52	8	male	AQ	15	feo
15	15	0.010185142047703266	22960	52	8	male	AQ	14	vulnerable
16	16	0.009682724252343178	3367	52	8	male	NC	13	niño
17	17	0.009032455272972584	7035	52	8	male	AQ	12	viejo
18	18	0.00891429278999567	11679	52	8	male	AQ	11	sensible
19	19	0.008108315989375114	34946	52	8	male	AQ	10	ignorante
20	20	0.007220081519335508	14767	52	8	male	AQ	9	enfermo
21	21	0.007071228232234716	7952	52	8	male	AQ	8	inteligente
22	22	0.00685517955571413	49318	52	8	male	AQ	7	celoso
23	23	0.006510656327009201	42918	52	8	male	AQ	6	flaco
24	24	0.006506019737571478	763	52	8	male	RG	5	bien
25	25	0.006242586765438318	3808	52	8	male	AQ	4	interesante
26	26	0.0060410210862755775	14321	52	8	male	AQ	3	guapa
27	27	0.006002916023135185	804	52	8	male	AQ	2	buen
28	28	0.00599789759144187	9026	52	8	male	AQ	1	amable
0	0	0.057282593101263046	2655	53	8	male	AQ	29	joven
1	1	0.05683703348040581	24248	53	8	male	AQ	28	guapo
2	2	0.05245909467339516	2562	53	8	male	AQ	27	bueno
3	3	0.0491815023124218	10314	53	8	male	AQ	26	crítico
4	4	0.03188347443938255	5036	53	8	male	AQ	25	feliz
5	5	0.024798430502414703	17374	53	8	male	AQ	24	valiente
6	6	0.02319660782814026	34672	53	8	male	AQ	23	afortunado
7	7	0.021472329273819923	2843	53	8	male	AQ	22	fuerte
8	8	0.01778784766793251	7049	53	8	male	AQ	21	activo
9	9	0.01739208959043026	9026	53	8	male	AQ	20	amable
10	10	0.015325238928198814	763	53	8	male	RG	19	bien
11	11	0.015121624805033207	19211	53	8	male	AQ	18	agradecido
12	12	0.014284093864262104	1260	53	8	male	AQ	17	especial
13	13	0.011625573970377445	3808	53	8	male	AQ	16	interesante
14	14	0.011111602187156677	1692	53	8	male	AQ	15	buena
15	15	0.010868951678276062	22878	53	8	male	AQ	14	sabio
16	16	0.009276523254811764	5669	53	8	male	AQ	13	útil
17	17	0.009013617411255836	23228	53	8	male	AQ	12	optimista
18	18	0.007941565476357937	2889	53	8	male	AQ	11	pequeño
19	19	0.007849829271435738	2592	53	8	male	AQ	10	profesional
20	20	0.007337137591093779	9060	53	8	male	AQ	9	débil
21	21	0.007193495985120535	5611	53	8	male	AQ	8	breve
22	22	0.0070309811271727085	8104	53	8	male	AQ	7	listo
23	23	0.006626604590564966	4555	53	8	male	NC	6	profesor
24	24	0.006149508524686098	2521	53	8	male	AQ	5	alto
25	25	0.005885758437216282	6933	53	8	male	AQ	4	malo
26	26	0.005862845573574305	18543	53	8	male	AQ	3	exigente
27	27	0.005703018978238106	18967	53	8	male	AQ	2	orgulloso
28	28	0.005692309234291315	21683	53	8	male	AQ	1	tonto
0	0	0.0885033831000328	2655	54	8	male	AQ	29	joven
1	1	0.08647629618644714	2562	54	8	male	AQ	28	bueno
2	2	0.039110179990530014	24248	54	8	male	AQ	27	guapo
3	3	0.03660191223025322	2843	54	8	male	AQ	26	fuerte
4	4	0.0354074127972126	10314	54	8	male	AQ	25	crítico
5	5	0.027783220633864403	17374	54	8	male	AQ	24	valiente
