	index	score	token	sentence	model	dimension	pos_tag	rsv	word
9	9	0.006050396244972944	11389	45	7	male	AQ	1	general
0	0	0.021552307531237602	169	46	7	male	SP	10	a
1	1	0.01080480869859457	119	46	7	male	Fp	9	.
2	2	0.010333058424293995	10192	46	7	male	RN	8	no
3	3	0.00895797461271286	10164	46	7	male	SP	7	al
4	4	0.007039319723844528	13675	46	7	male	DD	6	tal
5	5	0.0062283724546432495	107	46	7	male	Fe	5	""""
6	6	0.005703809671103954	98611	46	7	male	AQ	4	distinto
7	7	0.005666953977197409	91175	46	7	male	AQ	3	homosexual
8	8	0.005340686533600092	12580	46	7	male	AQ	2	inglés
9	9	0.005290472414344549	184	46	7	male	NC	1	p
0	0	0.016396930441260338	12028	47	7	male	RG	10	bien
1	1	0.011915229260921478	18843	47	7	male	NC	9	pueblo
2	2	0.010770196095108986	10133	47	7	male	NC	8	##o
3	3	0.010355424135923386	119	47	7	male	Fp	7	.
4	4	0.009610517881810665	169	47	7	male	SP	6	a
5	5	0.008997706696391106	10493	47	7	male	VSN	5	ser
6	6	0.00788353756070137	32724	47	7	male	AQ	4	contrario
7	7	0.0057383086532354355	12132	47	7	male	DP	3	mi
8	8	0.0053349933587014675	10547	47	7	male	DD	2	este
9	9	0.005234711803495884	193	47	7	male	CC	1	y
0	0	0.039232902228832245	12028	48	7	male	RG	10	bien
1	1	0.02439664863049984	119	48	7	male	Fp	9	.
2	2	0.022743994370102882	169	48	7	male	SP	8	a
3	3	0.0214938186109066	58826	48	7	male	AQ	7	útil
4	4	0.01934601366519928	12600	48	7	male	AQ	6	popular
5	5	0.01769760623574257	14445	48	7	male	RG	5	poco
6	6	0.016703840345144272	11389	48	7	male	AQ	4	general
7	7	0.012176096439361572	10104	48	7	male	SP	3	de
8	8	0.012171347625553608	49341	48	7	male	AQ	2	buen
9	9	0.011418057605624199	12596	48	7	male	AQ	1	importante
0	0	0.12195637077093124	12028	49	7	male	RG	10	bien
1	1	0.03982846811413765	14445	49	7	male	RG	9	poco
2	2	0.03848427161574364	49341	49	7	male	AQ	8	buen
3	3	0.023542489856481552	28479	49	7	male	AQ	7	fuerte
4	4	0.02275785803794861	60334	49	7	male	AQ	6	duro
5	5	0.016311123967170715	12600	49	7	male	AQ	5	popular
6	6	0.015145564451813698	70734	49	7	male	AQ	4	dulce
7	7	0.011979768052697182	11439	49	7	male	AQ	3	grande
8	8	0.011475631035864353	13436	49	7	male	RG	2	muy
9	9	0.010427476838231087	97262	49	7	male	NC	1	cuidado
0	0	0.05409896373748779	12028	50	7	male	RG	10	bien
1	1	0.042011622339487076	84988	50	7	male	AQ	9	pobre
2	2	0.03400978818535805	37732	50	7	male	AQ	8	religioso
3	3	0.03287040442228317	31040	50	7	male	AQ	7	pequeño
4	4	0.031108254566788673	28491	50	7	male	AQ	6	joven
5	5	0.024609310552477837	87069	50	7	male	AQ	5	rico
6	6	0.017582064494490623	91905	50	7	male	AQ	4	conservador
7	7	0.014487778767943382	32777	50	7	male	AQ	3	noble
8	8	0.014345192350447178	30607	50	7	male	AQ	2	fiel
9	9	0.013787481933832169	48151	50	7	male	NC	1	salud
0	0	0.04403406009078026	12028	51	7	male	RG	10	bien
1	1	0.04079940915107727	31040	51	7	male	AQ	9	pequeño
2	2	0.028800571337342262	28479	51	7	male	AQ	8	fuerte
3	3	0.025902340188622475	60457	51	7	male	AQ	7	activo
4	4	0.01944754458963871	28491	51	7	male	AQ	6	joven
5	5	0.017284736037254333	40625	51	7	male	AQ	5	rápido
6	6	0.016586193814873695	12596	51	7	male	AQ	4	importante
7	7	0.015487214550375938	49341	51	7	male	AQ	3	buen
8	8	0.015385344624519348	73974	51	7	male	AQ	2	lento
9	9	0.015359132550656796	14445	51	7	male	RG	1	poco
0	0	0.06575305759906769	84988	52	7	male	AQ	10	pobre
1	1	0.045681100338697433	12596	52	7	male	AQ	9	importante
2	2	0.045676086097955704	87069	52	7	male	AQ	8	rico
3	3	0.037849441170692444	12028	52	7	male	RG	7	bien
4	4	0.032008156180381775	28479	52	7	male	AQ	6	fuerte
5	5	0.031435105949640274	32777	52	7	male	AQ	5	noble
6	6	0.02042320743203163	31040	52	7	male	AQ	4	pequeño
7	7	0.020099444314837456	11439	52	7	male	AQ	3	grande
8	8	0.0176662877202034	49341	52	7	male	AQ	2	buen
9	9	0.014944745227694511	37732	52	7	male	AQ	1	religioso
0	0	0.06346287578344345	12028	53	7	male	RG	10	bien
1	1	0.0266657043248415	14445	53	7	male	RG	9	poco
2	2	0.018873989582061768	12596	53	7	male	AQ	8	importante
3	3	0.015059572644531727	58826	53	7	male	AQ	7	útil
4	4	0.014394097961485386	28479	53	7	male	AQ	6	fuerte
5	5	0.014092380180954933	60457	53	7	male	AQ	5	activo
6	6	0.01405466627329588	12600	53	7	male	AQ	4	popular
7	7	0.013968691229820251	31040	53	7	male	AQ	3	pequeño
8	8	0.013216755352914333	49341	53	7	male	AQ	2	buen
9	9	0.011281788349151611	60334	53	7	male	AQ	1	duro
0	0	0.07071499526500702	12028	54	7	male	RG	10	bien
1	1	0.021213041618466377	28479	54	7	male	AQ	9	fuerte
2	2	0.021155403926968575	49341	54	7	male	AQ	8	buen
3	3	0.019722407683730125	11389	54	7	male	AQ	7	general
4	4	0.019080642610788345	12596	54	7	male	AQ	6	importante
5	5	0.01751389168202877	11439	54	7	male	AQ	5	grande
6	6	0.01544187031686306	60457	54	7	male	AQ	4	activo
7	7	0.014587145298719406	31040	54	7	male	AQ	3	pequeño
8	8	0.01452645193785429	30607	54	7	male	AQ	2	fiel
9	9	0.014256003312766552	64670	54	7	male	AQ	1	elevado
0	0	0.1818903684616089	12028	55	7	male	RG	10	bien
1	1	0.03312968835234642	12596	55	7	male	AQ	9	importante
2	2	0.021786944940686226	14445	55	7	male	RG	8	poco
3	3	0.019402358680963516	49341	55	7	male	AQ	7	buen
4	4	0.017887013033032417	11439	55	7	male	AQ	6	grande
5	5	0.01739368960261345	15189	55	7	male	RG	5	mal
6	6	0.01627887226641178	11389	55	7	male	AQ	4	general
7	7	0.01600027084350586	28479	55	7	male	AQ	3	fuerte
8	8	0.014607058838009834	34989	55	7	male	AQ	2	malo
9	9	0.014013778418302536	64670	55	7	male	AQ	1	elevado
0	0	0.04210939258337021	12028	56	7	male	RG	10	bien
1	1	0.02393324300646782	11389	56	7	male	AQ	9	general
2	2	0.02158539555966854	14445	56	7	male	RG	8	poco
3	3	0.020614122971892357	64670	56	7	male	AQ	7	elevado
4	4	0.02042713202536106	12596	56	7	male	AQ	6	importante
5	5	0.019514843821525574	32777	56	7	male	AQ	5	noble
6	6	0.019043341279029846	11439	56	7	male	AQ	4	grande
7	7	0.017888352274894714	58826	56	7	male	AQ	3	útil
8	8	0.015754349529743195	49341	56	7	male	AQ	2	buen
9	9	0.014604433439671993	98611	56	7	male	AQ	1	distinto
0	0	0.057407889515161514	12028	57	7	male	RG	10	bien
1	1	0.039810169488191605	28479	57	7	male	AQ	9	fuerte
2	2	0.024023985490202904	15402	57	7	male	AQ	8	alto
3	3	0.01991787552833557	11389	57	7	male	AQ	7	general
4	4	0.018753308802843094	11439	57	7	male	AQ	6	grande
5	5	0.01746702380478382	60334	57	7	male	AQ	5	duro
6	6	0.016331985592842102	14445	57	7	male	RG	4	poco
7	7	0.015807418152689934	12596	57	7	male	AQ	3	importante
8	8	0.013651326298713684	31040	57	7	male	AQ	2	pequeño
9	9	0.01289188489317894	16205	57	7	male	AQ	1	simple
0	0	0.0759541466832161	12028	58	7	male	RG	10	bien
1	1	0.03373914584517479	14445	58	7	male	RG	9	poco
2	2	0.02564052864909172	31040	58	7	male	AQ	8	pequeño
3	3	0.024606503546237946	64670	58	7	male	AQ	7	elevado
4	4	0.02411414496600628	12596	58	7	male	AQ	6	importante
5	5	0.017064332962036133	28479	58	7	male	AQ	5	fuerte
6	6	0.016391964629292488	60334	58	7	male	AQ	4	duro
7	7	0.016348127275705338	60457	58	7	male	AQ	3	activo
8	8	0.015406199730932713	11439	58	7	male	AQ	2	grande
9	9	0.014968558214604855	49341	58	7	male	AQ	1	buen
0	0	0.09484037011861801	12596	59	7	male	AQ	10	importante
1	1	0.09461487829685211	12028	59	7	male	RG	9	bien
2	2	0.03355398029088974	28479	59	7	male	AQ	8	fuerte
3	3	0.029628008604049683	34989	59	7	male	AQ	7	malo
4	4	0.027034657076001167	49341	59	7	male	AQ	6	buen
5	5	0.018576644361019135	11439	59	7	male	AQ	5	grande
6	6	0.018566248938441277	14445	59	7	male	RG	4	poco
7	7	0.016713377088308334	58826	59	7	male	AQ	3	útil
8	8	0.015519710257649422	84988	59	7	male	AQ	2	pobre
9	9	0.012720033526420593	31040	59	7	male	AQ	1	pequeño
0	0	0.05081932991743088	28479	60	7	male	AQ	10	fuerte
1	1	0.04416607692837715	12596	60	7	male	AQ	9	importante
2	2	0.043860629200935364	58826	60	7	male	AQ	8	útil
3	3	0.043713219463825226	12028	60	7	male	RG	7	bien
4	4	0.028962112963199615	16205	60	7	male	AQ	6	simple
5	5	0.02559790574014187	49341	60	7	male	AQ	5	buen
6	6	0.023543741554021835	40487	60	7	male	AQ	4	buena
7	7	0.01899370737373829	12600	60	7	male	AQ	3	popular
8	8	0.01598815992474556	29620	60	7	male	AQ	2	difícil
9	9	0.014992381446063519	11439	60	7	male	AQ	1	grande
0	0	0.08766980469226837	12028	61	7	male	RG	10	bien
1	1	0.07778678089380264	28479	61	7	male	AQ	9	fuerte
2	2	0.057762306183576584	40487	61	7	male	AQ	8	buena
3	3	0.05371658504009247	60334	61	7	male	AQ	7	duro
4	4	0.049283046275377274	49341	61	7	male	AQ	6	buen
5	5	0.03013077937066555	12600	61	7	male	AQ	5	popular
6	6	0.027114195749163628	14445	61	7	male	RG	4	poco
7	7	0.024240979924798012	11439	61	7	male	AQ	3	grande
8	8	0.016955304890871048	12596	61	7	male	AQ	2	importante
9	9	0.016881907358765602	16205	61	7	male	AQ	1	simple
0	0	0.11321878433227539	84988	62	7	male	AQ	10	pobre
1	1	0.10628477483987808	87069	62	7	male	AQ	9	rico
2	2	0.08708588033914566	31040	62	7	male	AQ	8	pequeño
3	3	0.04792028293013573	12028	62	7	male	RG	7	bien
4	4	0.042818982154130936	28491	62	7	male	AQ	6	joven
5	5	0.02719244174659252	50289	62	7	male	NC	5	niño
6	6	0.018555911257863045	49341	62	7	male	AQ	4	buen
7	7	0.01779256947338581	40487	62	7	male	AQ	3	buena
8	8	0.01762283593416214	28479	62	7	male	AQ	2	fuerte
9	9	0.015076457522809505	13703	62	7	male	NC	1	padre
0	0	0.10523292422294617	31040	63	7	male	AQ	10	pequeño
1	1	0.05927153676748276	12028	63	7	male	RG	9	bien
2	2	0.05713029205799103	87069	63	7	male	AQ	8	rico
3	3	0.040279027074575424	28479	63	7	male	AQ	7	fuerte
4	4	0.0357121005654335	49341	63	7	male	AQ	6	buen
5	5	0.03405379131436348	60457	63	7	male	AQ	5	activo
6	6	0.02826623059809208	28491	63	7	male	AQ	4	joven
7	7	0.025765281170606613	84988	63	7	male	AQ	3	pobre
8	8	0.025047458708286285	14445	63	7	male	RG	2	poco
9	9	0.020731989294290543	40487	63	7	male	AQ	1	buena
0	0	0.11909209191799164	84988	64	7	male	AQ	10	pobre
1	1	0.11239425837993622	87069	64	7	male	AQ	9	rico
2	2	0.07321624457836151	31040	64	7	male	AQ	8	pequeño
3	3	0.054361145943403244	28479	64	7	male	AQ	7	fuerte
4	4	0.03515041619539261	11439	64	7	male	AQ	6	grande
5	5	0.03423505648970604	12596	64	7	male	AQ	5	importante
6	6	0.032336343079805374	12028	64	7	male	RG	4	bien
7	7	0.024192603304982185	49341	64	7	male	AQ	3	buen
8	8	0.020071718841791153	60334	64	7	male	AQ	2	duro
9	9	0.019765568897128105	50289	64	7	male	NC	1	niño
0	0	0.05493655428290367	12028	65	7	male	RG	10	bien
1	1	0.02578013762831688	12600	65	7	male	AQ	9	popular
2	2	0.022384142503142357	49341	65	7	male	AQ	8	buen
3	3	0.02230197936296463	28479	65	7	male	AQ	7	fuerte
4	4	0.022202428430318832	58826	65	7	male	AQ	6	útil
5	5	0.02167886681854725	29620	65	7	male	AQ	5	difícil
6	6	0.020017938688397408	16205	65	7	male	AQ	4	simple
7	7	0.017786623910069466	22233	65	7	male	AQ	3	profesional
8	8	0.017437227070331573	74534	65	7	male	AQ	2	sensible
9	9	0.016628772020339966	12596	65	7	male	AQ	1	importante
0	0	0.051230039447546005	12028	66	7	male	RG	10	bien
1	1	0.02390768937766552	49341	66	7	male	AQ	9	buen
2	2	0.023827772587537766	28479	66	7	male	AQ	8	fuerte
3	3	0.0221968162804842	11439	66	7	male	AQ	7	grande
4	4	0.02125978283584118	16205	66	7	male	AQ	6	simple
5	5	0.01909516751766205	60334	66	7	male	AQ	5	duro
6	6	0.01903676427900791	22233	66	7	male	AQ	4	profesional
7	7	0.01808868534862995	12596	66	7	male	AQ	3	importante
8	8	0.01692306064069271	15402	66	7	male	AQ	2	alto
9	9	0.014472976326942444	29620	66	7	male	AQ	1	difícil
0	0	0.08750033378601074	12028	67	7	male	RG	10	bien
1	1	0.03281528502702713	49341	67	7	male	AQ	9	buen
2	2	0.03256712108850479	60334	67	7	male	AQ	8	duro
3	3	0.03076258674263954	28479	67	7	male	AQ	7	fuerte
4	4	0.027311617508530617	11439	67	7	male	AQ	6	grande
5	5	0.024041717872023582	40487	67	7	male	AQ	5	buena
6	6	0.022300193086266518	12596	67	7	male	AQ	4	importante
7	7	0.015697434544563293	15402	67	7	male	AQ	3	alto
8	8	0.015560280531644821	15189	67	7	male	RG	2	mal
9	9	0.013408939354121685	14445	67	7	male	RG	1	poco
0	0	0.05265330895781517	12028	68	7	male	RG	10	bien
1	1	0.02781405858695507	78104	68	7	male	AQ	9	paciente
2	2	0.024687383323907852	58826	68	7	male	AQ	8	útil
3	3	0.022962702438235283	28479	68	7	male	AQ	7	fuerte
4	4	0.021710047498345375	49341	68	7	male	AQ	6	buen
5	5	0.018811913207173347	74534	68	7	male	AQ	5	sensible
6	6	0.01844705641269684	16205	68	7	male	AQ	4	simple
7	7	0.016541259363293648	14445	68	7	male	RG	3	poco
8	8	0.015888622030615807	11439	68	7	male	AQ	2	grande
9	9	0.015552018769085407	84988	68	7	male	AQ	1	pobre
0	0	0.05919163301587105	60334	69	7	male	AQ	10	duro
1	1	0.057540688663721085	28479	69	7	male	AQ	9	fuerte
2	2	0.05580924078822136	12028	69	7	male	RG	8	bien
3	3	0.04237838461995125	49341	69	7	male	AQ	7	buen
4	4	0.03309108689427376	15402	69	7	male	AQ	6	alto
5	5	0.03292962163686752	29620	69	7	male	AQ	5	difícil
6	6	0.023967115208506584	11439	69	7	male	AQ	4	grande
7	7	0.02339928410947323	12596	69	7	male	AQ	3	importante
8	8	0.02050148881971836	14445	69	7	male	RG	2	poco
9	9	0.019670657813549042	16205	69	7	male	AQ	1	simple
0	0	0.06518901884555817	12028	70	7	male	RG	10	bien
1	1	0.03324620798230171	60334	70	7	male	AQ	9	duro
2	2	0.026484128087759018	49341	70	7	male	AQ	8	buen
3	3	0.023095572367310524	12596	70	7	male	AQ	7	importante
4	4	0.02203475497663021	28479	70	7	male	AQ	6	fuerte
5	5	0.020647745579481125	14445	70	7	male	RG	5	poco
6	6	0.02032187581062317	40487	70	7	male	AQ	4	buena
7	7	0.02026524767279625	11439	70	7	male	AQ	3	grande
8	8	0.017454512417316437	29620	70	7	male	AQ	2	difícil
9	9	0.01636636070907116	74534	70	7	male	AQ	1	sensible
0	0	0.08644920587539673	12596	71	7	male	AQ	10	importante
1	1	0.06881796568632126	12028	71	7	male	RG	9	bien
2	2	0.06479039788246155	28479	71	7	male	AQ	8	fuerte
3	3	0.034942228347063065	84988	71	7	male	AQ	7	pobre
4	4	0.032626260071992874	29620	71	7	male	AQ	6	difícil
5	5	0.028567932546138763	49341	71	7	male	AQ	5	buen
6	6	0.027886098250746727	60334	71	7	male	AQ	4	duro
7	7	0.026091350242495537	40487	71	7	male	AQ	3	buena
8	8	0.02557613141834736	11439	71	7	male	AQ	2	grande
9	9	0.022502832114696503	22704	71	7	male	AQ	1	común
0	0	0.07481026649475098	12600	72	7	male	AQ	10	popular
1	1	0.05566238611936569	40487	72	7	male	AQ	9	buena
2	2	0.042906902730464935	12596	72	7	male	AQ	8	importante
3	3	0.04015341401100159	11439	72	7	male	AQ	7	grande
4	4	0.03748210519552231	12028	72	7	male	RG	6	bien
5	5	0.03618764877319336	28479	72	7	male	AQ	5	fuerte
6	6	0.025009144097566605	58826	72	7	male	AQ	4	útil
7	7	0.023944934830069542	13436	72	7	male	RG	3	muy
8	8	0.01259463932365179	60457	72	7	male	AQ	2	activo
9	9	0.011480318382382393	14445	72	7	male	RG	1	poco
0	0	0.15901468694210052	28479	73	7	male	AQ	10	fuerte
1	1	0.10793489217758179	40487	73	7	male	AQ	9	buena
2	2	0.08674748241901398	12028	73	7	male	RG	8	bien
3	3	0.06197931244969368	12600	73	7	male	AQ	7	popular
4	4	0.043255578726530075	13436	73	7	male	RG	6	muy
5	5	0.036895640194416046	11439	73	7	male	AQ	5	grande
6	6	0.032094091176986694	14445	73	7	male	RG	4	poco
7	7	0.02525198832154274	60334	73	7	male	AQ	3	duro
8	8	0.024623261764645576	49341	73	7	male	AQ	2	buen
9	9	0.01737363636493683	100898	73	7	male	AQ	1	feliz
0	0	0.10829426348209381	28479	74	7	male	AQ	10	fuerte
1	1	0.09587443619966507	12028	74	7	male	RG	9	bien
2	2	0.08323577046394348	11439	74	7	male	AQ	8	grande
3	3	0.07408566772937775	12600	74	7	male	AQ	7	popular
4	4	0.04410512000322342	13436	74	7	male	RG	6	muy
5	5	0.03841949254274368	40487	74	7	male	AQ	5	buena
6	6	0.022756608203053474	12596	74	7	male	AQ	4	importante
7	7	0.021025197580456734	60457	74	7	male	AQ	3	activo
8	8	0.016545699909329414	60334	74	7	male	AQ	2	duro
9	9	0.016482984647154808	87069	74	7	male	AQ	1	rico
0	0	0.16202816367149353	28479	75	7	male	AQ	10	fuerte
1	1	0.07890509068965912	12028	75	7	male	RG	9	bien
2	2	0.059481844305992126	11439	75	7	male	AQ	8	grande
3	3	0.05122225359082222	12600	75	7	male	AQ	7	popular
4	4	0.04189774766564369	13436	75	7	male	RG	6	muy
5	5	0.027543066069483757	60457	75	7	male	AQ	5	activo
6	6	0.02380772866308689	40487	75	7	male	AQ	4	buena
7	7	0.02132202871143818	60334	75	7	male	AQ	3	duro
8	8	0.018277274444699287	14445	75	7	male	RG	2	poco
9	9	0.01727285236120224	12596	75	7	male	AQ	1	importante
0	0	0.1371016651391983	28479	76	7	male	AQ	10	fuerte
1	1	0.08466936647891998	11439	76	7	male	AQ	9	grande
2	2	0.07754744589328766	12028	76	7	male	RG	8	bien
3	3	0.05913202837109566	12600	76	7	male	AQ	7	popular
4	4	0.04357274994254112	13436	76	7	male	RG	6	muy
5	5	0.028776492923498154	40487	76	7	male	AQ	5	buena
6	6	0.02314956858754158	31040	76	7	male	AQ	4	pequeño
7	7	0.019895708188414574	87069	76	7	male	AQ	3	rico
8	8	0.019062045961618423	12596	76	7	male	AQ	2	importante
9	9	0.01564888097345829	74534	76	7	male	AQ	1	sensible
0	0	0.12659774720668793	12600	77	7	male	AQ	10	popular
1	1	0.06269153207540512	12028	77	7	male	RG	9	bien
2	2	0.05781906098127365	11439	77	7	male	AQ	8	grande
3	3	0.05274999141693115	28479	77	7	male	AQ	7	fuerte
4	4	0.05091645196080208	12596	77	7	male	AQ	6	importante
5	5	0.027551056817173958	60457	77	7	male	AQ	5	activo
6	6	0.02696385607123375	17281	77	7	male	NC	4	profesor
7	7	0.023168012499809265	13436	77	7	male	RG	3	muy
8	8	0.020577915012836456	109686	77	7	male	AQ	2	interesante
9	9	0.019991816952824593	74534	77	7	male	AQ	1	sensible
0	0	0.14461186528205872	11439	78	7	male	AQ	10	grande
1	1	0.07649314403533936	12600	78	7	male	AQ	9	popular
2	2	0.06253008544445038	12596	78	7	male	AQ	8	importante
3	3	0.05358927696943283	12028	78	7	male	RG	7	bien
4	4	0.05357389524579048	28479	78	7	male	AQ	6	fuerte
5	5	0.03515469282865524	29193	78	7	male	NC	5	maestro
6	6	0.03139224275946617	60457	78	7	male	AQ	4	activo
7	7	0.02182767167687416	11432	78	7	male	AQ	3	gran
8	8	0.0217768345028162	18641	78	7	male	AQ	2	conocido
9	9	0.017292354255914688	49341	78	7	male	AQ	1	buen
0	0	0.09799932688474655	12028	79	7	male	RG	10	bien
1	1	0.07875623553991318	12600	79	7	male	AQ	9	popular
2	2	0.05975184589624405	40487	79	7	male	AQ	8	buena
3	3	0.042303621768951416	12596	79	7	male	AQ	7	importante
4	4	0.03789107874035835	11439	79	7	male	AQ	6	grande
5	5	0.03644130378961563	28479	79	7	male	AQ	5	fuerte
6	6	0.03183196112513542	60334	79	7	male	AQ	4	duro
7	7	0.02580580674111843	13436	79	7	male	RG	3	muy
8	8	0.02419828623533249	15189	79	7	male	RG	2	mal
9	9	0.020671162754297256	49341	79	7	male	AQ	1	buen
0	0	0.08842217922210693	12600	80	7	male	AQ	10	popular
1	1	0.04162639379501343	12028	80	7	male	RG	9	bien
2	2	0.037975359708070755	74534	80	7	male	AQ	8	sensible
3	3	0.0378202386200428	28479	80	7	male	AQ	7	fuerte
4	4	0.036286626011133194	40487	80	7	male	AQ	6	buena
5	5	0.024258682504296303	11439	80	7	male	AQ	5	grande
6	6	0.023385368287563324	14445	80	7	male	RG	4	poco
7	7	0.018818486481904984	12596	80	7	male	AQ	3	importante
8	8	0.018460523337125778	26937	80	7	male	NC	2	doctor
9	9	0.017203686758875847	49341	80	7	male	AQ	1	buen
0	0	0.16321325302124023	28479	81	7	male	AQ	10	fuerte
1	1	0.07168515771627426	11439	81	7	male	AQ	9	grande
2	2	0.06098897382616997	12596	81	7	male	AQ	8	importante
3	3	0.059981733560562134	60457	81	7	male	AQ	7	activo
4	4	0.051382362842559814	12600	81	7	male	AQ	6	popular
5	5	0.041695594787597656	12028	81	7	male	RG	5	bien
6	6	0.034758560359478	60334	81	7	male	AQ	4	duro
7	7	0.021218787878751755	85350	81	7	male	AQ	3	poderoso
8	8	0.016415540128946304	49341	81	7	male	AQ	2	buen
9	9	0.016081569716334343	40487	81	7	male	AQ	1	buena
0	0	0.0997132733464241	12028	82	7	male	RG	10	bien
1	1	0.08943134546279907	28479	82	7	male	AQ	9	fuerte
2	2	0.0664888322353363	12600	82	7	male	AQ	8	popular
3	3	0.06610901653766632	11439	82	7	male	AQ	7	grande
4	4	0.04681367054581642	12596	82	7	male	AQ	6	importante
5	5	0.046094924211502075	40487	82	7	male	AQ	5	buena
6	6	0.04542398080229759	60457	82	7	male	AQ	4	activo
7	7	0.03582943603396416	13436	82	7	male	RG	3	muy
8	8	0.03125551715493202	14445	82	7	male	RG	2	poco
9	9	0.018542049452662468	49341	82	7	male	AQ	1	buen
0	0	0.09465890377759933	12028	83	7	male	RG	10	bien
1	1	0.0879758670926094	28479	83	7	male	AQ	9	fuerte
2	2	0.07181648164987564	12600	83	7	male	AQ	8	popular
3	3	0.056937023997306824	11439	83	7	male	AQ	7	grande
4	4	0.03744901716709137	40487	83	7	male	AQ	6	buena
5	5	0.03445667400956154	13436	83	7	male	RG	5	muy
6	6	0.03115217573940754	12596	83	7	male	AQ	4	importante
7	7	0.02932863123714924	60457	83	7	male	AQ	3	activo
8	8	0.019146723672747612	74534	83	7	male	AQ	2	sensible
9	9	0.01827360689640045	14445	83	7	male	RG	1	poco
0	0	0.07749126851558685	12142	84	7	male	AQ	10	social
1	1	0.055333688855171204	13486	84	7	male	AQ	9	real
2	2	0.03824323043227196	11389	84	7	male	AQ	8	general
3	3	0.024530088528990746	14343	84	7	male	AQ	7	política
4	4	0.018900562077760696	29688	84	7	male	AQ	6	física
5	5	0.018237579613924026	28554	84	7	male	AQ	5	humana
6	6	0.013227944262325764	107715	84	7	male	AQ	4	jurídica
7	7	0.01254723034799099	52546	84	7	male	AQ	3	neutral
8	8	0.01210697740316391	14817	84	7	male	AQ	2	cultural
9	9	0.01191145833581686	29865	84	7	male	AQ	1	universal
0	0	0.07285650074481964	12142	85	7	male	AQ	10	social
1	1	0.048754822462797165	16319	85	7	male	NC	9	persona
2	2	0.03854040428996086	29688	85	7	male	AQ	8	física
3	3	0.03042636439204216	28554	85	7	male	AQ	7	humana
4	4	0.023617474362254143	70850	85	7	male	AQ	6	verbal
5	5	0.02177499793469906	32638	85	7	male	AQ	5	diferente
6	6	0.020257622003555298	13486	85	7	male	AQ	4	real
7	7	0.01947435736656189	16205	85	7	male	AQ	3	simple
8	8	0.017316360026597977	13213	85	7	male	AQ	2	similar
9	9	0.017231520265340805	119	85	7	male	Fp	1	.
0	0	0.1006866842508316	12142	86	7	male	AQ	10	social
1	1	0.05080091208219528	29688	86	7	male	AQ	9	física
2	2	0.03522244095802307	30926	86	7	male	AQ	8	religiosa
3	3	0.03150767832994461	29626	86	7	male	AQ	7	familiar
4	4	0.021140245720744133	43033	86	7	male	AQ	6	católica
5	5	0.018390294164419174	107715	86	7	male	AQ	5	jurídica
6	6	0.017041916027665138	14343	86	7	male	AQ	4	política
7	7	0.016346780583262444	11436	86	7	male	AQ	3	local
8	8	0.01614696905016899	13486	86	7	male	AQ	2	real
9	9	0.015402564778923988	90697	86	7	male	AQ	1	materna
0	0	0.09981795400381088	12142	87	7	male	AQ	10	social
1	1	0.04580676183104515	29688	87	7	male	AQ	9	física
2	2	0.024524696171283722	13486	87	7	male	AQ	8	real
3	3	0.020693877711892128	13213	87	7	male	AQ	7	similar
4	4	0.019933132454752922	16319	87	7	male	NC	6	persona
5	5	0.016372842714190483	22704	87	7	male	AQ	5	común
6	6	0.01462423987686634	52546	87	7	male	AQ	4	neutral
7	7	0.014219737611711025	16205	87	7	male	AQ	3	simple
8	8	0.013414901681244373	12600	87	7	male	AQ	2	popular
9	9	0.013046287931501865	14343	87	7	male	AQ	1	política
0	0	0.22361385822296143	12142	88	7	male	AQ	10	social
1	1	0.0673677921295166	13486	88	7	male	AQ	9	real
2	2	0.046094704419374466	14343	88	7	male	AQ	8	política
3	3	0.022275682538747787	14352	88	7	male	AQ	7	nacional
4	4	0.020815422758460045	28554	88	7	male	AQ	6	humana
5	5	0.016493842005729675	32638	88	7	male	AQ	5	diferente
6	6	0.013552580028772354	11436	88	7	male	AQ	4	local
7	7	0.01336783729493618	29688	88	7	male	AQ	3	física
8	8	0.01309488620609045	15018	88	7	male	AQ	2	particular
9	9	0.011995543725788593	52546	88	7	male	AQ	1	neutral
0	0	0.04891379922628403	29688	89	7	male	AQ	10	física
1	1	0.03830813989043236	12142	89	7	male	AQ	9	social
2	2	0.024276144802570343	13486	89	7	male	AQ	8	real
3	3	0.02408890426158905	16319	89	7	male	NC	7	persona
4	4	0.022560670971870422	119	89	7	male	Fp	6	.
5	5	0.01649606227874756	107715	89	7	male	AQ	5	jurídica
6	6	0.01619298942387104	28554	89	7	male	AQ	4	humana
7	7	0.01352562103420496	22704	89	7	male	AQ	3	común
8	8	0.013411867432296276	23971	89	7	male	AQ	2	propia
9	9	0.012779229320585728	16205	89	7	male	AQ	1	simple
0	0	0.058822471648454666	29688	90	7	male	AQ	10	física
1	1	0.03204802796244621	28554	90	7	male	AQ	9	humana
2	2	0.02833830751478672	12142	90	7	male	AQ	8	social
3	3	0.027818750590085983	107715	90	7	male	AQ	7	jurídica
4	4	0.022974571213126183	23129	90	7	male	AQ	6	formal
5	5	0.02245936542749405	16319	90	7	male	NC	5	persona
6	6	0.02160915918648243	13486	90	7	male	AQ	4	real
7	7	0.01995444856584072	23971	90	7	male	AQ	3	propia
8	8	0.019319811835885048	119	90	7	male	Fp	2	.
