	index	score	token	sentence	model	dimension	pos_tag	rsv	word
8	8	0.012386701069772243	6704	43	5	male	AQ	2	efectivo
9	9	0.01069305557757616	2209	43	5	male	AQ	1	necesario
0	0	0.04734195023775101	2209	44	5	male	AQ	10	necesario
1	1	0.04183051362633705	3651	44	5	male	AQ	9	responsable
2	2	0.025269586592912674	16480	44	5	male	AQ	8	oportuno
3	3	0.020106269046664238	12727	44	5	male	AQ	7	competente
4	4	0.016312269493937492	14152	44	5	male	AQ	6	culpable
5	5	0.013593907468020916	19417	44	5	male	AQ	5	pertinente
6	6	0.012385292910039425	8516	44	5	male	AQ	4	imprescindible
7	7	0.011057334952056408	5598	44	5	male	AQ	3	adecuado
8	8	0.010423308238387108	6696	44	5	male	AQ	2	eficaz
9	9	0.010056456550955772	3686	44	5	male	AQ	1	interesante
0	0	0.04276956617832184	3651	45	5	male	AQ	10	responsable
1	1	0.038900818675756454	2209	45	5	male	AQ	9	necesario
2	2	0.0187473613768816	12727	45	5	male	AQ	8	competente
3	3	0.014824995771050453	11571	45	5	male	AQ	7	indispensable
4	4	0.01429163571447134	4599	45	5	male	AQ	6	independiente
5	5	0.01363073755055666	14152	45	5	male	AQ	5	culpable
6	6	0.013163837604224682	8516	45	5	male	AQ	4	imprescindible
7	7	0.012042410671710968	3621	45	5	male	AQ	3	fundamental
8	8	0.010257033631205559	16480	45	5	male	AQ	2	oportuno
9	9	0.01001608557999134	46068	45	5	male	AQ	1	inseguro
0	0	0.07039237022399902	3651	46	5	male	AQ	10	responsable
1	1	0.05221656709909439	2209	46	5	male	AQ	9	necesario
2	2	0.02289225533604622	12727	46	5	male	AQ	8	competente
3	3	0.02272184193134308	8516	46	5	male	AQ	7	imprescindible
4	4	0.01998993754386902	7904	46	5	male	NC	6	alumno
5	5	0.01641920581459999	16480	46	5	male	AQ	5	oportuno
6	6	0.01633961871266365	11571	46	5	male	AQ	4	indispensable
7	7	0.016300056129693985	3621	46	5	male	AQ	3	fundamental
8	8	0.01369795948266983	4599	46	5	male	AQ	2	independiente
9	9	0.011850266717374325	8122	46	5	male	AQ	1	ganador
0	0	0.021870162338018417	14152	47	5	male	AQ	10	culpable
1	1	0.016402535140514374	3651	47	5	male	AQ	9	responsable
2	2	0.01593160815536976	17396	47	5	male	AQ	8	inocente
3	3	0.014817382209002972	46068	47	5	male	AQ	7	inseguro
4	4	0.01420784741640091	11540	47	5	male	AQ	6	peligroso
5	5	0.013930345885455608	9276	47	5	male	AQ	5	amable
6	6	0.012680591084063053	2209	47	5	male	AQ	4	necesario
7	7	0.011586137115955353	4847	47	5	male	AQ	3	legal
8	8	0.011371754109859467	4136	47	5	male	AQ	2	familiar
9	9	0.010150589980185032	2550	47	5	male	AQ	1	seguro
0	0	0.08005386590957642	1335	48	5	male	AQ	10	importante
1	1	0.06455579400062561	3686	48	5	male	AQ	9	interesante
2	2	0.030173154547810555	8203	48	5	male	AQ	8	recomendable
3	3	0.0260631050914526	2461	48	5	male	AQ	7	bueno
4	4	0.01795852929353714	8739	48	5	male	AQ	6	útil
5	5	0.016099102795124054	4892	48	5	male	AQ	5	sencillo
6	6	0.015527898445725441	11540	48	5	male	AQ	4	peligroso
7	7	0.015247195027768612	7480	48	5	male	AQ	3	complicado
8	8	0.012618857435882092	8658	48	5	male	AQ	2	conveniente
9	9	0.012047315016388893	6146	48	5	male	AQ	1	complejo
0	0	0.06670376658439636	2461	49	5	male	AQ	10	bueno
1	1	0.06252288818359375	9276	49	5	male	AQ	9	amable
2	2	0.0563243143260479	24114	49	5	male	AQ	8	guapo
3	3	0.0282415933907032	8174	49	5	male	AQ	7	divertido
4	4	0.02457737736403942	2546	49	5	male	AQ	6	joven
5	5	0.0221441350877285	5871	49	5	male	AQ	5	agradable
6	6	0.01895826682448387	8185	49	5	male	AQ	4	inteligente
7	7	0.015108564868569374	7152	49	5	male	AQ	3	bonito
8	8	0.014419828541576862	12250	49	5	male	AQ	2	lindo
9	9	0.01369862724095583	29277	49	5	male	AQ	1	servicial
0	0	0.05702182278037071	2461	50	5	male	AQ	10	bueno
1	1	0.037825267761945724	9276	50	5	male	AQ	9	amable
2	2	0.027531463652849197	4136	50	5	male	AQ	8	familiar
3	3	0.027206040918827057	1335	50	5	male	AQ	7	importante
4	4	0.02684004418551922	2546	50	5	male	AQ	6	joven
5	5	0.018561067059636116	6998	50	5	male	AQ	5	activo
6	6	0.016106951981782913	5013	50	5	male	AQ	4	feliz
7	7	0.014513596892356873	2822	50	5	male	NC	3	padre
8	8	0.012448126450181007	18541	50	5	male	AQ	2	orgulloso
9	9	0.012153180316090584	6184	50	5	male	AQ	1	querido
0	0	0.07322018593549728	2461	51	5	male	AQ	10	bueno
1	1	0.0561564639210701	9276	51	5	male	AQ	9	amable
2	2	0.022184496745467186	1335	51	5	male	AQ	8	importante
3	3	0.02161024697124958	24114	51	5	male	AQ	7	guapo
4	4	0.021529652178287506	2546	51	5	male	AQ	6	joven
5	5	0.017548510804772377	4136	51	5	male	AQ	5	familiar
6	6	0.012217920273542404	6998	51	5	male	AQ	4	activo
7	7	0.01219687145203352	6184	51	5	male	AQ	3	querido
8	8	0.011920923367142677	7031	51	5	male	AQ	2	cercano
9	9	0.011876328848302364	2541	51	5	male	AQ	1	grande
0	0	0.048105183988809586	9276	52	5	male	AQ	10	amable
1	1	0.042543988674879074	2461	52	5	male	AQ	9	bueno
2	2	0.03860004246234894	2546	52	5	male	AQ	8	joven
3	3	0.037782974541187286	4136	52	5	male	AQ	7	familiar
4	4	0.026636222377419472	6184	52	5	male	AQ	6	querido
5	5	0.019870242103934288	24114	52	5	male	AQ	5	guapo
6	6	0.017585013061761856	3659	52	5	male	NC	4	amigo
7	7	0.016109438613057137	13390	52	5	male	AQ	3	humilde
8	8	0.015216224826872349	5013	52	5	male	AQ	2	feliz
9	9	0.014199077151715755	7031	52	5	male	AQ	1	cercano
0	0	0.047604646533727646	2461	53	5	male	AQ	10	bueno
1	1	0.04556702822446823	3686	53	5	male	AQ	9	interesante
2	2	0.04555216804146767	1335	53	5	male	AQ	8	importante
3	3	0.04551517218351364	9276	53	5	male	AQ	7	amable
4	4	0.029441729187965393	2497	53	5	male	AQ	6	profesional
5	5	0.019441058859229088	4892	53	5	male	AQ	5	sencillo
6	6	0.01578952930867672	6998	53	5	male	AQ	4	activo
7	7	0.01211702823638916	2546	53	5	male	AQ	3	joven
8	8	0.01197751797735691	8174	53	5	male	AQ	2	divertido
9	9	0.011752148158848286	5871	53	5	male	AQ	1	agradable
0	0	0.0494229681789875	2461	54	5	male	AQ	10	bueno
1	1	0.0431663915514946	1335	54	5	male	AQ	9	importante
2	2	0.035707004368305206	9276	54	5	male	AQ	8	amable
3	3	0.02392287366092205	2497	54	5	male	AQ	7	profesional
4	4	0.01904747448861599	3686	54	5	male	AQ	6	interesante
5	5	0.0180763341486454	6998	54	5	male	AQ	5	activo
6	6	0.017474696040153503	2546	54	5	male	AQ	4	joven
7	7	0.01703757792711258	4892	54	5	male	AQ	3	sencillo
8	8	0.013824940659105778	22645	54	5	male	AQ	2	sabio
9	9	0.012398825958371162	8174	54	5	male	AQ	1	divertido
0	0	0.07782351970672607	10843	55	5	male	AQ	10	caro
1	1	0.05825961381196976	9276	55	5	male	AQ	9	amable
2	2	0.044445428997278214	2461	55	5	male	AQ	8	bueno
3	3	0.02426617220044136	3651	55	5	male	AQ	7	responsable
4	4	0.023095043376088142	9560	55	5	male	AQ	6	barato
5	5	0.02178780734539032	1335	55	5	male	AQ	5	importante
6	6	0.018874341621994972	6998	55	5	male	AQ	4	activo
7	7	0.017764128744602203	2550	55	5	male	AQ	3	seguro
8	8	0.017306232824921608	2497	55	5	male	AQ	2	profesional
9	9	0.015410107560455799	15724	55	5	male	AQ	1	satisfecho
0	0	0.05655362829566002	2461	56	5	male	AQ	10	bueno
1	1	0.036794040352106094	1335	56	5	male	AQ	9	importante
2	2	0.029257070273160934	9276	56	5	male	AQ	8	amable
3	3	0.025079993531107903	12274	56	5	male	AQ	7	sensible
4	4	0.022176243364810944	3686	56	5	male	AQ	6	interesante
5	5	0.020945388823747635	5204	56	5	male	AQ	5	paciente
6	6	0.017990874126553535	6696	56	5	male	AQ	4	eficaz
7	7	0.017115697264671326	2497	56	5	male	AQ	3	profesional
8	8	0.016445007175207138	8203	56	5	male	AQ	2	recomendable
9	9	0.01533414889127016	4892	56	5	male	AQ	1	sencillo
0	0	0.0612356923520565	9276	57	5	male	AQ	10	amable
1	1	0.050896041095256805	2461	57	5	male	AQ	9	bueno
2	2	0.03821995109319687	1335	57	5	male	AQ	8	importante
3	3	0.02049938216805458	6998	57	5	male	AQ	7	activo
4	4	0.01625434122979641	8185	57	5	male	AQ	6	inteligente
5	5	0.01320613082498312	29277	57	5	male	AQ	5	servicial
6	6	0.013186825439333916	4892	57	5	male	AQ	4	sencillo
7	7	0.011405163444578648	2732	57	5	male	AQ	3	fuerte
8	8	0.011247516609728336	2497	57	5	male	AQ	2	profesional
9	9	0.01086361613124609	2546	57	5	male	AQ	1	joven
0	0	0.06453674286603928	1335	58	5	male	AQ	10	importante
1	1	0.04064052179455757	2497	58	5	male	AQ	9	profesional
2	2	0.03254064545035362	2461	58	5	male	AQ	8	bueno
3	3	0.030646808445453644	6998	58	5	male	AQ	7	activo
4	4	0.029312804341316223	3686	58	5	male	AQ	6	interesante
5	5	0.029054056853055954	9276	58	5	male	AQ	5	amable
6	6	0.015505828894674778	4892	58	5	male	AQ	4	sencillo
7	7	0.013880115002393723	3651	58	5	male	AQ	3	responsable
8	8	0.011719503439962864	5871	58	5	male	AQ	2	agradable
9	9	0.011504209600389004	2546	58	5	male	AQ	1	joven
0	0	0.10121077299118042	9276	59	5	male	AQ	10	amable
1	1	0.0356537401676178	2461	59	5	male	AQ	9	bueno
2	2	0.03390016406774521	7031	59	5	male	AQ	8	cercano
3	3	0.027565371245145798	29277	59	5	male	AQ	7	servicial
4	4	0.024446241557598114	4136	59	5	male	AQ	6	familiar
5	5	0.01995209790766239	1335	59	5	male	AQ	5	importante
6	6	0.016934353858232498	2546	59	5	male	AQ	4	joven
7	7	0.016018420457839966	5871	59	5	male	AQ	3	agradable
8	8	0.015425551682710648	24114	59	5	male	AQ	2	guapo
9	9	0.015315073542296886	8493	59	5	male	AQ	1	tranquilo
0	0	0.11620631068944931	2461	60	5	male	AQ	10	bueno
1	1	0.10261588543653488	4892	60	5	male	AQ	9	sencillo
2	2	0.08954611420631409	1335	60	5	male	AQ	8	importante
3	3	0.04169156774878502	3154	60	5	male	AQ	7	fácil
4	4	0.036500368267297745	7480	60	5	male	AQ	6	complicado
5	5	0.0346347950398922	3686	60	5	male	AQ	5	interesante
6	6	0.027679339051246643	8203	60	5	male	AQ	4	recomendable
7	7	0.025997446849942207	8174	60	5	male	AQ	3	divertido
8	8	0.020317625254392624	4411	60	5	male	AQ	2	difícil
9	9	0.015589507296681404	7152	60	5	male	AQ	1	bonito
0	0	0.14493553340435028	2461	61	5	male	AQ	10	bueno
1	1	0.06276939064264297	4892	61	5	male	AQ	9	sencillo
2	2	0.061764542013406754	8174	61	5	male	AQ	8	divertido
3	3	0.0416666641831398	9276	61	5	male	AQ	7	amable
4	4	0.03494592383503914	5871	61	5	male	AQ	6	agradable
5	5	0.029584912583231926	7152	61	5	male	AQ	5	bonito
6	6	0.025093618780374527	1335	61	5	male	AQ	4	importante
7	7	0.01856156997382641	12250	61	5	male	AQ	3	lindo
8	8	0.01795610412955284	7480	61	5	male	AQ	2	complicado
9	9	0.01784607768058777	2546	61	5	male	AQ	1	joven
0	0	0.1424512416124344	2461	62	5	male	AQ	10	bueno
1	1	0.07089798897504807	1335	62	5	male	AQ	9	importante
2	2	0.06777641922235489	4892	62	5	male	AQ	8	sencillo
3	3	0.029994141310453415	9276	62	5	male	AQ	7	amable
4	4	0.0284468624740839	8174	62	5	male	AQ	6	divertido
5	5	0.022651217877864838	5871	62	5	male	AQ	5	agradable
6	6	0.019183091819286346	2541	62	5	male	AQ	4	grande
7	7	0.01828191988170147	2546	62	5	male	AQ	3	joven
8	8	0.018267540261149406	2497	62	5	male	AQ	2	profesional
9	9	0.017872493714094162	7480	62	5	male	AQ	1	complicado
0	0	0.15794330835342407	2461	63	5	male	AQ	10	bueno
1	1	0.07492686063051224	4892	63	5	male	AQ	9	sencillo
2	2	0.05640752613544464	1335	63	5	male	AQ	8	importante
3	3	0.03467093035578728	8174	63	5	male	AQ	7	divertido
4	4	0.029138578101992607	9276	63	5	male	AQ	6	amable
5	5	0.024933794513344765	5871	63	5	male	AQ	5	agradable
6	6	0.02333110198378563	7152	63	5	male	AQ	4	bonito
7	7	0.021300984546542168	7480	63	5	male	AQ	3	complicado
8	8	0.019834261387586594	2541	63	5	male	AQ	2	grande
9	9	0.015156867913901806	3686	63	5	male	AQ	1	interesante
0	0	0.13056175410747528	2461	64	5	male	AQ	10	bueno
1	1	0.03881523013114929	4892	64	5	male	AQ	9	sencillo
2	2	0.038056887686252594	1335	64	5	male	AQ	8	importante
3	3	0.03791411966085434	9276	64	5	male	AQ	7	amable
4	4	0.028951270505785942	8174	64	5	male	AQ	6	divertido
5	5	0.027426697313785553	7152	64	5	male	AQ	5	bonito
6	6	0.026592349633574486	2546	64	5	male	AQ	4	joven
7	7	0.02550235018134117	5871	64	5	male	AQ	3	agradable
8	8	0.023402582854032516	2497	64	5	male	AQ	2	profesional
9	9	0.02025407925248146	2541	64	5	male	AQ	1	grande
0	0	0.1260201334953308	4892	65	5	male	AQ	10	sencillo
1	1	0.10998781025409698	2461	65	5	male	AQ	9	bueno
2	2	0.07394012808799744	1335	65	5	male	AQ	8	importante
3	3	0.04058185964822769	8174	65	5	male	AQ	7	divertido
4	4	0.03435533121228218	3686	65	5	male	AQ	6	interesante
5	5	0.02724103257060051	7480	65	5	male	AQ	5	complicado
6	6	0.02345302328467369	2497	65	5	male	AQ	4	profesional
7	7	0.021767836064100266	5871	65	5	male	AQ	3	agradable
8	8	0.020489009097218513	9276	65	5	male	AQ	2	amable
9	9	0.019047744572162628	8203	65	5	male	AQ	1	recomendable
0	0	0.11249221116304398	2461	66	5	male	AQ	10	bueno
1	1	0.10825597494840622	4892	66	5	male	AQ	9	sencillo
2	2	0.07747677713632584	1335	66	5	male	AQ	8	importante
3	3	0.043123431503772736	8174	66	5	male	AQ	7	divertido
4	4	0.025680847465991974	2497	66	5	male	AQ	6	profesional
5	5	0.023108409717679024	9276	66	5	male	AQ	5	amable
6	6	0.021159350872039795	5871	66	5	male	AQ	4	agradable
7	7	0.020944489166140556	3686	66	5	male	AQ	3	interesante
8	8	0.015288867056369781	7480	66	5	male	AQ	2	complicado
9	9	0.015284537337720394	7152	66	5	male	AQ	1	bonito
0	0	0.120726577937603	2461	67	5	male	AQ	10	bueno
1	1	0.1101481020450592	4892	67	5	male	AQ	9	sencillo
2	2	0.046260714530944824	10843	67	5	male	AQ	8	caro
3	3	0.03896995633840561	1335	67	5	male	AQ	7	importante
4	4	0.027605915442109108	9560	67	5	male	AQ	6	barato
5	5	0.027454741299152374	9276	67	5	male	AQ	5	amable
6	6	0.017079239711165428	8203	67	5	male	AQ	4	recomendable
7	7	0.016554098576307297	2497	67	5	male	AQ	3	profesional
8	8	0.01579206995666027	7480	67	5	male	AQ	2	complicado
9	9	0.015133215114474297	3686	67	5	male	AQ	1	interesante
0	0	0.12835758924484253	4892	68	5	male	AQ	10	sencillo
1	1	0.12239058315753937	2461	68	5	male	AQ	9	bueno
2	2	0.063405841588974	1335	68	5	male	AQ	8	importante
3	3	0.03549734130501747	8203	68	5	male	AQ	7	recomendable
4	4	0.02319243736565113	5871	68	5	male	AQ	6	agradable
5	5	0.022912971675395966	7480	68	5	male	AQ	5	complicado
6	6	0.022721048444509506	8174	68	5	male	AQ	4	divertido
7	7	0.020824352279305458	3686	68	5	male	AQ	3	interesante
8	8	0.020134611055254936	2497	68	5	male	AQ	2	profesional
9	9	0.019313525408506393	9276	68	5	male	AQ	1	amable
0	0	0.13240328431129456	2461	69	5	male	AQ	10	bueno
1	1	0.0987183079123497	4892	69	5	male	AQ	9	sencillo
2	2	0.07216519862413406	1335	69	5	male	AQ	8	importante
3	3	0.03000330924987793	9276	69	5	male	AQ	7	amable
4	4	0.02759617380797863	7480	69	5	male	AQ	6	complicado
5	5	0.019958248361945152	8174	69	5	male	AQ	5	divertido
6	6	0.018817270174622536	5228	69	5	male	AQ	4	duro
7	7	0.015703251585364342	2541	69	5	male	AQ	3	grande
8	8	0.014600456692278385	5871	69	5	male	AQ	2	agradable
9	9	0.013696670532226562	2497	69	5	male	AQ	1	profesional
0	0	0.09836296737194061	4892	70	5	male	AQ	10	sencillo
1	1	0.09815362840890884	2461	70	5	male	AQ	9	bueno
2	2	0.09607843309640884	1335	70	5	male	AQ	8	importante
3	3	0.03180081769824028	2497	70	5	male	AQ	7	profesional
4	4	0.03060758486390114	8174	70	5	male	AQ	6	divertido
5	5	0.026836957782506943	7480	70	5	male	AQ	5	complicado
6	6	0.02548873983323574	3686	70	5	male	AQ	4	interesante
7	7	0.022780880331993103	5871	70	5	male	AQ	3	agradable
8	8	0.021094543859362602	8203	70	5	male	AQ	2	recomendable
9	9	0.018422497436404228	9276	70	5	male	AQ	1	amable
0	0	0.13735774159431458	2461	71	5	male	AQ	10	bueno
1	1	0.04656647518277168	1335	71	5	male	AQ	9	importante
2	2	0.04085312411189079	9276	71	5	male	AQ	8	amable
3	3	0.03784484416246414	4892	71	5	male	AQ	7	sencillo
4	4	0.030039550736546516	5871	71	5	male	AQ	6	agradable
5	5	0.028887348249554634	7480	71	5	male	AQ	5	complicado
6	6	0.024922551587224007	10843	71	5	male	AQ	4	caro
7	7	0.022342966869473457	7152	71	5	male	AQ	3	bonito
8	8	0.019157392904162407	8174	71	5	male	AQ	2	divertido
9	9	0.016461335122585297	2541	71	5	male	AQ	1	grande
0	0	0.09854922443628311	3686	72	5	male	AQ	10	interesante
1	1	0.0866069495677948	2461	72	5	male	AQ	9	bueno
2	2	0.04143808037042618	8174	72	5	male	AQ	8	divertido
3	3	0.031091589480638504	5013	72	5	male	AQ	7	feliz
4	4	0.030415499582886696	30087	72	5	male	AQ	6	gratificante
5	5	0.029399218037724495	5871	72	5	male	AQ	5	agradable
6	6	0.026470616459846497	9276	72	5	male	AQ	4	amable
7	7	0.021434349939227104	1335	72	5	male	AQ	3	importante
8	8	0.014778386801481247	1629	72	5	male	AQ	2	buena
9	9	0.01340829860419035	1271	72	5	male	AQ	1	especial
0	0	0.12229616194963455	2461	73	5	male	AQ	10	bueno
1	1	0.0487847775220871	8174	73	5	male	AQ	9	divertido
2	2	0.03837602213025093	12250	73	5	male	AQ	8	lindo
3	3	0.036412011831998825	7152	73	5	male	AQ	7	bonito
4	4	0.03581039234995842	9276	73	5	male	AQ	6	amable
5	5	0.034375544637441635	5013	73	5	male	AQ	5	feliz
6	6	0.02031792886555195	24114	73	5	male	AQ	4	guapo
7	7	0.018156373873353004	5871	73	5	male	AQ	3	agradable
8	8	0.01596219651401043	7480	73	5	male	AQ	2	complicado
9	9	0.01533790398389101	3686	73	5	male	AQ	1	interesante
0	0	0.11772513389587402	2461	74	5	male	AQ	10	bueno
1	1	0.06393832713365555	5013	74	5	male	AQ	9	feliz
2	2	0.022313635796308517	9276	74	5	male	AQ	8	amable
3	3	0.01929464191198349	12250	74	5	male	AQ	7	lindo
4	4	0.018879976123571396	6184	74	5	male	VMP	6	querido
5	5	0.018661795184016228	8174	74	5	male	AQ	5	divertido
6	6	0.017077583819627762	1335	74	5	male	AQ	4	importante
7	7	0.016350306570529938	7152	74	5	male	AQ	3	bonito
8	8	0.01525500975549221	3686	74	5	male	AQ	2	interesante
9	9	0.01494829822331667	1271	74	5	male	AQ	1	especial
0	0	0.14015810191631317	2461	75	5	male	AQ	10	bueno
1	1	0.04508648067712784	5013	75	5	male	AQ	9	feliz
2	2	0.02499742992222309	12250	75	5	male	AQ	8	lindo
3	3	0.02387963980436325	9276	75	5	male	AQ	7	amable
4	4	0.021911539137363434	8174	75	5	male	AQ	6	divertido
5	5	0.021815769374370575	3686	75	5	male	AQ	5	interesante
6	6	0.020212285220623016	7152	75	5	male	AQ	4	bonito
7	7	0.01974903978407383	6184	75	5	male	AQ	3	querido
8	8	0.016405882313847542	1335	75	5	male	AQ	2	importante
9	9	0.014843320474028587	1271	75	5	male	AQ	1	especial
0	0	0.11085290461778641	2461	76	5	male	AQ	10	bueno
1	1	0.05357363447546959	5013	76	5	male	AQ	9	feliz
2	2	0.02668374590575695	12250	76	5	male	AQ	8	lindo
3	3	0.025109143927693367	7152	76	5	male	AQ	7	bonito
4	4	0.02279510535299778	9276	76	5	male	AQ	6	amable
5	5	0.021424252539873123	8174	76	5	male	AQ	5	divertido
6	6	0.020857466384768486	3686	76	5	male	AQ	4	interesante
7	7	0.020648114383220673	6184	76	5	male	AQ	3	querido
8	8	0.01386453676968813	1335	76	5	male	AQ	2	importante
9	9	0.013553805649280548	1271	76	5	male	AQ	1	especial
0	0	0.10986210405826569	2461	77	5	male	AQ	10	bueno
1	1	0.05054193735122681	3686	77	5	male	AQ	9	interesante
2	2	0.028531290590763092	8174	77	5	male	AQ	8	divertido
3	3	0.02475040592253208	1335	77	5	male	AQ	7	importante
4	4	0.023925673216581345	9276	77	5	male	AQ	6	amable
5	5	0.02180103398859501	5013	77	5	male	AQ	5	feliz
6	6	0.021507319062948227	2497	77	5	male	AQ	4	profesional
7	7	0.01408276055008173	7480	77	5	male	AQ	3	complicado
8	8	0.013398258946835995	4892	77	5	male	AQ	2	sencillo
9	9	0.013381415978074074	12250	77	5	male	AQ	1	lindo
0	0	0.11978132277727127	2461	78	5	male	AQ	10	bueno
1	1	0.03539159521460533	8174	78	5	male	AQ	9	divertido
2	2	0.032094620168209076	3686	78	5	male	AQ	8	interesante
3	3	0.026319842785596848	1335	78	5	male	AQ	7	importante
4	4	0.02412610873579979	5013	78	5	male	AQ	6	feliz
5	5	0.01728547178208828	9276	78	5	male	AQ	5	amable
6	6	0.016214830800890923	7152	78	5	male	AQ	4	bonito
7	7	0.01597215235233307	2497	78	5	male	AQ	3	profesional
8	8	0.015952926129102707	12250	78	5	male	AQ	2	lindo
9	9	0.01540341041982174	6184	78	5	male	AQ	1	querido
0	0	0.14179348945617676	2461	79	5	male	AQ	10	bueno
1	1	0.03275119885802269	9276	79	5	male	AQ	9	amable
2	2	0.02806045487523079	3686	79	5	male	AQ	8	interesante
3	3	0.024178875610232353	7152	79	5	male	AQ	7	bonito
4	4	0.023113751783967018	10843	79	5	male	AQ	6	caro
5	5	0.016682637855410576	4892	79	5	male	AQ	5	sencillo
6	6	0.01618558168411255	6215	79	5	male	AQ	4	rico
7	7	0.01548144780099392	18811	79	5	male	AQ	3	agradecido
8	8	0.01499690767377615	12250	79	5	male	AQ	2	lindo
9	9	0.014011915773153305	775	79	5	male	RG	1	bien
0	0	0.11974984407424927	2461	80	5	male	AQ	10	bueno
1	1	0.031557269394397736	3686	80	5	male	AQ	9	interesante
2	2	0.02367737703025341	5013	80	5	male	AQ	8	feliz
3	3	0.02226325310766697	9276	80	5	male	AQ	7	amable
4	4	0.022132743149995804	8174	80	5	male	AQ	6	divertido
5	5	0.02006479725241661	1335	80	5	male	AQ	5	importante
6	6	0.018495915457606316	7480	80	5	male	AQ	4	complicado
7	7	0.01375500112771988	5871	80	5	male	AQ	3	agradable
8	8	0.013080217875540257	6215	80	5	male	AQ	2	rico
9	9	0.01299310103058815	2497	80	5	male	AQ	1	profesional
0	0	0.12596404552459717	2461	81	5	male	AQ	10	bueno
1	1	0.03186792880296707	9276	81	5	male	AQ	9	amable
2	2	0.028882624581456184	5013	81	5	male	AQ	8	feliz
3	3	0.020822586491703987	1335	81	5	male	AQ	7	importante
4	4	0.01774951070547104	3686	81	5	male	AQ	6	interesante
5	5	0.017688676714897156	2497	81	5	male	AQ	5	profesional
6	6	0.01580110937356949	12250	81	5	male	AQ	4	lindo
7	7	0.014441841281950474	8174	81	5	male	AQ	3	divertido
8	8	0.01425829716026783	18811	81	5	male	AQ	2	agradecido
9	9	0.014026456512510777	7480	81	5	male	AQ	1	complicado
0	0	0.10839544236660004	2461	82	5	male	AQ	10	bueno
1	1	0.043546412140131	3686	82	5	male	AQ	9	interesante
2	2	0.03139166906476021	1335	82	5	male	AQ	8	importante
3	3	0.026205094531178474	8174	82	5	male	AQ	7	divertido
4	4	0.02611405961215496	2497	82	5	male	AQ	6	profesional
5	5	0.02470308169722557	5013	82	5	male	AQ	5	feliz
6	6	0.02264721505343914	9276	82	5	male	AQ	4	amable
7	7	0.015541485510766506	7480	82	5	male	AQ	3	complicado
8	8	0.012838555499911308	30087	82	5	male	AQ	2	gratificante
9	9	0.012283439747989178	4892	82	5	male	AQ	1	sencillo
0	0	0.1030818298459053	2461	83	5	male	AQ	10	bueno
1	1	0.039313849061727524	5013	83	5	male	AQ	9	feliz
2	2	0.033815719187259674	9276	83	5	male	AQ	8	amable
3	3	0.032556504011154175	12250	83	5	male	AQ	7	lindo
4	4	0.02707541733980179	7152	83	5	male	AQ	6	bonito
5	5	0.026384305208921432	3686	83	5	male	AQ	5	interesante
6	6	0.019575219601392746	8174	83	5	male	AQ	4	divertido
7	7	0.016906611621379852	5871	83	5	male	AQ	3	agradable
8	8	0.015024666674435139	18811	83	5	male	AQ	2	agradecido
9	9	0.015017174184322357	7480	83	5	male	AQ	1	complicado
0	0	0.028865201398730278	3651	84	5	male	AQ	10	responsable
1	1	0.025437716394662857	4742	84	5	male	AQ	9	humana
2	2	0.023946506902575493	9187	84	5	male	AQ	8	distinta
3	3	0.022816404700279236	1335	84	5	male	AQ	7	importante
4	4	0.022674022242426872	5469	84	5	male	AQ	6	perfecta
5	5	0.016553647816181183	3816	84	5	male	AQ	5	normal
6	6	0.015306264162063599	19366	84	5	male	AQ	4	interesada
7	7	0.014238489791750908	3527	84	5	male	AQ	3	diferente
8	8	0.014183493331074715	10743	84	5	male	AQ	2	maravillosa
9	9	0.013716391287744045	2501	84	5	male	AQ	1	natural
0	0	0.05139121785759926	10743	85	5	male	AQ	10	maravillosa
1	1	0.036795590072870255	3527	85	5	male	AQ	9	diferente
2	2	0.031534165143966675	5469	85	5	male	AQ	8	perfecta
3	3	0.02749422937631607	3816	85	5	male	AQ	7	normal
4	4	0.02445056289434433	9187	85	5	male	AQ	6	distinta
5	5	0.023187708109617233	22752	85	5	male	AQ	5	encantadora
6	6	0.022623104974627495	1335	85	5	male	AQ	4	importante
7	7	0.020494328811764717	1271	85	5	male	AQ	3	especial
8	8	0.01834212802350521	7673	85	5	male	AQ	2	hermosa
9	9	0.0173045601695776	9276	85	5	male	AQ	1	amable
0	0	0.03953658416867256	9187	86	5	male	AQ	10	distinta
1	1	0.033775147050619125	3527	86	5	male	AQ	9	diferente
2	2	0.030166296288371086	10743	86	5	male	AQ	8	maravillosa
3	3	0.027305476367473602	1335	86	5	male	AQ	7	importante
4	4	0.020823150873184204	1271	86	5	male	AQ	6	especial
5	5	0.018727678805589676	5469	86	5	male	AQ	5	perfecta
6	6	0.016683004796504974	4742	86	5	male	AQ	4	humana
7	7	0.015614661388099194	3816	86	5	male	AQ	3	normal
8	8	0.013860010541975498	3651	86	5	male	AQ	2	responsable
9	9	0.012044358067214489	2501	86	5	male	AQ	1	natural
0	0	0.04022014141082764	3527	87	5	male	AQ	10	diferente
1	1	0.03844991326332092	9187	87	5	male	AQ	9	distinta
2	2	0.03424609825015068	10743	87	5	male	AQ	8	maravillosa
3	3	0.028134150430560112	1271	87	5	male	AQ	7	especial
4	4	0.026325196027755737	1335	87	5	male	AQ	6	importante
5	5	0.017326567322015762	5469	87	5	male	AQ	5	perfecta
