	index	score	token	sentence	model	dimension	pos_tag	rsv	word
0	0	0.03338610753417015	19661	45	14	male	NC	10	jefe
1	1	0.010157058946788311	19587	45	14	male	AQ	9	blanco
2	2	0.008576281368732452	13154	45	14	male	AQ	8	vocal
3	3	0.008320435881614685	10436	45	14	male	AQ	7	simple
4	4	0.005437999032437801	7494	45	14	male	AQ	6	general
5	5	0.005394496954977512	10242	45	14	male	AQ	5	superior
6	6	0.005095494911074638	7926	45	14	male	RG	4	bien
7	7	0.004896874073892832	9972	45	14	male	AQ	3	alto
8	8	0.004717362113296986	36475	45	14	male	NC	2	enemigo
9	9	0.0044639259576797485	6623	45	14	male	SP	1	al
0	0	0.00957211758941412	13154	46	14	male	AQ	10	vocal
1	1	0.008051430806517601	100	46	14	male	NC	9	x
2	2	0.007969529367983341	113	46	14	male	NC	8	«
3	3	0.0066851237788796425	44817	46	14	male	AQ	7	distinto
4	4	0.0066555156372487545	8933	46	14	male	DD	6	tal
5	5	0.006531356368213892	42232	46	14	male	AQ	5	homosexual
6	6	0.006482271943241358	38021	46	14	male	NC	4	instructor
7	7	0.006447400897741318	18792	46	14	male	AQ	3	contrario
8	8	0.0061857872642576694	26122	46	14	male	AQ	2	físico
9	9	0.006055883131921291	6649	46	14	male	RN	1	no
0	0	0.018873989582061768	7926	47	14	male	RG	10	bien
1	1	0.0157170332968235	11900	47	14	male	NC	9	pueblo
2	2	0.009958340786397457	18792	47	14	male	AQ	8	contrario
3	3	0.006751147098839283	14673	47	14	male	NC	7	hombre
4	4	0.006169165018945932	6885	47	14	male	VSN	6	ser
5	5	0.005519484635442495	10694	47	14	male	PI	5	otro
6	6	0.005424893461167812	18878	47	14	male	AQ	4	humano
7	7	0.005117288324981928	26204	47	14	male	AQ	3	buen
8	8	0.0049851140938699245	10262	47	14	male	AQ	2	dir
9	9	0.004734108690172434	100	47	14	male	NC	1	x
0	0	0.045625630766153336	7926	48	14	male	RG	10	bien
1	1	0.02515564300119877	30109	48	14	male	AQ	9	útil
2	2	0.01956375129520893	9418	48	14	male	RG	8	poco
3	3	0.01885443739593029	8288	48	14	male	AQ	7	popular
4	4	0.014923653565347195	26204	48	14	male	AQ	6	buen
5	5	0.0149233965203166	7494	48	14	male	AQ	5	general
6	6	0.012184844352304935	8285	48	14	male	AQ	4	importante
7	7	0.01147631648927927	10436	48	14	male	AQ	3	simple
8	8	0.011384639889001846	19140	48	14	male	AQ	2	sencillo
9	9	0.011228400282561779	22294	48	14	male	AQ	1	buena
0	0	0.1288398802280426	7926	49	14	male	RG	10	bien
1	1	0.04286538437008858	26204	49	14	male	AQ	9	buen
2	2	0.039996180683374405	9418	49	14	male	RG	8	poco
3	3	0.026707764714956284	16784	49	14	male	AQ	7	fuerte
4	4	0.02332346886396408	30692	49	14	male	AQ	6	duro
5	5	0.016560787335038185	10267	49	14	male	AQ	5	cara
6	6	0.01444086991250515	8288	49	14	male	AQ	4	popular
7	7	0.014331469312310219	34826	49	14	male	AQ	3	dulce
8	8	0.012283901683986187	44378	49	14	male	NC	2	cuidado
9	9	0.011883335188031197	8788	49	14	male	RG	1	muy
0	0	0.05425290763378143	7926	50	14	male	RG	10	bien
1	1	0.04407383129000664	40083	50	14	male	AQ	9	pobre
2	2	0.0413670651614666	18015	50	14	male	AQ	8	pequeño
3	3	0.035815268754959106	21056	50	14	male	AQ	7	religioso
4	4	0.029484925791621208	16787	50	14	male	AQ	6	joven
5	5	0.027020685374736786	40786	50	14	male	AQ	5	rico
6	6	0.017784882336854935	42490	50	14	male	AQ	4	conservador
7	7	0.015026976354420185	17806	50	14	male	AQ	3	fiel
8	8	0.014559962786734104	26204	50	14	male	AQ	2	buen
9	9	0.013444951735436916	25668	50	14	male	NC	1	salud
0	0	0.05156440660357475	18015	51	14	male	AQ	10	pequeño
1	1	0.04434751719236374	7926	51	14	male	RG	9	bien
2	2	0.031147312372922897	16784	51	14	male	AQ	8	fuerte
3	3	0.025919510051608086	30750	51	14	male	AQ	7	activo
4	4	0.018581587821245193	22354	51	14	male	AQ	6	rápido
5	5	0.018511230126023293	16787	51	14	male	AQ	5	joven
6	6	0.016444925218820572	26204	51	14	male	AQ	4	buen
7	7	0.015328400768339634	8285	51	14	male	AQ	3	importante
8	8	0.0151128638535738	37260	51	14	male	AQ	2	marcado
9	9	0.015074271708726883	36085	51	14	male	AQ	1	lento
0	0	0.06967027485370636	40083	52	14	male	AQ	10	pobre
1	1	0.05065319687128067	40786	52	14	male	AQ	9	rico
2	2	0.042458124458789825	8285	52	14	male	AQ	8	importante
3	3	0.0383366160094738	7926	52	14	male	RG	7	bien
4	4	0.034814029932022095	16784	52	14	male	AQ	6	fuerte
5	5	0.029049430042505264	18818	52	14	male	AQ	5	noble
6	6	0.025959402322769165	18015	52	14	male	AQ	4	pequeño
7	7	0.01886592246592045	26204	52	14	male	AQ	3	buen
8	8	0.016778625547885895	7529	52	14	male	AQ	2	grande
9	9	0.015895474702119827	21056	52	14	male	AQ	1	religioso
0	0	0.06493690609931946	7926	53	14	male	RG	10	bien
1	1	0.025936083868145943	9418	53	14	male	RG	9	poco
2	2	0.01793672703206539	18015	53	14	male	AQ	8	pequeño
3	3	0.01772170513868332	8285	53	14	male	AQ	7	importante
4	4	0.01721370778977871	10124	53	14	male	AQ	6	regular
5	5	0.01581597700715065	16784	53	14	male	AQ	5	fuerte
6	6	0.015507717616856098	30109	53	14	male	AQ	4	útil
7	7	0.014327283017337322	30750	53	14	male	AQ	3	activo
8	8	0.014258543960750103	26204	53	14	male	AQ	2	buen
9	9	0.013047516345977783	10436	53	14	male	AQ	1	simple
0	0	0.07370170205831528	7926	54	14	male	RG	10	bien
1	1	0.023741483688354492	16784	54	14	male	AQ	9	fuerte
2	2	0.023246916010975838	26204	54	14	male	AQ	8	buen
3	3	0.019078819081187248	18015	54	14	male	AQ	7	pequeño
4	4	0.018248558044433594	8285	54	14	male	AQ	6	importante
5	5	0.01599089242517948	30750	54	14	male	AQ	5	activo
6	6	0.01581454463303089	17806	54	14	male	AQ	4	fiel
7	7	0.015791334211826324	7494	54	14	male	AQ	3	general
8	8	0.015044103376567364	7529	54	14	male	AQ	2	grande
9	9	0.014515106566250324	32518	54	14	male	AQ	1	elevado
0	0	0.1910409778356552	7926	55	14	male	RG	10	bien
1	1	0.0319303497672081	8285	55	14	male	AQ	9	importante
2	2	0.021751655265688896	9418	55	14	male	RG	8	poco
3	3	0.021485695615410805	26204	55	14	male	AQ	7	buen
4	4	0.01838442124426365	9858	55	14	male	RG	6	mal
5	5	0.018046103417873383	16784	55	14	male	AQ	5	fuerte
6	6	0.015483611263334751	7529	55	14	male	AQ	4	grande
7	7	0.014378994703292847	32518	55	14	male	AQ	3	elevado
8	8	0.01426592655479908	30692	55	14	male	AQ	2	duro
9	9	0.013413923792541027	19829	55	14	male	AQ	1	malo
0	0	0.044443681836128235	7926	56	14	male	RG	10	bien
1	1	0.02165563777089119	9418	56	14	male	RG	9	poco
2	2	0.021254589781165123	32518	56	14	male	AQ	8	elevado
3	3	0.019783740863204002	8285	56	14	male	AQ	7	importante
4	4	0.019405547529459	7494	56	14	male	AQ	6	general
5	5	0.01900048740208149	30109	56	14	male	AQ	5	útil
6	6	0.01879161223769188	18818	56	14	male	AQ	4	noble
7	7	0.0175311341881752	26204	56	14	male	AQ	3	buen
8	8	0.016565030440688133	7529	56	14	male	AQ	2	grande
9	9	0.016148434951901436	16066	56	14	male	NC	1	doctor
0	0	0.06137774884700775	7926	57	14	male	RG	10	bien
1	1	0.04570603743195534	16784	57	14	male	AQ	9	fuerte
2	2	0.025014741346240044	9972	57	14	male	AQ	8	alto
3	3	0.018315982073545456	18015	57	14	male	AQ	7	pequeño
4	4	0.01811651512980461	30692	57	14	male	AQ	6	duro
5	5	0.016598081216216087	9418	57	14	male	RG	5	poco
6	6	0.016524765640497208	7529	57	14	male	AQ	4	grande
7	7	0.016359712928533554	7494	57	14	male	AQ	3	general
8	8	0.016000017523765564	10436	57	14	male	AQ	2	simple
9	9	0.015508516691625118	8285	57	14	male	AQ	1	importante
0	0	0.07678693532943726	7926	58	14	male	RG	10	bien
1	1	0.03252957761287689	18015	58	14	male	AQ	9	pequeño
2	2	0.03242269158363342	9418	58	14	male	RG	8	poco
3	3	0.024302007630467415	32518	58	14	male	AQ	7	elevado
4	4	0.022370578721165657	8285	58	14	male	AQ	6	importante
5	5	0.018525268882513046	16784	58	14	male	AQ	5	fuerte
6	6	0.01642143353819847	30750	58	14	male	AQ	4	activo
7	7	0.01607617922127247	30692	58	14	male	AQ	3	duro
8	8	0.015954891219735146	26204	58	14	male	AQ	2	buen
9	9	0.014356820844113827	22354	58	14	male	AQ	1	rápido
0	0	0.0968480333685875	7926	59	14	male	RG	10	bien
1	1	0.08908285945653915	8285	59	14	male	AQ	9	importante
2	2	0.036882057785987854	16784	59	14	male	AQ	8	fuerte
3	3	0.02917633391916752	26204	59	14	male	AQ	7	buen
4	4	0.026516146957874298	19829	59	14	male	AQ	6	malo
5	5	0.01806487888097763	9418	59	14	male	RG	5	poco
6	6	0.01721707545220852	30109	59	14	male	AQ	4	útil
7	7	0.016618531197309494	40083	59	14	male	AQ	3	pobre
8	8	0.016339397057890892	18015	59	14	male	AQ	2	pequeño
9	9	0.01567172072827816	7529	59	14	male	AQ	1	grande
0	0	0.054332468658685684	16784	60	14	male	AQ	10	fuerte
1	1	0.043947018682956696	30109	60	14	male	AQ	9	útil
2	2	0.04352147504687309	7926	60	14	male	RG	8	bien
3	3	0.04035055264830589	8285	60	14	male	AQ	7	importante
4	4	0.03347230330109596	10436	60	14	male	AQ	6	simple
5	5	0.026870371773838997	26204	60	14	male	AQ	5	buen
6	6	0.026288628578186035	22294	60	14	male	AQ	4	buena
7	7	0.019147705286741257	11499	60	14	male	NC	3	trabajo
8	8	0.018291281536221504	17329	60	14	male	AQ	2	difícil
9	9	0.015847640112042427	8288	60	14	male	AQ	1	popular
0	0	0.08672507107257843	7926	61	14	male	RG	10	bien
1	1	0.0826304629445076	16784	61	14	male	AQ	9	fuerte
2	2	0.06408271193504333	22294	61	14	male	AQ	8	buena
3	3	0.051548901945352554	30692	61	14	male	AQ	7	duro
4	4	0.051400888711214066	26204	61	14	male	AQ	6	buen
5	5	0.02549595572054386	9418	61	14	male	RG	5	poco
6	6	0.024978654459118843	8288	61	14	male	AQ	4	popular
7	7	0.01976345293223858	7529	61	14	male	AQ	3	grande
8	8	0.019385667517781258	10436	61	14	male	AQ	2	simple
9	9	0.01901860348880291	18015	61	14	male	AQ	1	pequeño
0	0	0.1149367094039917	40083	62	14	male	AQ	10	pobre
1	1	0.11292678117752075	40786	62	14	male	AQ	9	rico
2	2	0.10605383664369583	18015	62	14	male	AQ	8	pequeño
3	3	0.046503111720085144	7926	62	14	male	RG	7	bien
4	4	0.03927260637283325	16787	62	14	male	AQ	6	joven
5	5	0.02535073831677437	26592	62	14	male	NC	5	niño
6	6	0.019364353269338608	22294	62	14	male	AQ	4	buena
7	7	0.018985556438565254	26204	62	14	male	AQ	3	buen
8	8	0.01836445927619934	16784	62	14	male	AQ	2	fuerte
9	9	0.013680614531040192	17329	62	14	male	AQ	1	difícil
0	0	0.12866343557834625	18015	63	14	male	AQ	10	pequeño
1	1	0.060942064970731735	40786	63	14	male	AQ	9	rico
2	2	0.05774756148457527	7926	63	14	male	RG	8	bien
3	3	0.0421411357820034	16784	63	14	male	AQ	7	fuerte
4	4	0.03668439760804176	26204	63	14	male	AQ	6	buen
5	5	0.03296556696295738	30750	63	14	male	AQ	5	activo
6	6	0.026260320097208023	40083	63	14	male	AQ	4	pobre
7	7	0.02602832019329071	16787	63	14	male	AQ	3	joven
8	8	0.023196961730718613	9418	63	14	male	RG	2	poco
9	9	0.022653231397271156	22294	63	14	male	AQ	1	buena
0	0	0.12209172546863556	40083	64	14	male	AQ	10	pobre
1	1	0.1205960288643837	40786	64	14	male	AQ	9	rico
2	2	0.09004282206296921	18015	64	14	male	AQ	8	pequeño
3	3	0.057207636535167694	16784	64	14	male	AQ	7	fuerte
4	4	0.031689587980508804	7926	64	14	male	RG	6	bien
5	5	0.030786950141191483	8285	64	14	male	AQ	5	importante
6	6	0.02839057333767414	7529	64	14	male	AQ	4	grande
7	7	0.024996930733323097	26204	64	14	male	AQ	3	buen
8	8	0.019082119688391685	30692	64	14	male	AQ	2	duro
9	9	0.018608644604682922	26592	64	14	male	NC	1	niño
0	0	0.05443653464317322	7926	65	14	male	RG	10	bien
1	1	0.029103202745318413	11499	65	14	male	NC	9	trabajo
2	2	0.024684283882379532	17329	65	14	male	AQ	8	difícil
3	3	0.023730788379907608	16784	65	14	male	AQ	7	fuerte
4	4	0.02338556945323944	26204	65	14	male	AQ	6	buen
5	5	0.023025711998343468	10436	65	14	male	AQ	5	simple
6	6	0.022140802815556526	30109	65	14	male	AQ	4	útil
7	7	0.021408110857009888	8288	65	14	male	AQ	3	popular
8	8	0.020372042432427406	13720	65	14	male	AQ	2	profesional
9	9	0.017056919634342194	36293	65	14	male	AQ	1	sensible
0	0	0.051346417516469955	7926	66	14	male	RG	10	bien
1	1	0.026597023010253906	11499	66	14	male	NC	9	trabajo
2	2	0.02564534917473793	16784	66	14	male	AQ	8	fuerte
3	3	0.025263963267207146	26204	66	14	male	AQ	7	buen
4	4	0.024734826758503914	10436	66	14	male	AQ	6	simple
5	5	0.022054163739085197	13720	66	14	male	AQ	5	profesional
6	6	0.018566297367215157	30692	66	14	male	AQ	4	duro
7	7	0.018335562199354172	7529	66	14	male	AQ	3	grande
8	8	0.016668563708662987	17329	66	14	male	AQ	2	difícil
9	9	0.016636516898870468	8285	66	14	male	AQ	1	importante
0	0	0.08821672946214676	7926	67	14	male	RG	10	bien
1	1	0.034881558269262314	26204	67	14	male	AQ	9	buen
2	2	0.033304572105407715	16784	67	14	male	AQ	8	fuerte
3	3	0.03185201808810234	30692	67	14	male	AQ	7	duro
4	4	0.027183692902326584	22294	67	14	male	AQ	6	buena
5	5	0.022900374606251717	11499	67	14	male	NC	5	trabajo
6	6	0.022693773731589317	7529	67	14	male	AQ	4	grande
7	7	0.0206309761852026	8285	67	14	male	AQ	3	importante
8	8	0.015787016600370407	9858	67	14	male	RG	2	mal
9	9	0.015412799082696438	9972	67	14	male	AQ	1	alto
0	0	0.05222697556018829	7926	68	14	male	RG	10	bien
1	1	0.029456449672579765	37611	68	14	male	AQ	9	paciente
2	2	0.024643821641802788	30109	68	14	male	AQ	8	útil
3	3	0.024458620697259903	16784	68	14	male	AQ	7	fuerte
4	4	0.022704316303133965	26204	68	14	male	AQ	6	buen
5	5	0.021240312606096268	10436	68	14	male	AQ	5	simple
6	6	0.018420284613966942	36293	68	14	male	AQ	4	sensible
7	7	0.017061959952116013	22294	68	14	male	AQ	3	buena
8	8	0.0168624110519886	13720	68	14	male	AQ	2	profesional
9	9	0.01673983596265316	17329	68	14	male	AQ	1	difícil
0	0	0.06150776520371437	16784	69	14	male	AQ	10	fuerte
1	1	0.05715995654463768	30692	69	14	male	AQ	9	duro
2	2	0.05555476248264313	7926	69	14	male	RG	8	bien
3	3	0.04447725787758827	26204	69	14	male	AQ	7	buen
4	4	0.03766662999987602	17329	69	14	male	AQ	6	difícil
5	5	0.03208025172352791	9972	69	14	male	AQ	5	alto
6	6	0.022729959338903427	10436	69	14	male	AQ	4	simple
7	7	0.021374091506004333	8285	69	14	male	AQ	3	importante
8	8	0.01966296136379242	7529	69	14	male	AQ	2	grande
9	9	0.019399050623178482	9418	69	14	male	RG	1	poco
0	0	0.06480273604393005	7926	70	14	male	RG	10	bien
1	1	0.032061025500297546	30692	70	14	male	AQ	9	duro
2	2	0.02775767259299755	26204	70	14	male	AQ	8	buen
3	3	0.025941358879208565	11499	70	14	male	NC	7	trabajo
4	4	0.023521600291132927	16784	70	14	male	AQ	6	fuerte
5	5	0.02265605889260769	22294	70	14	male	AQ	5	buena
6	6	0.021067721769213676	8285	70	14	male	AQ	4	importante
7	7	0.019937997683882713	17329	70	14	male	AQ	3	difícil
8	8	0.01951063983142376	9418	70	14	male	RG	2	poco
9	9	0.01660308800637722	7529	70	14	male	AQ	1	grande
0	0	0.07853755354881287	8285	71	14	male	AQ	10	importante
1	1	0.06888057291507721	16784	71	14	male	AQ	9	fuerte
2	2	0.06813154369592667	7926	71	14	male	RG	8	bien
3	3	0.037747327238321304	11499	71	14	male	NC	7	trabajo
4	4	0.037116631865501404	17329	71	14	male	AQ	6	difícil
5	5	0.03618884086608887	40083	71	14	male	AQ	5	pobre
6	6	0.029819728806614876	26204	71	14	male	AQ	4	buen
7	7	0.028969744220376015	22294	71	14	male	AQ	3	buena
8	8	0.02678246609866619	30692	71	14	male	AQ	2	duro
9	9	0.02240404486656189	13954	71	14	male	AQ	1	común
0	0	0.06408821791410446	8288	72	14	male	AQ	10	popular
1	1	0.06381407380104065	22294	72	14	male	AQ	9	buena
2	2	0.040248528122901917	8285	72	14	male	AQ	8	importante
3	3	0.03972400724887848	16784	72	14	male	AQ	7	fuerte
4	4	0.03831571340560913	7926	72	14	male	RG	6	bien
5	5	0.03382933512330055	7529	72	14	male	AQ	5	grande
6	6	0.025728564709424973	30109	72	14	male	AQ	4	útil
7	7	0.023992914706468582	8788	72	14	male	RG	3	muy
8	8	0.01279223058372736	30750	72	14	male	AQ	2	activo
9	9	0.012050148099660873	17806	72	14	male	AQ	1	fiel
0	0	0.16949553787708282	16784	73	14	male	AQ	10	fuerte
1	1	0.12015583366155624	22294	73	14	male	AQ	9	buena
2	2	0.08610694110393524	7926	73	14	male	RG	8	bien
3	3	0.05155752971768379	8288	73	14	male	AQ	7	popular
4	4	0.04208621010184288	8788	73	14	male	RG	6	muy
5	5	0.030282124876976013	9418	73	14	male	RG	5	poco
6	6	0.030183834955096245	7529	73	14	male	AQ	4	grande
7	7	0.025769460946321487	26204	73	14	male	AQ	3	buen
8	8	0.02431606315076351	30692	73	14	male	AQ	2	duro
9	9	0.016749169677495956	45580	73	14	male	AQ	1	feliz
0	0	0.11840260773897171	16784	74	14	male	AQ	10	fuerte
1	1	0.09761552512645721	7926	74	14	male	RG	9	bien
2	2	0.06984641402959824	7529	74	14	male	AQ	8	grande
3	3	0.06321415305137634	8288	74	14	male	AQ	7	popular
4	4	0.04401710256934166	8788	74	14	male	RG	6	muy
5	5	0.04387017339468002	22294	74	14	male	AQ	5	buena
6	6	0.021269818767905235	30750	74	14	male	AQ	4	activo
7	7	0.021261485293507576	8285	74	14	male	AQ	3	importante
8	8	0.019534409046173096	18015	74	14	male	AQ	2	pequeño
9	9	0.01837448589503765	40786	74	14	male	AQ	1	rico
0	0	0.17495931684970856	16784	75	14	male	AQ	10	fuerte
1	1	0.07934359461069107	7926	75	14	male	RG	9	bien
2	2	0.049295730888843536	7529	75	14	male	AQ	8	grande
3	3	0.04316478595137596	8288	75	14	male	AQ	7	popular
4	4	0.04129656404256821	8788	75	14	male	RG	6	muy
5	5	0.027518626302480698	30750	75	14	male	AQ	5	activo
6	6	0.02684890106320381	22294	75	14	male	AQ	4	buena
7	7	0.021781982854008675	18015	75	14	male	AQ	3	pequeño
8	8	0.020799443125724792	30692	75	14	male	AQ	2	duro
9	9	0.017470212653279305	9418	75	14	male	RG	1	poco
0	0	0.1493077427148819	16784	76	14	male	AQ	10	fuerte
1	1	0.07864431291818619	7926	76	14	male	RG	9	bien
2	2	0.07076919078826904	7529	76	14	male	AQ	8	grande
3	3	0.05025585740804672	8288	76	14	male	AQ	7	popular
4	4	0.04331429302692413	8788	76	14	male	RG	6	muy
5	5	0.032729506492614746	22294	76	14	male	AQ	5	buena
6	6	0.02946176566183567	18015	76	14	male	AQ	4	pequeño
7	7	0.02209136262536049	40786	76	14	male	AQ	3	rico
8	8	0.017739417031407356	8285	76	14	male	AQ	2	importante
9	9	0.015666689723730087	36293	76	14	male	AQ	1	sensible
0	0	0.10761106759309769	8288	77	14	male	AQ	10	popular
1	1	0.06358809024095535	7926	77	14	male	RG	9	bien
2	2	0.0574551597237587	16784	77	14	male	AQ	8	fuerte
3	3	0.04833436384797096	7529	77	14	male	AQ	7	grande
4	4	0.047390904277563095	8285	77	14	male	AQ	6	importante
5	5	0.03706168010830879	11027	77	14	male	NC	5	profesor
6	6	0.027765966951847076	30750	77	14	male	AQ	4	activo
7	7	0.023034144192934036	8788	77	14	male	RG	3	muy
8	8	0.02038346789777279	48483	77	14	male	AQ	2	interesante
9	9	0.020017661154270172	36293	77	14	male	AQ	1	sensible
0	0	0.12429514527320862	7529	78	14	male	AQ	10	grande
1	1	0.06685266643762589	8288	78	14	male	AQ	9	popular
2	2	0.05999639630317688	16784	78	14	male	AQ	8	fuerte
3	3	0.05983993783593178	8285	78	14	male	AQ	7	importante
4	4	0.05588690564036369	7926	78	14	male	RG	6	bien
5	5	0.037082504481077194	17136	78	14	male	NC	5	maestro
6	6	0.032528359442949295	30750	78	14	male	AQ	4	activo
7	7	0.02378704771399498	11799	78	14	male	AQ	3	conocido
8	8	0.019013619050383568	26204	78	14	male	AQ	2	buen
9	9	0.016856221482157707	7525	78	14	male	AQ	1	gran
0	0	0.10059665143489838	7926	79	14	male	RG	10	bien
1	1	0.06878812611103058	22294	79	14	male	AQ	9	buena
2	2	0.06775002181529999	8288	79	14	male	AQ	8	popular
3	3	0.040169280022382736	16784	79	14	male	AQ	7	fuerte
4	4	0.03984813019633293	8285	79	14	male	AQ	6	importante
5	5	0.032056450843811035	7529	79	14	male	AQ	5	grande
6	6	0.03169861063361168	30692	79	14	male	AQ	4	duro
7	7	0.025965353474020958	8788	79	14	male	RG	3	muy
8	8	0.024996919557452202	9858	79	14	male	RG	2	mal
9	9	0.022371945902705193	26204	79	14	male	AQ	1	buen
0	0	0.075215645134449	8288	80	14	male	AQ	10	popular
1	1	0.04225243255496025	7926	80	14	male	RG	9	bien
2	2	0.0413077175617218	22294	80	14	male	AQ	8	buena
3	3	0.04122369363903999	16784	80	14	male	AQ	7	fuerte
4	4	0.03805213049054146	36293	80	14	male	AQ	6	sensible
5	5	0.022563530132174492	9418	80	14	male	RG	5	poco
6	6	0.02029402181506157	7529	80	14	male	AQ	4	grande
7	7	0.019950643181800842	16066	80	14	male	NC	3	doctor
8	8	0.01841123402118683	26204	80	14	male	AQ	2	buen
9	9	0.01752820797264576	8285	80	14	male	AQ	1	importante
0	0	0.17572249472141266	16784	81	14	male	AQ	10	fuerte
1	1	0.05975288152694702	30750	81	14	male	AQ	9	activo
2	2	0.05923515185713768	7529	81	14	male	AQ	8	grande
3	3	0.056111712008714676	8285	81	14	male	AQ	7	importante
4	4	0.04317281022667885	8288	81	14	male	AQ	6	popular
5	5	0.04180443659424782	7926	81	14	male	RG	5	bien
6	6	0.033807288855314255	30692	81	14	male	AQ	4	duro
7	7	0.02175183966755867	40217	81	14	male	AQ	3	poderoso
8	8	0.01808266155421734	22294	81	14	male	AQ	2	buena
9	9	0.017352649942040443	26204	81	14	male	AQ	1	buen
0	0	0.10023324936628342	7926	82	14	male	RG	10	bien
1	1	0.09653578698635101	16784	82	14	male	AQ	9	fuerte
2	2	0.05601077526807785	8288	82	14	male	AQ	8	popular
3	3	0.054769355803728104	7529	82	14	male	AQ	7	grande
4	4	0.05196532607078552	22294	82	14	male	AQ	6	buena
5	5	0.04536820948123932	30750	82	14	male	AQ	5	activo
6	6	0.04318187013268471	8285	82	14	male	AQ	4	importante
7	7	0.03530329093337059	8788	82	14	male	RG	3	muy
8	8	0.02986520528793335	9418	82	14	male	RG	2	poco
9	9	0.019651470705866814	26204	82	14	male	AQ	1	buen
0	0	0.09603893756866455	7926	83	14	male	RG	10	bien
1	1	0.09584935009479523	16784	83	14	male	AQ	9	fuerte
2	2	0.06106242537498474	8288	83	14	male	AQ	8	popular
3	3	0.047610051929950714	7529	83	14	male	AQ	7	grande
4	4	0.04261161386966705	22294	83	14	male	AQ	6	buena
5	5	0.034266963601112366	8788	83	14	male	RG	5	muy
6	6	0.02956550382077694	30750	83	14	male	AQ	4	activo
7	7	0.029003087431192398	8285	83	14	male	AQ	3	importante
8	8	0.019176725298166275	36293	83	14	male	AQ	2	sensible
9	9	0.0176234170794487	9418	83	14	male	RG	1	poco
0	0	0.06582115590572357	7996	84	14	male	AQ	10	social
1	1	0.04477560892701149	8815	84	14	male	AQ	9	real
2	2	0.030799809843301773	7494	84	14	male	AQ	8	general
3	3	0.02414778806269169	9355	84	14	male	AQ	7	política
4	4	0.021161697804927826	16819	84	14	male	AQ	6	humana
5	5	0.019181225448846817	17362	84	14	male	AQ	5	física
6	6	0.014714191667735577	9625	84	14	male	AQ	4	cultural
7	7	0.014289801008999348	47839	84	14	male	AQ	3	jurídica
8	8	0.013299847021698952	10436	84	14	male	AQ	2	simple
9	9	0.013247326016426086	27520	84	14	male	AQ	1	neutral
0	0	0.06202363967895508	10505	85	14	male	NC	10	persona
1	1	0.0617804154753685	7996	85	14	male	AQ	9	social
2	2	0.039046965539455414	17362	85	14	male	AQ	8	física
3	3	0.035245463252067566	16819	85	14	male	AQ	7	humana
4	4	0.026362132281064987	34879	85	14	male	AQ	6	verbal
5	5	0.02414444088935852	18752	85	14	male	AQ	5	diferente
6	6	0.023659072816371918	10436	85	14	male	AQ	4	simple
7	7	0.016520632430911064	28173	85	14	male	AQ	3	negativa
8	8	0.016364749521017075	8815	85	14	male	AQ	2	real
9	9	0.013694948516786098	8657	85	14	male	AQ	1	similar
0	0	0.0812947154045105	7996	86	14	male	AQ	10	social
1	1	0.04900616034865379	17362	86	14	male	AQ	9	física
2	2	0.04152072221040726	17959	86	14	male	AQ	8	religiosa
3	3	0.03386690095067024	17332	86	14	male	AQ	7	familiar
4	4	0.026006877422332764	23379	86	14	male	AQ	6	católica
5	5	0.018884263932704926	47839	86	14	male	AQ	5	jurídica
6	6	0.01782636158168316	10505	86	14	male	NC	4	persona
7	7	0.016556980088353157	42078	86	14	male	AQ	3	materna
8	8	0.015946824103593826	9355	86	14	male	AQ	2	política
9	9	0.014699689112603664	9625	86	14	male	AQ	1	cultural
0	0	0.08335251361131668	7996	87	14	male	AQ	10	social
1	1	0.045701295137405396	17362	87	14	male	AQ	9	física
2	2	0.024971390143036842	10505	87	14	male	NC	8	persona
3	3	0.01950976438820362	8815	87	14	male	AQ	7	real
4	4	0.017011933028697968	10436	87	14	male	AQ	6	simple
5	5	0.016969334334135056	13954	87	14	male	AQ	5	común
6	6	0.01611657626926899	8657	87	14	male	AQ	4	similar
7	7	0.015179257839918137	27520	87	14	male	AQ	3	neutral
8	8	0.015075516887009144	17959	87	14	male	AQ	2	religiosa
9	9	0.012816627509891987	37881	87	14	male	AQ	1	distinta
0	0	0.19074347615242004	7996	88	14	male	AQ	10	social
1	1	0.05474463850259781	8815	88	14	male	AQ	9	real
2	2	0.045568786561489105	9355	88	14	male	AQ	8	política
3	3	0.024255283176898956	16819	88	14	male	AQ	7	humana
4	4	0.02198505960404873	9359	88	14	male	AQ	6	nacional
5	5	0.018397079780697823	18752	88	14	male	AQ	5	diferente
6	6	0.013623873703181744	17362	88	14	male	AQ	4	física
7	7	0.013493534177541733	12799	88	14	male	AQ	3	española
8	8	0.013203250244259834	9755	88	14	male	AQ	2	particular
9	9	0.012718552723526955	27520	88	14	male	AQ	1	neutral
0	0	0.049214206635951996	17362	89	14	male	AQ	10	física
1	1	0.03225979954004288	7996	89	14	male	AQ	9	social
2	2	0.03043300285935402	10505	89	14	male	NC	8	persona
3	3	0.019475502893328667	8815	89	14	male	AQ	7	real
4	4	0.018628086894750595	16819	89	14	male	AQ	6	humana
5	5	0.0176673736423254	47839	89	14	male	AQ	5	jurídica
6	6	0.01709485985338688	14585	89	14	male	AQ	4	propia
7	7	0.015417988412082195	10436	89	14	male	AQ	3	simple
