	index	score	token	sentence	model	dimension	pos_tag	rsv	word
3	3	0.039869457483291626	28162	44	3	male	AQ	7	apto
4	4	0.03627622127532959	7307	44	3	male	AQ	6	competente
5	5	0.03350541740655899	4271	44	3	male	AQ	5	médico
6	6	0.02790299989283085	29365	44	3	male	AQ	4	licenciado
7	7	0.01717035472393036	3610	44	3	male	AQ	3	profesional
8	8	0.013471023179590702	14210	44	3	male	NC	2	especialista
9	9	0.013082289136946201	11554	44	3	male	AQ	1	experto
0	0	0.37526535987854004	5085	45	3	male	AQ	10	responsable
1	1	0.04552220553159714	3880	45	3	male	NC	9	jefe
2	2	0.03686454892158508	3471	45	3	male	AQ	8	superior
3	3	0.026204003021121025	7307	45	3	male	AQ	7	competente
4	4	0.02364310994744301	14752	45	3	male	AQ	6	contratado
5	5	0.018285127356648445	6298	45	3	male	NC	5	trabajador
6	6	0.016667813062667847	26729	45	3	male	AQ	4	colaborador
7	7	0.01529043260961771	12298	45	3	male	AQ	3	fijo
8	8	0.012226339429616928	5413	45	3	male	AQ	2	inferior
9	9	0.011578448116779327	2387	45	3	male	AQ	1	personal
0	0	0.15540550649166107	28162	46	3	male	AQ	10	apto
1	1	0.12274105846881866	29986	46	3	male	AQ	9	acreditado
2	2	0.0537567175924778	13534	46	3	male	AQ	8	beneficiario
3	3	0.04535399004817009	5995	46	3	male	NC	7	aprobado
4	4	0.04291846975684166	14752	46	3	male	AQ	6	contratado
5	5	0.034850168973207474	12063	46	3	male	VMP	5	aceptado
6	6	0.024152742698788643	25997	46	3	male	VMP	4	admitido
7	7	0.020710045471787453	5085	46	3	male	AQ	3	responsable
8	8	0.018577400594949722	20445	46	3	male	AQ	2	disminuido
9	9	0.017089316621422768	16559	46	3	male	NC	1	alumno
0	0	0.02414943464100361	9028	47	3	male	AQ	10	culpable
1	1	0.02273458056151867	2557	47	3	male	NC	9	amigo
2	2	0.019022909924387932	13328	47	3	male	NC	8	vecino
3	3	0.016439108178019524	5888	47	3	male	AQ	7	extraño
4	4	0.015440043061971664	3435	47	3	male	AQ	6	muerto
5	5	0.015132787637412548	7744	47	3	male	AQ	5	peligroso
6	6	0.013863456435501575	5085	47	3	male	AQ	4	responsable
7	7	0.012523544020950794	2686	47	3	male	AQ	3	seguro
8	8	0.011963613331317902	2536	47	3	male	AQ	2	bueno
9	9	0.010448251850903034	3908	47	3	male	AQ	1	pobre
0	0	0.05439205840229988	2292	48	3	male	AQ	10	importante
1	1	0.030007481575012207	6362	48	3	male	AQ	9	popular
2	2	0.025232374668121338	4464	48	3	male	AQ	8	feliz
3	3	0.017773574218153954	3908	48	3	male	AQ	7	pobre
4	4	0.017720293253660202	2536	48	3	male	AQ	6	bueno
5	5	0.0164791326969862	7744	48	3	male	AQ	5	peligroso
6	6	0.014643304981291294	3506	48	3	male	AQ	4	fuerte
7	7	0.012321284040808678	9174	48	3	male	AQ	3	rico
8	8	0.012200788594782352	7716	48	3	male	AQ	2	inteligente
9	9	0.01122866477817297	3762	48	3	male	AQ	1	joven
0	0	0.03838126361370087	4464	49	3	male	AQ	10	feliz
1	1	0.03119327314198017	2292	49	3	male	AQ	9	importante
2	2	0.028437791392207146	2536	49	3	male	AQ	8	bueno
3	3	0.028331678360700607	13815	49	3	male	AQ	7	guapo
4	4	0.027644330635666847	13587	49	3	male	AQ	6	atractivo
5	5	0.023851249366998672	3762	49	3	male	AQ	5	joven
6	6	0.02242179960012436	19911	49	3	male	AQ	4	vulnerable
7	7	0.022291848435997963	18459	49	3	male	AQ	3	afortunado
8	8	0.017703339457511902	27374	49	3	male	AQ	2	tímido
9	9	0.017393672838807106	12492	49	3	male	AQ	1	sensible
0	0	0.04413607716560364	2292	50	3	male	AQ	10	importante
1	1	0.03799872472882271	9174	50	3	male	AQ	9	rico
2	2	0.027734335511922836	19643	50	3	male	AQ	8	celoso
3	3	0.02454303950071335	20062	50	3	male	AQ	7	estricto
4	4	0.02353394217789173	23679	50	3	male	AQ	6	conservador
5	5	0.022117266431450844	30032	50	3	male	AQ	5	severo
6	6	0.02175743319094181	3506	50	3	male	AQ	4	fuerte
7	7	0.020679693669080734	3908	50	3	male	AQ	3	pobre
8	8	0.02037402056157589	3762	50	3	male	AQ	2	joven
9	9	0.018809907138347626	4052	50	3	male	AQ	1	viejo
0	0	0.055923111736774445	2292	51	3	male	AQ	10	importante
1	1	0.025844445452094078	3506	51	3	male	AQ	9	fuerte
2	2	0.023493245244026184	6402	51	3	male	AQ	8	querido
3	3	0.0228103194385767	3762	51	3	male	AQ	7	joven
4	4	0.02045343443751335	3591	51	3	male	AQ	6	pequeño
5	5	0.019647639244794846	4464	51	3	male	AQ	5	feliz
6	6	0.018954111263155937	9709	51	3	male	AQ	4	débil
7	7	0.01746397837996483	3908	51	3	male	AQ	3	pobre
8	8	0.017384249716997147	8434	51	3	male	AQ	2	enfermo
9	9	0.01724296063184738	2536	51	3	male	AQ	1	bueno
0	0	0.04082861170172691	13224	52	3	male	AQ	10	religioso
1	1	0.04023650661110878	9174	52	3	male	AQ	9	rico
2	2	0.034681305289268494	23679	52	3	male	AQ	8	conservador
3	3	0.03114224784076214	2292	52	3	male	AQ	7	importante
4	4	0.026926372200250626	20062	52	3	male	AQ	6	estricto
5	5	0.02612432837486267	6362	52	3	male	AQ	5	popular
6	6	0.023848233744502068	15290	52	3	male	AQ	4	liberal
7	7	0.023020433261990547	11077	52	3	male	AQ	3	orgulloso
8	8	0.02240113914012909	25533	52	3	male	VMP	2	respetado
9	9	0.018862033262848854	4464	52	3	male	AQ	1	feliz
0	0	0.17563535273075104	2292	53	3	male	AQ	10	importante
1	1	0.041699670255184174	2536	53	3	male	AQ	9	bueno
2	2	0.020290784537792206	7307	53	3	male	AQ	8	competente
3	3	0.01821904443204403	5085	53	3	male	AQ	7	responsable
4	4	0.01728496327996254	7413	53	3	male	AQ	6	útil
5	5	0.015598785132169724	12492	53	3	male	AQ	5	sensible
6	6	0.013443594798445702	4464	53	3	male	AQ	4	feliz
7	7	0.012516822665929794	5502	53	3	male	AQ	3	duro
8	8	0.012025033123791218	2148	53	3	male	AQ	2	especial
9	9	0.011803621426224709	5561	53	3	male	AQ	1	capaz
0	0	0.12829890847206116	2292	54	3	male	AQ	10	importante
1	1	0.0714215636253357	2536	54	3	male	AQ	9	bueno
2	2	0.022777924314141273	25533	54	3	male	VMP	8	respetado
3	3	0.018844056874513626	6402	54	3	male	AQ	7	querido
4	4	0.015096206218004227	3506	54	3	male	AQ	6	fuerte
5	5	0.012913651764392853	3471	54	3	male	AQ	5	superior
6	6	0.01253681629896164	7744	54	3	male	AQ	4	peligroso
7	7	0.012081987224519253	11653	54	3	male	AQ	3	poderoso
8	8	0.011953476816415787	19227	54	3	male	AQ	2	sabio
9	9	0.011861664243042469	4464	54	3	male	AQ	1	feliz
0	0	0.05475158616900444	2292	55	3	male	AQ	10	importante
1	1	0.0374172180891037	18322	55	3	male	AQ	9	satisfecho
2	2	0.023353613913059235	7307	55	3	male	AQ	8	competente
3	3	0.022799557074904442	5085	55	3	male	AQ	7	responsable
4	4	0.022249095141887665	28162	55	3	male	AQ	6	apto
5	5	0.019078703597187996	5852	55	3	male	AQ	5	próximo
6	6	0.018954584375023842	3471	55	3	male	AQ	4	superior
7	7	0.018106022849678993	6298	55	3	male	NC	3	trabajador
8	8	0.01633652299642563	17273	55	3	male	AQ	2	valioso
9	9	0.016201432794332504	8434	55	3	male	AQ	1	enfermo
0	0	0.10723976790904999	2292	56	3	male	AQ	10	importante
1	1	0.04470491036772728	2536	56	3	male	AQ	9	bueno
2	2	0.034469980746507645	4464	56	3	male	AQ	8	feliz
3	3	0.020323367789387703	8434	56	3	male	AQ	7	enfermo
4	4	0.01922721415758133	6402	56	3	male	AQ	6	querido
5	5	0.015029135160148144	7307	56	3	male	AQ	5	competente
6	6	0.013711381703615189	9174	56	3	male	AQ	4	rico
7	7	0.013103245757520199	13815	56	3	male	AQ	3	guapo
8	8	0.012912394478917122	7413	56	3	male	AQ	2	útil
9	9	0.012641639448702335	5561	56	3	male	AQ	1	capaz
0	0	0.14806121587753296	2292	57	3	male	AQ	10	importante
1	1	0.07446015626192093	3471	57	3	male	AQ	9	superior
2	2	0.06601662188768387	5085	57	3	male	AQ	8	responsable
3	3	0.06120481342077255	7307	57	3	male	AQ	7	competente
4	4	0.02484969049692154	30032	57	3	male	AQ	6	severo
5	5	0.024252692237496376	2536	57	3	male	AQ	5	bueno
6	6	0.018200162798166275	5413	57	3	male	AQ	4	inferior
7	7	0.01629367098212242	8434	57	3	male	AQ	3	enfermo
8	8	0.013904931955039501	18322	57	3	male	AQ	2	satisfecho
9	9	0.012395558878779411	6298	57	3	male	NC	1	trabajador
0	0	0.12326398491859436	28162	58	3	male	AQ	10	apto
1	1	0.10285487025976181	7307	58	3	male	AQ	9	competente
2	2	0.04543507099151611	2536	58	3	male	AQ	8	bueno
3	3	0.041785433888435364	7388	58	3	male	AQ	7	activo
4	4	0.03573562577366829	15201	58	3	male	AQ	6	avanzado
5	5	0.03386108577251434	13948	58	3	male	AQ	5	oportuno
6	6	0.030774880200624466	2292	58	3	male	AQ	4	importante
7	7	0.026584437116980553	2148	58	3	male	AQ	3	especial
8	8	0.021641002967953682	5085	58	3	male	AQ	2	responsable
9	9	0.019506003707647324	11838	58	3	male	AQ	1	solicitado
0	0	0.04965301230549812	2536	59	3	male	AQ	10	bueno
1	1	0.042272910475730896	2292	59	3	male	AQ	9	importante
2	2	0.039808571338653564	18459	59	3	male	AQ	8	afortunado
3	3	0.03792208060622215	7634	59	3	male	AQ	7	amable
4	4	0.031014952808618546	4464	59	3	male	AQ	6	feliz
5	5	0.015359709970653057	7789	59	3	male	AQ	5	agradable
6	6	0.014295089989900589	12492	59	3	male	AQ	4	sensible
7	7	0.014058856293559074	1311	59	3	male	RG	3	bien
8	8	0.01291985996067524	7744	59	3	male	AQ	2	peligroso
9	9	0.012510945089161396	27376	59	3	male	AQ	1	simpático
0	0	0.2191610187292099	2536	60	3	male	AQ	10	bueno
1	1	0.055922385305166245	13815	60	3	male	AQ	9	guapo
2	2	0.031953781843185425	3762	60	3	male	AQ	8	joven
3	3	0.028974272310733795	9174	60	3	male	AQ	7	rico
4	4	0.023594791069626808	2292	60	3	male	AQ	6	importante
5	5	0.022890260443091393	7634	60	3	male	AQ	5	amable
6	6	0.020262809470295906	4955	60	3	male	AQ	4	listo
7	7	0.017853237688541412	6540	60	3	male	AQ	3	divertido
8	8	0.016303641721606255	7716	60	3	male	AQ	2	inteligente
9	9	0.015940099954605103	4464	60	3	male	AQ	1	feliz
0	0	0.25551697611808777	2536	61	3	male	AQ	10	bueno
1	1	0.11954262107610703	13815	61	3	male	AQ	9	guapo
2	2	0.04527220502495766	3762	61	3	male	AQ	8	joven
3	3	0.035895634442567825	4955	61	3	male	AQ	7	listo
4	4	0.03319857269525528	9174	61	3	male	AQ	6	rico
5	5	0.01858837716281414	13587	61	3	male	AQ	5	atractivo
6	6	0.015161758288741112	7716	61	3	male	AQ	4	inteligente
7	7	0.014476325362920761	2292	61	3	male	AQ	3	importante
8	8	0.014138891361653805	6540	61	3	male	AQ	2	divertido
9	9	0.01199123915284872	14850	61	3	male	AQ	1	caro
0	0	0.2436976432800293	2536	62	3	male	AQ	10	bueno
1	1	0.05704987049102783	3762	62	3	male	AQ	9	joven
2	2	0.04741066321730614	9174	62	3	male	AQ	8	rico
3	3	0.040841635316610336	2292	62	3	male	AQ	7	importante
4	4	0.0394352525472641	14850	62	3	male	AQ	6	caro
5	5	0.024901501834392548	13815	62	3	male	AQ	5	guapo
6	6	0.017000891268253326	6298	62	3	male	NC	4	trabajador
7	7	0.01653880439698696	4464	62	3	male	AQ	3	feliz
8	8	0.015055593103170395	3468	62	3	male	AQ	2	difícil
9	9	0.012792098335921764	7634	62	3	male	AQ	1	amable
0	0	0.2774972915649414	2536	63	3	male	AQ	10	bueno
1	1	0.03841571509838104	2292	63	3	male	AQ	9	importante
2	2	0.03754328563809395	13815	63	3	male	AQ	8	guapo
3	3	0.03621779382228851	9174	63	3	male	AQ	7	rico
4	4	0.0354011207818985	3762	63	3	male	AQ	6	joven
5	5	0.025040268898010254	14850	63	3	male	AQ	5	caro
6	6	0.018434735015034676	6298	63	3	male	NC	4	trabajador
7	7	0.014912269078195095	3468	63	3	male	AQ	3	difícil
8	8	0.014308665879070759	3513	63	3	male	AQ	2	fácil
9	9	0.01359817199409008	5502	63	3	male	AQ	1	duro
0	0	0.26610878109931946	2536	64	3	male	AQ	10	bueno
1	1	0.060215163975954056	9174	64	3	male	AQ	9	rico
2	2	0.047959938645362854	2292	64	3	male	AQ	8	importante
3	3	0.041267041116952896	3762	64	3	male	AQ	7	joven
4	4	0.0318550206720829	14850	64	3	male	AQ	6	caro
5	5	0.022340847179293633	13815	64	3	male	AQ	5	guapo
6	6	0.01881192810833454	7634	64	3	male	AQ	4	amable
7	7	0.014651792123913765	6298	64	3	male	AQ	3	trabajador
8	8	0.013418979942798615	5502	64	3	male	AQ	2	duro
9	9	0.011210972443223	4464	64	3	male	AQ	1	feliz
0	0	0.42220747470855713	2536	65	3	male	AQ	10	bueno
1	1	0.041709426790475845	2292	65	3	male	AQ	9	importante
2	2	0.023729801177978516	6540	65	3	male	AQ	8	divertido
3	3	0.023381520062685013	3762	65	3	male	AQ	7	joven
4	4	0.01989654451608658	13815	65	3	male	AQ	6	guapo
5	5	0.012845011427998543	6764	65	3	male	AQ	5	interesante
6	6	0.012322135269641876	3468	65	3	male	AQ	4	difícil
7	7	0.011987845413386822	7307	65	3	male	AQ	3	competente
8	8	0.010930432938039303	2667	65	3	male	AQ	2	buena
9	9	0.009615717455744743	7716	65	3	male	AQ	1	inteligente
0	0	0.4178105592727661	2536	66	3	male	AQ	10	bueno
1	1	0.029641857370734215	2292	66	3	male	AQ	9	importante
2	2	0.020746029913425446	3468	66	3	male	AQ	8	difícil
3	3	0.019962701946496964	3513	66	3	male	AQ	7	fácil
4	4	0.015506750904023647	7634	66	3	male	AQ	6	amable
5	5	0.015040283091366291	3762	66	3	male	AQ	5	joven
6	6	0.014285583980381489	7927	66	3	male	AQ	4	bonito
7	7	0.013988716527819633	6540	66	3	male	AQ	3	divertido
8	8	0.01212580967694521	2667	66	3	male	AQ	2	buena
9	9	0.010395471006631851	14850	66	3	male	AQ	1	caro
0	0	0.29903191328048706	2536	67	3	male	AQ	10	bueno
1	1	0.037380289286375046	3513	67	3	male	AQ	9	fácil
2	2	0.03220115229487419	2292	67	3	male	AQ	8	importante
3	3	0.02245037630200386	16377	67	3	male	AQ	7	barato
4	4	0.02216745726764202	14850	67	3	male	AQ	6	caro
5	5	0.021881679072976112	7070	67	3	male	AQ	5	sencillo
6	6	0.017236938700079918	3468	67	3	male	AQ	4	difícil
7	7	0.015401308424770832	23150	67	3	male	AQ	3	competitivo
8	8	0.013971498236060143	6540	67	3	male	AQ	2	divertido
9	9	0.013568425551056862	3710	67	3	male	AQ	1	rápido
0	0	0.3284144997596741	2536	68	3	male	AQ	10	bueno
1	1	0.04917432740330696	2292	68	3	male	AQ	9	importante
2	2	0.044422511011362076	13815	68	3	male	AQ	8	guapo
3	3	0.029129408299922943	3762	68	3	male	AQ	7	joven
4	4	0.020990392193198204	9174	68	3	male	AQ	6	rico
5	5	0.01972523145377636	14850	68	3	male	AQ	5	caro
6	6	0.016153816133737564	6540	68	3	male	AQ	4	divertido
7	7	0.014343952760100365	7634	68	3	male	AQ	3	amable
8	8	0.01392275094985962	7307	68	3	male	AQ	2	competente
9	9	0.013910872861742973	13587	68	3	male	AQ	1	atractivo
0	0	0.3096936047077179	2536	69	3	male	AQ	10	bueno
1	1	0.05253719165921211	2292	69	3	male	AQ	9	importante
2	2	0.02685331366956234	3513	69	3	male	AQ	8	fácil
3	3	0.02420005016028881	6540	69	3	male	AQ	7	divertido
4	4	0.022340038791298866	3468	69	3	male	AQ	6	difícil
5	5	0.01585468463599682	7634	69	3	male	AQ	5	amable
6	6	0.014303379692137241	7789	69	3	male	AQ	4	agradable
7	7	0.013680842705070972	7070	69	3	male	AQ	3	sencillo
8	8	0.013317602686583996	13815	69	3	male	AQ	2	guapo
9	9	0.012712860479950905	3710	69	3	male	AQ	1	rápido
0	0	0.3579968810081482	2536	70	3	male	AQ	10	bueno
1	1	0.04874185845255852	2292	70	3	male	AQ	9	importante
2	2	0.030141543596982956	3513	70	3	male	AQ	8	fácil
3	3	0.02593206986784935	6764	70	3	male	AQ	7	interesante
4	4	0.02101701870560646	7070	70	3	male	AQ	6	sencillo
5	5	0.020333049818873405	17273	70	3	male	AQ	5	valioso
6	6	0.019253093749284744	25709	70	3	male	AQ	4	satisfactorio
7	7	0.017399510368704796	3468	70	3	male	AQ	3	difícil
8	8	0.01622801274061203	7413	70	3	male	AQ	2	útil
9	9	0.014151140116155148	5790	70	3	male	AQ	1	eficaz
0	0	0.32543298602104187	2536	71	3	male	AQ	10	bueno
1	1	0.04948510602116585	7634	71	3	male	AQ	9	amable
2	2	0.035721562802791595	7789	71	3	male	AQ	8	agradable
3	3	0.034741465002298355	9174	71	3	male	AQ	7	rico
4	4	0.02718600444495678	13815	71	3	male	AQ	6	guapo
5	5	0.021079281345009804	6298	71	3	male	AQ	5	trabajador
6	6	0.020864717662334442	3762	71	3	male	AQ	4	joven
7	7	0.018088052049279213	14850	71	3	male	AQ	3	caro
8	8	0.016962295398116112	4464	71	3	male	AQ	2	feliz
9	9	0.014275963418185711	2292	71	3	male	AQ	1	importante
0	0	0.1079096719622612	7634	72	3	male	AQ	10	amable
1	1	0.1014043390750885	2536	72	3	male	AQ	9	bueno
2	2	0.04355410858988762	4464	72	3	male	AQ	8	feliz
3	3	0.02421833574771881	27376	72	3	male	AQ	7	simpático
4	4	0.019536683335900307	6896	72	3	male	AQ	6	dulce
5	5	0.018873656168580055	9505	72	3	male	AQ	5	tranquilo
6	6	0.01871465891599655	3084	72	3	male	AQ	4	serio
7	7	0.0182968657463789	10641	72	3	male	AQ	3	leal
8	8	0.016997236758470535	7789	72	3	male	AQ	2	agradable
9	9	0.015850767493247986	13098	72	3	male	AQ	1	fiel
0	0	0.1097736582159996	7634	73	3	male	AQ	10	amable
1	1	0.09163818508386612	2536	73	3	male	AQ	9	bueno
2	2	0.0320185162127018	4464	73	3	male	AQ	8	feliz
3	3	0.031095417216420174	6896	73	3	male	AQ	7	dulce
4	4	0.030364811420440674	7789	73	3	male	AQ	6	agradable
5	5	0.02335856854915619	6540	73	3	male	AQ	5	divertido
6	6	0.021420497447252274	26132	73	3	male	AQ	4	cuidadoso
7	7	0.020545583218336105	7716	73	3	male	AQ	3	inteligente
8	8	0.01799050346016884	9505	73	3	male	AQ	2	tranquilo
9	9	0.016878655180335045	13815	73	3	male	AQ	1	guapo
0	0	0.23096364736557007	7634	74	3	male	AQ	10	amable
1	1	0.05818084627389908	2536	74	3	male	AQ	9	bueno
2	2	0.04880385845899582	4464	74	3	male	AQ	8	feliz
3	3	0.03157887980341911	7789	74	3	male	AQ	7	agradable
4	4	0.024307873100042343	9505	74	3	male	AQ	6	tranquilo
5	5	0.022398630157113075	27376	74	3	male	AQ	5	simpático
6	6	0.020339159294962883	24250	74	3	male	AQ	4	callado
7	7	0.01943281851708889	26132	74	3	male	AQ	3	cuidadoso
8	8	0.015407703816890717	20062	74	3	male	AQ	2	estricto
9	9	0.014796008355915546	24282	74	3	male	AQ	1	amistoso
0	0	0.22214491665363312	7634	75	3	male	AQ	10	amable
1	1	0.0660453736782074	2536	75	3	male	AQ	9	bueno
2	2	0.03699507191777229	4464	75	3	male	AQ	8	feliz
3	3	0.032809965312480927	7789	75	3	male	AQ	7	agradable
4	4	0.02487400732934475	27376	75	3	male	AQ	6	simpático
5	5	0.02408444881439209	9505	75	3	male	AQ	5	tranquilo
6	6	0.02279028296470642	6896	75	3	male	AQ	4	dulce
7	7	0.020816516131162643	24282	75	3	male	AQ	3	amistoso
8	8	0.019455304369330406	24250	75	3	male	AQ	2	callado
9	9	0.019286198541522026	6540	75	3	male	AQ	1	divertido
0	0	0.19195474684238434	7634	76	3	male	AQ	10	amable
1	1	0.06152762100100517	2536	76	3	male	AQ	9	bueno
2	2	0.058496348559856415	4464	76	3	male	AQ	8	feliz
3	3	0.02569982409477234	9505	76	3	male	AQ	7	tranquilo
4	4	0.025663696229457855	7789	76	3	male	AQ	6	agradable
5	5	0.020992713049054146	27376	76	3	male	AQ	5	simpático
6	6	0.019441451877355576	24250	76	3	male	AQ	4	callado
7	7	0.01918373443186283	24282	76	3	male	AQ	3	amistoso
8	8	0.018075652420520782	26132	76	3	male	AQ	2	cuidadoso
9	9	0.01629902981221676	6540	76	3	male	AQ	1	divertido
0	0	0.19106309115886688	7634	77	3	male	AQ	10	amable
1	1	0.07979291677474976	2536	77	3	male	AQ	9	bueno
2	2	0.045212555676698685	7789	77	3	male	AQ	8	agradable
3	3	0.04496440663933754	20062	77	3	male	AQ	7	estricto
4	4	0.02948143146932125	27376	77	3	male	AQ	6	simpático
5	5	0.028241857886314392	6540	77	3	male	AQ	5	divertido
6	6	0.027860892936587334	4464	77	3	male	AQ	4	feliz
7	7	0.02246997319161892	7140	77	3	male	AQ	3	paciente
8	8	0.016525665298104286	27374	77	3	male	AQ	2	tímido
9	9	0.014190459623932838	24549	77	3	male	AQ	1	atento
0	0	0.19709889590740204	2536	78	3	male	AQ	10	bueno
1	1	0.12142655998468399	7634	78	3	male	AQ	9	amable
2	2	0.026945041492581367	20062	78	3	male	AQ	8	estricto
3	3	0.02632211521267891	4464	78	3	male	AQ	7	feliz
4	4	0.024454107508063316	13098	78	3	male	AQ	6	fiel
5	5	0.02420387789607048	26132	78	3	male	AQ	5	cuidadoso
6	6	0.019007228314876556	7789	78	3	male	AQ	4	agradable
7	7	0.015453578904271126	7140	78	3	male	AQ	3	paciente
8	8	0.014921150170266628	3506	78	3	male	AQ	2	fuerte
9	9	0.012133481912314892	10641	78	3	male	AQ	1	leal
0	0	0.19895204901695251	7634	79	3	male	AQ	10	amable
1	1	0.10918924957513809	2536	79	3	male	AQ	9	bueno
2	2	0.041550807654857635	7789	79	3	male	AQ	8	agradable
3	3	0.03399315103888512	26132	79	3	male	AQ	7	cuidadoso
4	4	0.02845729887485504	24549	79	3	male	AQ	6	atento
5	5	0.023710908368229866	27376	79	3	male	AQ	5	simpático
6	6	0.020292913541197777	4464	79	3	male	AQ	4	feliz
7	7	0.017991062253713608	9505	79	3	male	AQ	3	tranquilo
8	8	0.01573377102613449	3610	79	3	male	AQ	2	profesional
9	9	0.014268646016716957	20154	79	3	male	AQ	1	reservado
0	0	0.24607135355472565	7634	80	3	male	AQ	10	amable
1	1	0.11070413142442703	7140	80	3	male	AQ	9	paciente
2	2	0.07150030136108398	2536	80	3	male	AQ	8	bueno
3	3	0.04433051869273186	7789	80	3	male	AQ	7	agradable
4	4	0.03995642811059952	27376	80	3	male	AQ	6	simpático
5	5	0.01691032573580742	25721	80	3	male	AQ	5	gentil
6	6	0.01483441237360239	20154	80	3	male	AQ	4	reservado
7	7	0.014472460374236107	24549	80	3	male	AQ	3	atento
8	8	0.014417356811463833	4464	80	3	male	AQ	2	feliz
9	9	0.014341645874083042	9505	80	3	male	AQ	1	tranquilo
0	0	0.22090160846710205	7634	81	3	male	AQ	10	amable
1	1	0.06596806645393372	2536	81	3	male	AQ	9	bueno
2	2	0.055039748549461365	7789	81	3	male	AQ	8	agradable
3	3	0.038462355732917786	26132	81	3	male	AQ	7	cuidadoso
4	4	0.024295851588249207	20062	81	3	male	AQ	6	estricto
5	5	0.021510383114218712	27376	81	3	male	AQ	5	simpático
6	6	0.021029094234108925	9505	81	3	male	AQ	4	tranquilo
7	7	0.01991289108991623	20154	81	3	male	AQ	3	reservado
8	8	0.01833471469581127	24282	81	3	male	AQ	2	amistoso
9	9	0.018302028998732567	4464	81	3	male	AQ	1	feliz
0	0	0.1580415964126587	2536	82	3	male	AQ	10	bueno
1	1	0.10831327736377716	7634	82	3	male	AQ	9	amable
2	2	0.03592662885785103	4464	82	3	male	AQ	8	feliz
3	3	0.02207782305777073	27376	82	3	male	AQ	7	simpático
4	4	0.02191993035376072	7140	82	3	male	AQ	6	paciente
5	5	0.0214840117841959	7789	82	3	male	AQ	5	agradable
6	6	0.021422920748591423	3084	82	3	male	AQ	4	serio
7	7	0.017834531143307686	3610	82	3	male	AQ	3	profesional
8	8	0.015435737557709217	13098	82	3	male	AQ	2	fiel
9	9	0.0150130121037364	6540	82	3	male	AQ	1	divertido
0	0	0.34740719199180603	7634	83	3	male	AQ	10	amable
1	1	0.05898033455014229	7789	83	3	male	AQ	9	agradable
2	2	0.05231865495443344	2536	83	3	male	AQ	8	bueno
3	3	0.05018104240298271	4464	83	3	male	AQ	7	feliz
4	4	0.04075968265533447	24282	83	3	male	AQ	6	amistoso
5	5	0.035314857959747314	27376	83	3	male	AQ	5	simpático
6	6	0.029496286064386368	9505	83	3	male	AQ	4	tranquilo
7	7	0.01893548108637333	24549	83	3	male	AQ	3	atento
8	8	0.013675104826688766	27374	83	3	male	AQ	2	tímido
9	9	0.012914576567709446	6540	83	3	male	AQ	1	divertido
0	0	0.09970136731863022	5131	84	3	male	AQ	10	normal
1	1	0.03209304064512253	4758	84	3	male	AQ	9	diferente
2	2	0.02206500992178917	28993	84	3	male	AQ	8	solitaria
3	3	0.0195630993694067	4464	84	3	male	AQ	7	feliz
4	4	0.018372468650341034	13248	84	3	male	AQ	6	tranquila
5	5	0.016937993466854095	12462	84	3	male	AQ	5	maravillosa
6	6	0.016145292669534683	3105	84	3	male	AQ	4	real
7	7	0.01587378978729248	7275	84	3	male	AQ	3	corriente
8	8	0.015698343515396118	10610	84	3	male	AQ	2	extraña
9	9	0.014335127547383308	13877	84	3	male	AQ	1	sencilla
0	0	0.11913363635540009	5131	85	3	male	AQ	10	normal
1	1	0.08096818625926971	4758	85	3	male	AQ	9	diferente
2	2	0.03292352333664894	3105	85	3	male	AQ	8	real
3	3	0.029521126300096512	2148	85	3	male	AQ	7	especial
4	4	0.0260759424418211	12462	85	3	male	AQ	6	maravillosa
5	5	0.015650570392608643	23058	85	3	male	AQ	5	adulta
6	6	0.013268907554447651	6764	85	3	male	AQ	4	interesante
7	7	0.012992361560463905	11189	85	3	male	AQ	3	seria
8	8	0.012599596753716469	2744	85	3	male	AQ	2	nueva
9	9	0.012040370143949986	10610	85	3	male	AQ	1	extraña
0	0	0.07295449823141098	5131	86	3	male	AQ	10	normal
1	1	0.04674309492111206	23058	86	3	male	AQ	9	adulta
2	2	0.041567426174879074	4524	86	3	male	AQ	8	natural
3	3	0.04000730812549591	21377	86	3	male	AQ	7	desconocida
4	4	0.02785583771765232	11626	86	3	male	AQ	6	determinada
5	5	0.024707164615392685	1795	86	3	male	AQ	5	mayor
6	6	0.019697610288858414	6929	86	3	male	AQ	4	física
7	7	0.0183850210160017	27412	86	3	male	AQ	3	anónima
8	8	0.018164070323109627	3105	86	3	male	AQ	2	real
9	9	0.016069255769252777	13076	86	3	male	AQ	1	casada
0	0	0.04732586815953255	6929	87	3	male	AQ	10	física
1	1	0.0397871732711792	5131	87	3	male	AQ	9	normal
2	2	0.03455134853720665	2995	87	3	male	AQ	8	común
3	3	0.023825939744710922	21377	87	3	male	AQ	7	desconocida
4	4	0.023457873612642288	4524	87	3	male	AQ	6	natural
5	5	0.022184256464242935	5414	87	3	male	AQ	5	independiente
6	6	0.02210921235382557	5528	87	3	male	AQ	4	cualquiera
7	7	0.021661389619112015	11626	87	3	male	AQ	3	determinada
8	8	0.02144131064414978	5597	87	3	male	AQ	2	humana
9	9	0.021258533000946045	4758	87	3	male	AQ	1	diferente
0	0	0.0821199119091034	5131	88	3	male	AQ	10	normal
