	index	score	token	sentence	model	dimension	pos_tag	rsv	word
3	3	0.019029438495635986	4555	44	9	male	NC	7	profesor
4	4	0.01597101055085659	7054	44	9	male	AQ	6	maestro
5	5	0.014751258306205273	14767	44	9	male	AQ	5	enfermo
6	6	0.009431814774870872	8142	44	9	male	AQ	4	docente
7	7	0.0088407713919878	42866	44	9	male	AQ	3	educador
8	8	0.00826613325625658	23185	44	9	male	NC	2	cirujano
9	9	0.007624296471476555	23872	44	9	male	AQ	1	licenciado
0	0	0.061264000833034515	4810	45	9	male	NC	10	jefe
1	1	0.020939761772751808	14837	45	9	male	AQ	9	asesino
2	2	0.01380915567278862	2525	45	9	male	NC	8	director
3	3	0.01308679673820734	4194	45	9	male	NC	7	líder
4	4	0.011159377172589302	3710	45	9	male	AQ	6	responsable
5	5	0.009794838726520538	1825	45	9	male	NC	5	presidente
6	6	0.009537659585475922	8496	45	9	male	NC	4	trabajador
7	7	0.00893996562808752	1778	45	9	male	NC	3	hombre
8	8	0.008396470919251442	3561	45	9	male	AQ	2	humano
9	9	0.008273625746369362	11889	45	9	male	AQ	1	peligroso
0	0	0.12343873083591461	4555	46	9	male	NC	10	profesor
1	1	0.04674895852804184	7054	46	9	male	NC	9	maestro
2	2	0.032931577414274216	2592	46	9	male	AQ	8	profesional
3	3	0.0291286651045084	8142	46	9	male	AQ	7	docente
4	4	0.021454935893416405	8045	46	9	male	NC	6	alumno
5	5	0.018813606351614	3367	46	9	male	NC	5	niño
6	6	0.01577165722846985	7356	46	9	male	NC	4	estudiante
7	7	0.014012894593179226	12141	46	9	male	AQ	3	adulto
8	8	0.013295196928083897	45307	46	9	male	AQ	2	problemático
9	9	0.011465965770184994	10314	46	9	male	AQ	1	crítico
0	0	0.4411509037017822	10236	47	9	male	NC	10	vecino
1	1	0.02162330225110054	25425	47	9	male	NC	9	ladrón
2	2	0.01927514746785164	4658	47	9	male	NC	8	vecinos
3	3	0.011706889607012272	11889	47	9	male	AQ	7	peligroso
4	4	0.010587766766548157	1514	47	9	male	NC	6	persona
5	5	0.007522867061197758	3561	47	9	male	AQ	5	humano
6	6	0.006085501983761787	11489	47	9	male	AQ	4	desconocido
7	7	0.00598717387765646	7842	47	9	male	AQ	3	extranjero
8	8	0.0057268403470516205	5010	47	9	male	NC	2	policía
9	9	0.005427526775747538	1778	47	9	male	NC	1	hombre
0	0	0.061146073043346405	2655	48	9	male	AQ	10	joven
1	1	0.05030563846230507	2619	48	9	male	AQ	9	grande
2	2	0.03680355101823807	8297	48	9	male	AQ	8	divertido
3	3	0.024957139045000076	2843	48	9	male	AQ	7	fuerte
4	4	0.02243097499012947	5382	48	9	male	AQ	6	duro
5	5	0.021092357113957405	9026	48	9	male	AQ	5	amable
6	6	0.01910102367401123	3975	48	9	male	AQ	4	rápido
7	7	0.017688876017928123	2955	48	9	male	AQ	3	difícil
8	8	0.015269718132913113	11889	48	9	male	AQ	2	peligroso
9	9	0.012001958675682545	2889	48	9	male	AQ	1	pequeño
0	0	0.15374955534934998	2655	49	9	male	AQ	10	joven
1	1	0.09716719388961792	2619	49	9	male	AQ	9	grande
2	2	0.08752978593111038	2843	49	9	male	AQ	8	fuerte
3	3	0.0565539114177227	2889	49	9	male	AQ	7	pequeño
4	4	0.029431618750095367	24248	49	9	male	AQ	6	guapo
5	5	0.02638794295489788	3975	49	9	male	AQ	5	rápido
6	6	0.024148428812623024	2521	49	9	male	AQ	4	alto
7	7	0.02164265140891075	6131	49	9	male	NC	3	chico
8	8	0.01695750281214714	8297	49	9	male	AQ	2	divertido
9	9	0.015751326456665993	2562	49	9	male	AQ	1	bueno
0	0	0.12838108837604523	2843	50	9	male	AQ	10	fuerte
1	1	0.08000639081001282	2655	50	9	male	AQ	9	joven
2	2	0.05521664768457413	2619	50	9	male	AQ	8	grande
3	3	0.04236390069127083	2889	50	9	male	AQ	7	pequeño
4	4	0.03796001896262169	36722	50	9	male	AQ	6	cariñoso
5	5	0.029598526656627655	5382	50	9	male	AQ	5	duro
6	6	0.022319886833429337	9060	50	9	male	AQ	4	débil
7	7	0.018718095496296883	7353	50	9	male	AQ	3	serio
8	8	0.01603008434176445	2955	50	9	male	AQ	2	difícil
9	9	0.01560370996594429	2521	50	9	male	AQ	1	alto
0	0	0.15990574657917023	2843	51	9	male	AQ	10	fuerte
1	1	0.12102224677801132	2619	51	9	male	AQ	9	grande
2	2	0.07742822915315628	2889	51	9	male	AQ	8	pequeño
3	3	0.03554811701178551	2655	51	9	male	AQ	7	joven
4	4	0.032377488911151886	2955	51	9	male	AQ	6	difícil
5	5	0.023854225873947144	2521	51	9	male	AQ	5	alto
6	6	0.01934930682182312	5382	51	9	male	AQ	4	duro
7	7	0.014712792821228504	1387	51	9	male	AQ	3	importante
8	8	0.0142606720328331	9060	51	9	male	AQ	2	débil
9	9	0.014084506779909134	4512	51	9	male	AQ	1	grave
0	0	0.0955730602145195	2655	52	9	male	AQ	10	joven
1	1	0.0717177763581276	2619	52	9	male	AQ	9	grande
2	2	0.0541180782020092	5382	52	9	male	AQ	8	duro
3	3	0.038883402943611145	2889	52	9	male	AQ	7	pequeño
4	4	0.03598367050290108	2843	52	9	male	AQ	6	fuerte
5	5	0.029091177508234978	7883	52	9	male	AQ	5	rico
6	6	0.020994294434785843	11889	52	9	male	AQ	4	peligroso
7	7	0.017184743657708168	2521	52	9	male	AQ	3	alto
8	8	0.012798427604138851	4835	52	9	male	AQ	2	pobre
9	9	0.01213581208139658	7035	52	9	male	AQ	1	viejo
0	0	0.06842906028032303	2843	53	9	male	AQ	10	fuerte
1	1	0.0527321882545948	2655	53	9	male	AQ	9	joven
2	2	0.04054836928844452	3975	53	9	male	AQ	8	rápido
3	3	0.03177628293633461	9026	53	9	male	AQ	7	amable
4	4	0.02754724957048893	2562	53	9	male	AQ	6	bueno
5	5	0.023355022072792053	9060	53	9	male	AQ	5	débil
6	6	0.02110540121793747	7353	53	9	male	AQ	4	serio
7	7	0.019084259867668152	8297	53	9	male	AQ	3	divertido
8	8	0.018748382106423378	6013	53	9	male	AQ	2	agradable
9	9	0.013813331723213196	13101	53	9	male	AQ	1	competente
0	0	0.10628432780504227	2843	54	9	male	AQ	10	fuerte
1	1	0.0847855880856514	2655	54	9	male	AQ	9	joven
2	2	0.04553401470184326	2619	54	9	male	AQ	8	grande
3	3	0.03509708121418953	9060	54	9	male	AQ	7	débil
4	4	0.029623588547110558	3975	54	9	male	AQ	6	rápido
5	5	0.018075650557875633	6933	54	9	male	AQ	5	malo
6	6	0.01767556183040142	2562	54	9	male	AQ	4	bueno
7	7	0.016697008162736893	2889	54	9	male	AQ	3	pequeño
8	8	0.016217069700360298	7353	54	9	male	AQ	2	serio
9	9	0.015581709332764149	4835	54	9	male	AQ	1	pobre
0	0	0.06186224892735481	2843	55	9	male	AQ	10	fuerte
1	1	0.045907411724328995	9060	55	9	male	AQ	9	débil
2	2	0.034717731177806854	2655	55	9	male	AQ	8	joven
3	3	0.034099940210580826	2619	55	9	male	AQ	7	grande
4	4	0.03155958279967308	11889	55	9	male	AQ	6	peligroso
5	5	0.021894464269280434	22392	55	9	male	AQ	5	agresivo
6	6	0.020931411534547806	3975	55	9	male	AQ	4	rápido
7	7	0.01871631294488907	2521	55	9	male	AQ	3	alto
8	8	0.017134349793195724	6933	55	9	male	AQ	2	malo
9	9	0.01559778954833746	5382	55	9	male	AQ	1	duro
0	0	0.08615133911371231	2655	56	9	male	AQ	10	joven
1	1	0.055794134736061096	2843	56	9	male	AQ	9	fuerte
2	2	0.034526143223047256	3975	56	9	male	AQ	8	rápido
3	3	0.024818280711770058	2619	56	9	male	AQ	7	grande
4	4	0.02133367396891117	7353	56	9	male	AQ	6	serio
5	5	0.01957452856004238	9026	56	9	male	AQ	5	amable
6	6	0.018895361572504044	2955	56	9	male	AQ	4	difícil
7	7	0.018226858228445053	2562	56	9	male	AQ	3	bueno
8	8	0.01774110645055771	2521	56	9	male	AQ	2	alto
9	9	0.017247233539819717	1387	56	9	male	AQ	1	importante
0	0	0.14795657992362976	2843	57	9	male	AQ	10	fuerte
1	1	0.05433475598692894	9060	57	9	male	AQ	9	débil
2	2	0.04030075669288635	5382	57	9	male	AQ	8	duro
3	3	0.03832586482167244	2619	57	9	male	AQ	7	grande
4	4	0.025313738733530045	2655	57	9	male	AQ	6	joven
5	5	0.024651553481817245	2521	57	9	male	AQ	5	alto
6	6	0.022345004603266716	3975	57	9	male	AQ	4	rápido
7	7	0.019644523039460182	2955	57	9	male	AQ	3	difícil
8	8	0.01612473838031292	6031	57	9	male	AQ	2	caliente
9	9	0.015141897834837437	1387	57	9	male	AQ	1	importante
0	0	0.06053048372268677	2843	58	9	male	AQ	10	fuerte
1	1	0.0504874512553215	2655	58	9	male	AQ	9	joven
2	2	0.0339597687125206	3975	58	9	male	AQ	8	rápido
3	3	0.030028240755200386	2562	58	9	male	AQ	7	bueno
4	4	0.026522180065512657	9060	58	9	male	AQ	6	débil
5	5	0.02250034548342228	2889	58	9	male	AQ	5	pequeño
6	6	0.020324286073446274	1387	58	9	male	AQ	4	importante
7	7	0.01851491816341877	2619	58	9	male	AQ	3	grande
8	8	0.01717880181968212	11679	58	9	male	AQ	2	sensible
9	9	0.014523298479616642	5382	58	9	male	AQ	1	duro
0	0	0.10409686714410782	11889	59	9	male	AQ	10	peligroso
1	1	0.03794153407216072	21436	59	9	male	AQ	9	desagradable
2	2	0.03218705579638481	2619	59	9	male	AQ	8	grande
3	3	0.028471745550632477	10236	59	9	male	NC	7	vecino
4	4	0.02831939421594143	2889	59	9	male	AQ	6	pequeño
5	5	0.026708267629146576	2521	59	9	male	AQ	5	alto
6	6	0.023837704211473465	2655	59	9	male	AQ	4	joven
7	7	0.02315736934542656	20434	59	9	male	AQ	3	molesto
8	8	0.020532773807644844	4512	59	9	male	AQ	2	grave
9	9	0.014726052060723305	48890	59	9	male	AQ	1	ruidoso
0	0	0.08436909317970276	2619	60	9	male	AQ	10	grande
1	1	0.07586215436458588	9023	60	9	male	AQ	9	bonita
2	2	0.05119245871901512	2955	60	9	male	AQ	8	difícil
3	3	0.045346084982156754	7790	60	9	male	AQ	7	complicado
4	4	0.037076883018016815	5382	60	9	male	AQ	6	duro
5	5	0.033890046179294586	7110	60	9	male	AQ	5	bonito
6	6	0.03176866099238396	2014	60	9	male	AQ	4	fácil
7	7	0.02642865478992462	2843	60	9	male	AQ	3	fuerte
8	8	0.023950669914484024	1692	60	9	male	AQ	2	buena
9	9	0.017953436821699142	2562	60	9	male	AQ	1	bueno
0	0	0.06886184960603714	7790	61	9	male	AQ	10	complicado
1	1	0.062438368797302246	2619	61	9	male	AQ	9	grande
2	2	0.06097134202718735	2014	61	9	male	AQ	8	fácil
3	3	0.050935011357069016	2955	61	9	male	AQ	7	difícil
4	4	0.035060979425907135	8297	61	9	male	AQ	6	divertido
5	5	0.03492768481373787	5382	61	9	male	AQ	5	duro
6	6	0.0342535600066185	2562	61	9	male	AQ	4	bueno
7	7	0.030537713319063187	7110	61	9	male	AQ	3	bonito
8	8	0.028056781738996506	9023	61	9	male	AQ	2	bonita
9	9	0.023839429020881653	2843	61	9	male	AQ	1	fuerte
0	0	0.07605287432670593	2014	62	9	male	AQ	10	fácil
1	1	0.06737101823091507	2955	62	9	male	AQ	9	difícil
2	2	0.06730403751134872	7790	62	9	male	AQ	8	complicado
3	3	0.06311574578285217	5382	62	9	male	AQ	7	duro
4	4	0.06156870722770691	2619	62	9	male	AQ	6	grande
5	5	0.03323381766676903	2562	62	9	male	AQ	5	bueno
6	6	0.029018057510256767	2843	62	9	male	AQ	4	fuerte
7	7	0.02641572430729866	9342	62	9	male	AQ	3	barato
8	8	0.02514932118356228	7110	62	9	male	AQ	2	bonito
9	9	0.019094279035925865	11023	62	9	male	AQ	1	caro
0	0	0.06596150994300842	2014	63	9	male	AQ	10	fácil
1	1	0.05956711247563362	2619	63	9	male	AQ	9	grande
2	2	0.0576699823141098	2955	63	9	male	AQ	8	difícil
3	3	0.05764128267765045	7790	63	9	male	AQ	7	complicado
4	4	0.039915069937705994	2562	63	9	male	AQ	6	bueno
5	5	0.03849060833454132	5382	63	9	male	AQ	5	duro
6	6	0.0331546887755394	1692	63	9	male	AQ	4	buena
7	7	0.026389271020889282	7110	63	9	male	AQ	3	bonito
8	8	0.024917496368288994	9342	63	9	male	AQ	2	barato
9	9	0.02338303253054619	2843	63	9	male	AQ	1	fuerte
0	0	0.07144958525896072	2619	64	9	male	AQ	10	grande
1	1	0.044977035373449326	5382	64	9	male	AQ	9	duro
2	2	0.043184708803892136	7790	64	9	male	AQ	8	complicado
3	3	0.037987902760505676	9023	64	9	male	AQ	7	bonita
4	4	0.033267442137002945	2955	64	9	male	AQ	6	difícil
5	5	0.030257264152169228	2014	64	9	male	AQ	5	fácil
6	6	0.02663157321512699	9342	64	9	male	AQ	4	barato
7	7	0.026383506134152412	7110	64	9	male	AQ	3	bonito
8	8	0.022198716178536415	2562	64	9	male	AQ	2	bueno
9	9	0.01908334530889988	2843	64	9	male	AQ	1	fuerte
0	0	0.10478755086660385	2014	65	9	male	AQ	10	fácil
1	1	0.1010999083518982	2955	65	9	male	AQ	9	difícil
2	2	0.05584720894694328	7790	65	9	male	AQ	8	complicado
3	3	0.04603339359164238	5382	65	9	male	AQ	7	duro
4	4	0.041014112532138824	2562	65	9	male	AQ	6	bueno
5	5	0.037374090403318405	2619	65	9	male	AQ	5	grande
6	6	0.03529876098036766	3975	65	9	male	AQ	4	rápido
7	7	0.025641802698373795	2843	65	9	male	AQ	3	fuerte
8	8	0.020046887919306755	1387	65	9	male	AQ	2	importante
9	9	0.01905086450278759	9342	65	9	male	AQ	1	barato
0	0	0.08073282986879349	2955	66	9	male	AQ	10	difícil
1	1	0.07355310022830963	5382	66	9	male	AQ	9	duro
2	2	0.07034816592931747	2014	66	9	male	AQ	8	fácil
3	3	0.06441587209701538	2619	66	9	male	AQ	7	grande
4	4	0.06149407848715782	7790	66	9	male	AQ	6	complicado
5	5	0.03913434222340584	2562	66	9	male	AQ	5	bueno
6	6	0.030177034437656403	2843	66	9	male	AQ	4	fuerte
7	7	0.026164934039115906	3975	66	9	male	AQ	3	rápido
8	8	0.022409824654459953	9342	66	9	male	AQ	2	barato
9	9	0.021519485861063004	1692	66	9	male	AQ	1	buena
0	0	0.09282218664884567	2014	67	9	male	AQ	10	fácil
1	1	0.08737868070602417	9342	67	9	male	AQ	9	barato
2	2	0.05307437479496002	2955	67	9	male	AQ	8	difícil
3	3	0.04972940683364868	2619	67	9	male	AQ	7	grande
4	4	0.0361962728202343	2562	67	9	male	AQ	6	bueno
5	5	0.03334095701575279	7790	67	9	male	AQ	5	complicado
6	6	0.026815567165613174	5382	67	9	male	AQ	4	duro
7	7	0.024883005768060684	7110	67	9	male	AQ	3	bonito
8	8	0.023303549736738205	1692	67	9	male	AQ	2	buena
9	9	0.022321410477161407	7542	67	9	male	AQ	1	cómodo
0	0	0.0892610251903534	2955	68	9	male	AQ	10	difícil
1	1	0.08771280199289322	7790	68	9	male	AQ	9	complicado
2	2	0.07124929875135422	2014	68	9	male	AQ	8	fácil
3	3	0.04522562399506569	5382	68	9	male	AQ	7	duro
4	4	0.04128500074148178	2619	68	9	male	AQ	6	grande
5	5	0.029392803087830544	2562	68	9	male	AQ	5	bueno
6	6	0.026110434904694557	9342	68	9	male	AQ	4	barato
7	7	0.021556511521339417	1692	68	9	male	AQ	3	buena
8	8	0.020991330966353416	3975	68	9	male	AQ	2	rápido
9	9	0.019155723974108696	2843	68	9	male	AQ	1	fuerte
0	0	0.10172738879919052	2014	69	9	male	AQ	10	fácil
1	1	0.06821087747812271	2955	69	9	male	AQ	9	difícil
2	2	0.054231271147727966	2619	69	9	male	AQ	8	grande
3	3	0.05068537965416908	5382	69	9	male	AQ	7	duro
4	4	0.049423083662986755	7790	69	9	male	AQ	6	complicado
5	5	0.034761182963848114	3975	69	9	male	AQ	5	rápido
6	6	0.03454267606139183	2843	69	9	male	AQ	4	fuerte
7	7	0.027843071147799492	2562	69	9	male	AQ	3	bueno
8	8	0.01978483982384205	1692	69	9	male	AQ	2	buena
9	9	0.01868234947323799	9342	69	9	male	AQ	1	barato
0	0	0.10770322382450104	2014	70	9	male	AQ	10	fácil
1	1	0.07934149354696274	2955	70	9	male	AQ	9	difícil
2	2	0.07316114753484726	7790	70	9	male	AQ	8	complicado
3	3	0.05482318997383118	5382	70	9	male	AQ	7	duro
4	4	0.049251195043325424	2619	70	9	male	AQ	6	grande
5	5	0.04494982585310936	2562	70	9	male	AQ	5	bueno
6	6	0.0281000304967165	3975	70	9	male	AQ	4	rápido
7	7	0.023698212578892708	7110	70	9	male	AQ	3	bonito
8	8	0.021240103989839554	2843	70	9	male	AQ	2	fuerte
9	9	0.019367536529898643	8297	70	9	male	AQ	1	divertido
0	0	0.05575045570731163	2619	71	9	male	AQ	10	grande
1	1	0.043973226100206375	9023	71	9	male	AQ	9	bonita
2	2	0.03505904600024223	7110	71	9	male	AQ	8	bonito
3	3	0.034674230962991714	9342	71	9	male	AQ	7	barato
4	4	0.03153269737958908	2014	71	9	male	AQ	6	fácil
5	5	0.030420782044529915	7790	71	9	male	AQ	5	complicado
6	6	0.02852153591811657	3835	71	9	male	AQ	4	económico
7	7	0.022082528099417686	5389	71	9	male	AQ	3	amplio
8	8	0.021877523511648178	2562	71	9	male	AQ	2	bueno
9	9	0.021116197109222412	1692	71	9	male	AQ	1	buena
0	0	0.08052597939968109	7110	72	9	male	AQ	10	bonito
1	1	0.06493186205625534	2955	72	9	male	AQ	9	difícil
2	2	0.04285860434174538	3690	72	9	male	AQ	8	diferente
3	3	0.04174964129924774	8297	72	9	male	AQ	7	divertido
4	4	0.03975505009293556	2562	72	9	male	AQ	6	bueno
5	5	0.03958442807197571	3808	72	9	male	AQ	5	interesante
6	6	0.03941284492611885	2619	72	9	male	AQ	4	grande
7	7	0.03227045387029648	7790	72	9	male	AQ	3	complicado
8	8	0.03166651353240013	2843	72	9	male	AQ	2	fuerte
9	9	0.02767539583146572	9955	72	9	male	AQ	1	raro
0	0	0.13487592339515686	2562	73	9	male	AQ	10	bueno
1	1	0.039840515702962875	1387	73	9	male	AQ	9	importante
2	2	0.03812118247151375	24248	73	9	male	AQ	8	guapo
3	3	0.037386246025562286	6131	73	9	male	NC	7	chico
4	4	0.03685196489095688	3690	73	9	male	AQ	6	diferente
5	5	0.035853710025548935	6013	73	9	male	AQ	5	agradable
6	6	0.03073558211326599	9955	73	9	male	AQ	4	raro
7	7	0.030240116640925407	2655	73	9	male	AQ	3	joven
8	8	0.026341937482357025	7790	73	9	male	AQ	2	complicado
9	9	0.025520551949739456	2619	73	9	male	AQ	1	grande
0	0	0.12583374977111816	1387	74	9	male	AQ	10	importante
1	1	0.09096517413854599	2619	74	9	male	AQ	9	grande
2	2	0.08971003443002701	1260	74	9	male	AQ	8	especial
3	3	0.08193977922201157	2562	74	9	male	AQ	7	bueno
4	4	0.03466373682022095	36722	74	9	male	AQ	6	cariñoso
5	5	0.03367702290415764	9026	74	9	male	AQ	5	amable
6	6	0.029822194948792458	2955	74	9	male	AQ	4	difícil
7	7	0.028141804039478302	2843	74	9	male	AQ	3	fuerte
8	8	0.025054460391402245	3690	74	9	male	AQ	2	diferente
9	9	0.02133435569703579	5036	74	9	male	AQ	1	feliz
0	0	0.1030348688364029	1387	75	9	male	AQ	10	importante
1	1	0.09129193425178528	2562	75	9	male	AQ	9	bueno
2	2	0.08125148713588715	2619	75	9	male	AQ	8	grande
3	3	0.06344199180603027	36722	75	9	male	AQ	7	cariñoso
4	4	0.061148397624492645	1260	75	9	male	AQ	6	especial
5	5	0.05698728188872337	9026	75	9	male	AQ	5	amable
6	6	0.03482263907790184	6524	75	9	male	AQ	4	querido
7	7	0.022048469632864	3690	75	9	male	AQ	3	diferente
8	8	0.021584371104836464	2843	75	9	male	AQ	2	fuerte
9	9	0.02002927102148533	2655	75	9	male	AQ	1	joven
0	0	0.14125429093837738	1387	76	9	male	AQ	10	importante
1	1	0.11014353483915329	1260	76	9	male	AQ	9	especial
2	2	0.08283180743455887	2619	76	9	male	AQ	8	grande
3	3	0.05774502456188202	2562	76	9	male	AQ	7	bueno
4	4	0.03869761899113655	36722	76	9	male	AQ	6	cariñoso
5	5	0.03635447472333908	9026	76	9	male	AQ	5	amable
6	6	0.034770067781209946	6524	76	9	male	AQ	4	querido
7	7	0.02886657789349556	3690	76	9	male	AQ	3	diferente
8	8	0.023256812244653702	5036	76	9	male	AQ	2	feliz
9	9	0.02267862856388092	2843	76	9	male	AQ	1	fuerte
0	0	0.292071133852005	2562	77	9	male	AQ	10	bueno
1	1	0.12649942934513092	9026	77	9	male	AQ	9	amable
2	2	0.0828578770160675	1387	77	9	male	AQ	8	importante
3	3	0.03836536034941673	3808	77	9	male	AQ	7	interesante
4	4	0.029146218672394753	6013	77	9	male	AQ	6	agradable
5	5	0.02899055927991867	1260	77	9	male	AQ	5	especial
6	6	0.02020817995071411	6524	77	9	male	AQ	4	querido
7	7	0.017553839832544327	2592	77	9	male	AQ	3	profesional
8	8	0.014299003407359123	26708	77	9	male	AQ	2	simpático
9	9	0.013894151896238327	8297	77	9	male	AQ	1	divertido
0	0	0.3848845958709717	2562	78	9	male	AQ	10	bueno
1	1	0.11650146543979645	1387	78	9	male	AQ	9	importante
2	2	0.05883564054965973	2619	78	9	male	AQ	8	grande
3	3	0.04005960375070572	1260	78	9	male	AQ	7	especial
4	4	0.035614628344774246	9026	78	9	male	AQ	6	amable
5	5	0.02977507747709751	2843	78	9	male	AQ	5	fuerte
6	6	0.012875068932771683	6524	78	9	male	AQ	4	querido
7	7	0.011211675591766834	5036	78	9	male	AQ	3	feliz
8	8	0.01006761658936739	6013	78	9	male	AQ	2	agradable
9	9	0.009665003977715969	3808	78	9	male	AQ	1	interesante
0	0	0.1341075450181961	1387	79	9	male	AQ	10	importante
1	1	0.12322407215833664	2562	79	9	male	AQ	9	bueno
2	2	0.08477672189474106	9026	79	9	male	AQ	8	amable
3	3	0.039023835211992264	2619	79	9	male	AQ	7	grande
4	4	0.028566734865307808	3808	79	9	male	AQ	6	interesante
5	5	0.02784997969865799	6013	79	9	male	AQ	5	agradable
6	6	0.019745806232094765	3751	79	9	male	AQ	4	conocido
7	7	0.019563166424632072	3690	79	9	male	AQ	3	diferente
8	8	0.017171593382954597	7049	79	9	male	AQ	2	activo
9	9	0.015633393079042435	2014	79	9	male	AQ	1	fácil
0	0	0.18463920056819916	1387	80	9	male	AQ	10	importante
1	1	0.1724976748228073	2562	80	9	male	AQ	9	bueno
2	2	0.04563046619296074	9026	80	9	male	AQ	8	amable
3	3	0.040345970541238785	2619	80	9	male	AQ	7	grande
4	4	0.03528982400894165	1260	80	9	male	AQ	6	especial
5	5	0.03249070420861244	3808	80	9	male	AQ	5	interesante
6	6	0.024696961045265198	3690	80	9	male	AQ	4	diferente
7	7	0.019136181101202965	2843	80	9	male	AQ	3	fuerte
8	8	0.01626979559659958	6013	80	9	male	AQ	2	agradable
9	9	0.01584494672715664	2655	80	9	male	AQ	1	joven
0	0	0.3289400339126587	1387	81	9	male	AQ	10	importante
1	1	0.13591285049915314	2562	81	9	male	AQ	9	bueno
2	2	0.05063994601368904	2843	81	9	male	AQ	8	fuerte
3	3	0.04808212071657181	2619	81	9	male	AQ	7	grande
4	4	0.031323935836553574	9026	81	9	male	AQ	6	amable
5	5	0.0276593379676342	2955	81	9	male	AQ	5	difícil
6	6	0.014680786989629269	3808	81	9	male	AQ	4	interesante
7	7	0.014079716987907887	2014	81	9	male	AQ	3	fácil
8	8	0.013920594938099384	7790	81	9	male	AQ	2	complicado
9	9	0.012739631347358227	1260	81	9	male	AQ	1	especial
0	0	0.27783676981925964	2562	82	9	male	AQ	10	bueno
1	1	0.08462963253259659	1387	82	9	male	AQ	9	importante
2	2	0.0652620792388916	9026	82	9	male	AQ	8	amable
3	3	0.044166743755340576	1260	82	9	male	AQ	7	especial
4	4	0.04302266240119934	3808	82	9	male	AQ	6	interesante
5	5	0.042800161987543106	2619	82	9	male	AQ	5	grande
6	6	0.025598706677556038	6013	82	9	male	AQ	4	agradable
7	7	0.021438676863908768	2655	82	9	male	AQ	3	joven
8	8	0.01739763468503952	6524	82	9	male	AQ	2	querido
9	9	0.01416940987110138	8297	82	9	male	AQ	1	divertido
0	0	0.1308053880929947	9026	83	9	male	AQ	10	amable
1	1	0.07223924994468689	2562	83	9	male	AQ	9	bueno
2	2	0.07186318188905716	2619	83	9	male	AQ	8	grande
3	3	0.06993960589170456	1387	83	9	male	AQ	7	importante
4	4	0.05721111223101616	6524	83	9	male	AQ	6	querido
5	5	0.04019853472709656	7166	83	9	male	AQ	5	cercano
6	6	0.037148185074329376	3751	83	9	male	AQ	4	conocido
7	7	0.032370831817388535	6013	83	9	male	AQ	3	agradable
8	8	0.025581389665603638	1260	83	9	male	AQ	2	especial
9	9	0.015421116724610329	2776	83	9	male	AQ	1	popular
0	0	0.06513837724924088	7686	84	9	male	AQ	10	hermosa
1	1	0.054141875356435776	10938	84	9	male	AQ	9	maravillosa
2	2	0.039163339883089066	32701	84	9	male	AQ	8	honesta
3	3	0.03159007430076599	49832	84	9	male	AQ	7	transgénero
4	4	0.030874095857143402	1260	84	9	male	AQ	6	especial
5	5	0.026785409078001976	16682	84	9	male	AQ	5	latina
6	6	0.02535819821059704	293	84	9	male	CS	4	que
7	7	0.022005021572113037	2655	84	9	male	AQ	3	joven
8	8	0.021286018192768097	3690	84	9	male	AQ	2	diferente
9	9	0.018287692219018936	3991	84	9	male	AQ	1	normal
0	0	0.09458133578300476	3991	85	9	male	AQ	10	normal
1	1	0.042629603296518326	2655	85	9	male	AQ	9	joven
2	2	0.03498018532991409	3690	85	9	male	AQ	8	diferente
3	3	0.026033444330096245	3141	85	9	male	AQ	7	común
4	4	0.01907663233578205	7686	85	9	male	AQ	6	hermosa
5	5	0.019075976684689522	4807	85	9	male	AQ	5	física
6	6	0.01888902857899666	293	85	9	male	PR	4	que
7	7	0.01848699152469635	1692	85	9	male	AQ	3	buena
8	8	0.017595835030078888	6013	85	9	male	AQ	2	agradable
9	9	0.016303109005093575	9023	85	9	male	AQ	1	bonita
0	0	0.10429462045431137	3991	86	9	male	AQ	10	normal
1	1	0.0420699343085289	3690	86	9	male	AQ	9	diferente
2	2	0.03653091937303543	3141	86	9	male	AQ	8	común
3	3	0.028249910101294518	3368	86	9	male	AQ	7	pequeña
4	4	0.02705618180334568	5004	86	9	male	AQ	6	humana
5	5	0.026122836396098137	7686	86	9	male	AQ	5	hermosa
6	6	0.022176971659064293	2619	86	9	male	AQ	4	grande
7	7	0.01987483538687229	2655	86	9	male	AQ	3	joven
8	8	0.018367288634181023	5620	86	9	male	AQ	2	perfecta
9	9	0.016807354986667633	16337	86	9	male	AQ	1	madura
0	0	0.05608507618308067	3991	87	9	male	AQ	10	normal
1	1	0.033110618591308594	7686	87	9	male	AQ	9	hermosa
2	2	0.03180869296193123	3141	87	9	male	AQ	8	común
3	3	0.029330773279070854	3690	87	9	male	AQ	7	diferente
4	4	0.02022222988307476	2619	87	9	male	AQ	6	grande
5	5	0.020098010078072548	5004	87	9	male	AQ	5	humana
6	6	0.016814935952425003	1514	87	9	male	NC	4	persona
7	7	0.015102220699191093	6013	87	9	male	AQ	3	agradable
8	8	0.014943580143153667	3368	87	9	male	AQ	2	pequeña
9	9	0.014818325638771057	293	87	9	male	PR	1	que
0	0	0.2839658856391907	3991	88	9	male	AQ	10	normal
1	1	0.03508499264717102	13446	88	9	male	AQ	9	rara
2	2	0.028434893116354942	3141	88	9	male	AQ	8	común
3	3	0.024819644168019295	2655	88	9	male	AQ	7	joven
