	index	score	token	sentence	model	dimension	pos_tag	rsv	word
9	9	0.012725976295769215	30607	44	18	male	AQ	1	fiel
0	0	0.03268775716423988	18345	45	18	male	AQ	10	mejor
1	1	0.030099621042609215	23570	45	18	male	AQ	9	grave
2	2	0.021904435008764267	91914	45	18	male	AQ	8	loco
3	3	0.016913607716560364	60334	45	18	male	AQ	7	duro
4	4	0.016905849799513817	24151	45	18	male	NC	6	hombre
5	5	0.016492655500769615	18691	45	18	male	AQ	5	igual
6	6	0.016468774527311325	13675	45	18	male	DD	4	tal
7	7	0.013550384901463985	15855	45	18	male	AQ	3	superior
8	8	0.012980814091861248	34647	45	18	male	NC	2	jefe
9	9	0.012960225343704224	27989	45	18	male	NC	1	amigo
0	0	0.05152997374534607	13219	46	18	male	RG	10	así
1	1	0.03041418269276619	34989	46	18	male	AQ	9	malo
2	2	0.02734214812517166	27989	46	18	male	NC	8	amigo
3	3	0.024457018822431564	15189	46	18	male	RG	7	mal
4	4	0.022287681698799133	18345	46	18	male	AQ	6	mejor
5	5	0.021450938656926155	40487	46	18	male	AQ	5	buena
6	6	0.020789317786693573	13675	46	18	male	DD	4	tal
7	7	0.018846040591597557	24151	46	18	male	NC	3	hombre
8	8	0.01635323464870453	89512	46	18	male	AQ	2	triste
9	9	0.015971021726727486	18961	46	18	male	NC	1	rey
0	0	0.08747566491365433	220	47	18	male	NC	10	»
1	1	0.04160107672214508	18961	47	18	male	NC	9	rey
2	2	0.038222212344408035	10107	47	18	male	NC	8	##s
3	3	0.035451825708150864	89512	47	18	male	AQ	7	triste
4	4	0.030268197879195213	13219	47	18	male	RG	6	así
5	5	0.025943631306290627	27989	47	18	male	NC	5	amigo
6	6	0.025403175503015518	60024	47	18	male	AQ	4	cierto
7	7	0.023359421640634537	100	47	18	male	NC	3	[unk]
8	8	0.022371536120772362	114	47	18	male	Fpt	2	)
9	9	0.021537745371460915	52077	47	18	male	AQ	1	muerto
0	0	0.12789000570774078	60334	48	18	male	AQ	10	duro
1	1	0.06481483578681946	15402	48	18	male	AQ	9	alto
2	2	0.04019485414028168	89512	48	18	male	AQ	8	triste
3	3	0.032256223261356354	23570	48	18	male	AQ	7	grave
4	4	0.025829501450061798	31530	48	18	male	AQ	6	constante
5	5	0.020567774772644043	85350	48	18	male	AQ	5	poderoso
6	6	0.020315615460276604	34989	48	18	male	AQ	4	malo
7	7	0.016285164281725883	29620	48	18	male	AQ	3	difícil
8	8	0.01622241735458374	38742	48	18	male	AQ	2	franco
9	9	0.016198208555579185	100898	48	18	male	AQ	1	feliz
0	0	0.09332088381052017	23570	49	18	male	AQ	10	grave
1	1	0.07156040519475937	15189	49	18	male	RG	9	mal
2	2	0.06443695724010468	15402	49	18	male	AQ	8	alto
3	3	0.06310054659843445	60334	49	18	male	AQ	7	duro
4	4	0.050266947597265244	34989	49	18	male	AQ	6	malo
5	5	0.03528561815619469	89512	49	18	male	AQ	5	triste
6	6	0.029317345470190048	49341	49	18	male	AQ	4	buen
7	7	0.025064261630177498	73974	49	18	male	AQ	3	lento
8	8	0.023872731253504753	12028	49	18	male	RG	2	bien
9	9	0.018359819427132607	11439	49	18	male	AQ	1	grande
0	0	0.1318274438381195	34989	50	18	male	AQ	10	malo
1	1	0.09148992598056793	23570	50	18	male	AQ	9	grave
2	2	0.08509398996829987	15189	50	18	male	RG	8	mal
3	3	0.08463767915964127	60334	50	18	male	AQ	7	duro
4	4	0.07633517682552338	89512	50	18	male	AQ	6	triste
5	5	0.06191067770123482	15402	50	18	male	AQ	5	alto
6	6	0.029771599918603897	38742	50	18	male	AQ	4	franco
7	7	0.026599962264299393	49341	50	18	male	AQ	3	buen
8	8	0.01623486541211605	87069	50	18	male	AQ	2	rico
9	9	0.013065923936665058	12028	50	18	male	RG	1	bien
0	0	0.1190318688750267	34989	51	18	male	AQ	10	malo
1	1	0.11257873475551605	15189	51	18	male	RG	9	mal
2	2	0.091294065117836	60334	51	18	male	AQ	8	duro
3	3	0.08679190278053284	23570	51	18	male	AQ	7	grave
4	4	0.07647380977869034	89512	51	18	male	AQ	6	triste
5	5	0.03655126318335533	15402	51	18	male	AQ	5	alto
6	6	0.03123433142900467	38742	51	18	male	AQ	4	franco
7	7	0.023541275411844254	49341	51	18	male	AQ	3	buen
8	8	0.017714491114020348	11439	51	18	male	AQ	2	grande
9	9	0.016870703548192978	12028	51	18	male	RG	1	bien
0	0	0.12855401635169983	23570	52	18	male	AQ	10	grave
1	1	0.09486077725887299	60334	52	18	male	AQ	9	duro
2	2	0.06278955936431885	89512	52	18	male	AQ	8	triste
3	3	0.03867681324481964	34989	52	18	male	AQ	7	malo
4	4	0.03747459128499031	15402	52	18	male	AQ	6	alto
5	5	0.02895292639732361	46972	52	18	male	AQ	5	seri
6	6	0.023864274844527245	15189	52	18	male	RG	4	mal
7	7	0.013823995366692543	49341	52	18	male	AQ	3	buen
8	8	0.012949365191161633	50289	52	18	male	NC	2	niño
9	9	0.011737477034330368	38742	52	18	male	AQ	1	franco
0	0	0.2701646089553833	23570	53	18	male	AQ	10	grave
1	1	0.061982084065675735	60334	53	18	male	AQ	9	duro
2	2	0.04453159123659134	15402	53	18	male	AQ	8	alto
3	3	0.03158651292324066	89512	53	18	male	AQ	7	triste
4	4	0.025482386350631714	73974	53	18	male	AQ	6	lento
5	5	0.018923508003354073	29620	53	18	male	AQ	5	difícil
6	6	0.018134092912077904	34989	53	18	male	AQ	4	malo
7	7	0.017163725569844246	38742	53	18	male	AQ	3	franco
8	8	0.015559758991003036	46972	53	18	male	NC	2	seri
9	9	0.013027597218751907	51868	53	18	male	AQ	1	crítico
0	0	0.2792721688747406	23570	54	18	male	AQ	10	grave
1	1	0.07051664590835571	60334	54	18	male	AQ	9	duro
2	2	0.06100280582904816	15402	54	18	male	AQ	8	alto
3	3	0.03697788342833519	89512	54	18	male	AQ	7	triste
4	4	0.031149787828326225	73974	54	18	male	AQ	6	lento
5	5	0.017213590443134308	15189	54	18	male	RG	5	mal
6	6	0.016203105449676514	34989	54	18	male	AQ	4	malo
7	7	0.01603178307414055	46972	54	18	male	NC	3	seri
8	8	0.013445072807371616	40612	54	18	male	AQ	2	favorable
9	9	0.013179779052734375	11439	54	18	male	AQ	1	grande
0	0	0.07319238781929016	23570	55	18	male	AQ	10	grave
1	1	0.06451011449098587	15402	55	18	male	AQ	9	alto
2	2	0.06374651938676834	34989	55	18	male	AQ	8	malo
3	3	0.05469464883208275	15189	55	18	male	RG	7	mal
4	4	0.04991353675723076	60334	55	18	male	AQ	6	duro
5	5	0.03668265789747238	84988	55	18	male	AQ	5	pobre
6	6	0.036223288625478745	89512	55	18	male	AQ	4	triste
7	7	0.03229973837733269	87069	55	18	male	AQ	3	rico
8	8	0.031644631177186966	73974	55	18	male	AQ	2	lento
9	9	0.027220023795962334	38742	55	18	male	AQ	1	franco
0	0	0.22004351019859314	23570	56	18	male	AQ	10	grave
1	1	0.08454728126525879	60334	56	18	male	AQ	9	duro
2	2	0.06114742532372475	15402	56	18	male	AQ	8	alto
3	3	0.056745097041130066	89512	56	18	male	AQ	7	triste
4	4	0.03712628781795502	15189	56	18	male	RG	6	mal
5	5	0.02664039097726345	34989	56	18	male	AQ	5	malo
6	6	0.022240757942199707	38742	56	18	male	AQ	4	franco
7	7	0.019422262907028198	46972	56	18	male	AQ	3	seri
8	8	0.016824042424559593	73974	56	18	male	AQ	2	lento
9	9	0.015301994979381561	49341	56	18	male	AQ	1	buen
0	0	0.19537347555160522	15402	57	18	male	AQ	10	alto
1	1	0.11209269613027573	23570	57	18	male	AQ	9	grave
2	2	0.11160576343536377	60334	57	18	male	AQ	8	duro
3	3	0.06255263835191727	49341	57	18	male	AQ	7	buen
4	4	0.04850372299551964	15189	57	18	male	RG	6	mal
5	5	0.03814544156193733	89512	57	18	male	AQ	5	triste
6	6	0.025516070425510406	34989	57	18	male	AQ	4	malo
7	7	0.02107272297143936	14364	57	18	male	AQ	3	bajo
8	8	0.0173987727612257	87069	57	18	male	AQ	2	rico
9	9	0.013827621005475521	41957	57	18	male	RG	1	presto
0	0	0.1493748426437378	23570	58	18	male	AQ	10	grave
1	1	0.1156778633594513	15402	58	18	male	AQ	9	alto
2	2	0.05777958407998085	60334	58	18	male	AQ	8	duro
3	3	0.04313860088586807	89512	58	18	male	AQ	7	triste
4	4	0.03528665378689766	15189	58	18	male	RG	6	mal
5	5	0.032373443245887756	34989	58	18	male	AQ	5	malo
6	6	0.03013700060546398	73974	58	18	male	AQ	4	lento
7	7	0.02795242890715599	38742	58	18	male	AQ	3	franco
8	8	0.01905052363872528	49341	58	18	male	AQ	2	buen
9	9	0.014423215761780739	41957	58	18	male	RG	1	presto
0	0	0.1716718226671219	89512	59	18	male	AQ	10	triste
1	1	0.09410751610994339	23570	59	18	male	AQ	9	grave
2	2	0.036196108907461166	15189	59	18	male	RG	8	mal
3	3	0.02991550788283348	60334	59	18	male	AQ	7	duro
4	4	0.02971932850778103	46972	59	18	male	AQ	6	seri
5	5	0.021242747083306313	40612	59	18	male	AQ	5	favorable
6	6	0.017744343727827072	34989	59	18	male	AQ	4	malo
7	7	0.01500280573964119	49341	59	18	male	AQ	3	buen
8	8	0.014682181179523468	40487	59	18	male	AQ	2	buena
9	9	0.013997415080666542	15903	59	18	male	AQ	1	cara
0	0	0.1918039172887802	16921	60	18	male	AQ	10	largo
1	1	0.07832071930170059	29620	60	18	male	AQ	9	difícil
2	2	0.07339232414960861	60334	60	18	male	AQ	8	duro
3	3	0.056433018296957016	14002	60	18	male	RG	7	tarde
4	4	0.05150068551301956	60024	60	18	male	AQ	6	cierto
5	5	0.04566299170255661	23570	60	18	male	AQ	5	grave
6	6	0.03653477877378464	34989	60	18	male	AQ	4	malo
7	7	0.028556153178215027	11439	60	18	male	AQ	3	grande
8	8	0.027332721278071404	47634	60	18	male	AQ	2	corto
9	9	0.026994919404387474	14445	60	18	male	RG	1	poco
0	0	0.0862988606095314	14002	61	18	male	RG	10	tarde
1	1	0.08455304801464081	16921	61	18	male	AQ	9	largo
2	2	0.07734518498182297	34989	61	18	male	AQ	8	malo
3	3	0.07272978872060776	60334	61	18	male	AQ	7	duro
4	4	0.06294383108615875	60024	61	18	male	AQ	6	cierto
5	5	0.06146996468305588	29620	61	18	male	AQ	5	difícil
6	6	0.05496878921985626	23570	61	18	male	AQ	4	grave
7	7	0.02863808535039425	11439	61	18	male	AQ	3	grande
8	8	0.02829057164490223	14445	61	18	male	RG	2	poco
9	9	0.02302081137895584	15402	61	18	male	AQ	1	alto
0	0	0.1659369170665741	16921	62	18	male	AQ	10	largo
1	1	0.1001245528459549	14002	62	18	male	RG	9	tarde
2	2	0.09015408903360367	60334	62	18	male	AQ	8	duro
3	3	0.07045891880989075	23570	62	18	male	AQ	7	grave
4	4	0.055498745292425156	29620	62	18	male	AQ	6	difícil
5	5	0.04354210942983627	34989	62	18	male	AQ	5	malo
6	6	0.04016067832708359	60024	62	18	male	AQ	4	cierto
7	7	0.029966093599796295	14445	62	18	male	RG	3	poco
8	8	0.0237310528755188	11439	62	18	male	AQ	2	grande
9	9	0.01879156194627285	47634	62	18	male	AQ	1	corto
0	0	0.19288966059684753	16921	63	18	male	AQ	10	largo
1	1	0.07896556705236435	60334	63	18	male	AQ	9	duro
2	2	0.07207395881414413	29620	63	18	male	AQ	8	difícil
3	3	0.0696391612291336	23570	63	18	male	AQ	7	grave
4	4	0.05483793094754219	14002	63	18	male	RG	6	tarde
5	5	0.043781694024801254	60024	63	18	male	AQ	5	cierto
6	6	0.0398368202149868	34989	63	18	male	AQ	4	malo
7	7	0.034372478723526	11439	63	18	male	AQ	3	grande
8	8	0.024575868621468544	14445	63	18	male	RG	2	poco
9	9	0.023229653015732765	47634	63	18	male	AQ	1	corto
0	0	0.17180120944976807	16921	64	18	male	AQ	10	largo
1	1	0.0843309685587883	60334	64	18	male	AQ	9	duro
2	2	0.07777050137519836	23570	64	18	male	AQ	8	grave
3	3	0.07120843231678009	14002	64	18	male	RG	7	tarde
4	4	0.06036803126335144	29620	64	18	male	AQ	6	difícil
5	5	0.045413948595523834	60024	64	18	male	AQ	5	cierto
6	6	0.03537914901971817	34989	64	18	male	AQ	4	malo
7	7	0.03078181855380535	11439	64	18	male	AQ	3	grande
8	8	0.024564940482378006	14445	64	18	male	RG	2	poco
9	9	0.023016227409243584	47634	64	18	male	AQ	1	corto
0	0	0.1851419061422348	16921	65	18	male	AQ	10	largo
1	1	0.09596071392297745	29620	65	18	male	AQ	9	difícil
2	2	0.06132958456873894	23570	65	18	male	AQ	8	grave
3	3	0.05220414698123932	14002	65	18	male	RG	7	tarde
4	4	0.05083780363202095	60334	65	18	male	AQ	6	duro
5	5	0.047672372311353683	34989	65	18	male	AQ	5	malo
6	6	0.047360289841890335	60024	65	18	male	AQ	4	cierto
7	7	0.025835877284407616	14445	65	18	male	RG	3	poco
8	8	0.023225553333759308	47634	65	18	male	AQ	2	corto
9	9	0.022493915632367134	11439	65	18	male	AQ	1	grande
0	0	0.23241092264652252	16921	66	18	male	AQ	10	largo
1	1	0.10096351057291031	29620	66	18	male	AQ	9	difícil
2	2	0.06610634922981262	60334	66	18	male	AQ	8	duro
3	3	0.05284857749938965	23570	66	18	male	AQ	7	grave
4	4	0.04121244326233864	14002	66	18	male	RG	6	tarde
5	5	0.03379126265645027	34989	66	18	male	AQ	5	malo
6	6	0.03368646651506424	60024	66	18	male	AQ	4	cierto
7	7	0.028187278658151627	47634	66	18	male	AQ	3	corto
8	8	0.027689814567565918	11439	66	18	male	AQ	2	grande
9	9	0.02155609242618084	14445	66	18	male	RG	1	poco
0	0	0.13761119544506073	16921	67	18	male	AQ	10	largo
1	1	0.06307598203420639	14002	67	18	male	RG	9	tarde
2	2	0.0558144748210907	29620	67	18	male	AQ	8	difícil
3	3	0.05243254452943802	60334	67	18	male	AQ	7	duro
4	4	0.051938850432634354	34989	67	18	male	AQ	6	malo
5	5	0.04791790246963501	11439	67	18	male	AQ	5	grande
6	6	0.043043382465839386	60024	67	18	male	AQ	4	cierto
7	7	0.03896816447377205	23570	67	18	male	AQ	3	grave
8	8	0.03146020323038101	15402	67	18	male	AQ	2	alto
9	9	0.029816757887601852	14445	67	18	male	RG	1	poco
0	0	0.16443482041358948	16921	68	18	male	AQ	10	largo
1	1	0.09556347131729126	29620	68	18	male	AQ	9	difícil
2	2	0.07924915105104446	23570	68	18	male	AQ	8	grave
3	3	0.0633205845952034	60334	68	18	male	AQ	7	duro
4	4	0.05249636247754097	14002	68	18	male	RG	6	tarde
5	5	0.049616601318120956	60024	68	18	male	AQ	5	cierto
6	6	0.0431804358959198	34989	68	18	male	AQ	4	malo
7	7	0.02314813993871212	14445	68	18	male	RG	3	poco
8	8	0.020416883751749992	11439	68	18	male	AQ	2	grande
9	9	0.020379144698381424	47634	68	18	male	AQ	1	corto
0	0	0.1258734166622162	60334	69	18	male	AQ	10	duro
1	1	0.08661860227584839	14002	69	18	male	RG	9	tarde
2	2	0.08554108440876007	23570	69	18	male	AQ	8	grave
3	3	0.07609029859304428	16921	69	18	male	AQ	7	largo
4	4	0.060606420040130615	60024	69	18	male	AQ	6	cierto
5	5	0.049089886248111725	34989	69	18	male	AQ	5	malo
6	6	0.04487799480557442	29620	69	18	male	AQ	4	difícil
7	7	0.023199457675218582	15402	69	18	male	AQ	3	alto
8	8	0.02082761749625206	14445	69	18	male	RG	2	poco
9	9	0.01927318423986435	73974	69	18	male	AQ	1	lento
0	0	0.1611895114183426	16921	70	18	male	AQ	10	largo
1	1	0.06999893486499786	29620	70	18	male	AQ	9	difícil
2	2	0.06837630271911621	14002	70	18	male	RG	8	tarde
3	3	0.06829575449228287	23570	70	18	male	AQ	7	grave
4	4	0.06668811291456223	60024	70	18	male	AQ	6	cierto
5	5	0.05753728374838829	60334	70	18	male	AQ	5	duro
6	6	0.03322757035493851	34989	70	18	male	AQ	4	malo
7	7	0.029544366523623466	47634	70	18	male	AQ	3	corto
8	8	0.029543718323111534	14445	70	18	male	RG	2	poco
9	9	0.026468325406312943	11439	70	18	male	AQ	1	grande
0	0	0.19147025048732758	16921	71	18	male	AQ	10	largo
1	1	0.08766673505306244	23570	71	18	male	AQ	9	grave
2	2	0.07937140762805939	60334	71	18	male	AQ	8	duro
3	3	0.07109387964010239	14002	71	18	male	RG	7	tarde
4	4	0.051032904535532	60024	71	18	male	AQ	6	cierto
5	5	0.04077768698334694	29620	71	18	male	AQ	5	difícil
6	6	0.02807566337287426	11439	71	18	male	AQ	4	grande
7	7	0.027087969705462456	34989	71	18	male	AQ	3	malo
8	8	0.024587949737906456	14445	71	18	male	RG	2	poco
9	9	0.024164263159036636	47634	71	18	male	AQ	1	corto
0	0	0.1928400695323944	29620	72	18	male	AQ	10	difícil
1	1	0.1130998283624649	60024	72	18	male	AQ	9	cierto
2	2	0.0665854886174202	32638	72	18	male	AQ	8	diferente
3	3	0.04386491701006889	16921	72	18	male	AQ	7	largo
4	4	0.04052472487092018	14445	72	18	male	RG	6	poco
5	5	0.03749994561076164	89512	72	18	male	AQ	5	triste
6	6	0.033823948353528976	18345	72	18	male	AQ	4	mejor
7	7	0.028163272887468338	31854	72	18	male	AQ	3	larga
8	8	0.027847692370414734	14002	72	18	male	RG	2	tarde
9	9	0.017995862290263176	34989	72	18	male	AQ	1	malo
0	0	0.09295447915792465	60024	73	18	male	AQ	10	cierto
1	1	0.07300577312707901	34989	73	18	male	AQ	9	malo
2	2	0.0722542479634285	11439	73	18	male	AQ	8	grande
3	3	0.060711558908224106	29620	73	18	male	AQ	7	difícil
4	4	0.043122850358486176	32638	73	18	male	AQ	6	diferente
5	5	0.03962114453315735	60334	73	18	male	AQ	5	duro
6	6	0.03594239056110382	89512	73	18	male	AQ	4	triste
7	7	0.03538205102086067	18345	73	18	male	AQ	3	mejor
8	8	0.02576088346540928	16921	73	18	male	AQ	2	largo
9	9	0.025004617869853973	14445	73	18	male	RG	1	poco
0	0	0.07491761445999146	60024	74	18	male	AQ	10	cierto
1	1	0.07309168577194214	16921	74	18	male	AQ	9	largo
2	2	0.07056152075529099	29620	74	18	male	AQ	8	difícil
3	3	0.06633257865905762	11439	74	18	male	AQ	7	grande
4	4	0.04157840460538864	34989	74	18	male	AQ	6	malo
5	5	0.04141772910952568	100898	74	18	male	AQ	5	feliz
6	6	0.0391354002058506	89512	74	18	male	AQ	4	triste
7	7	0.03620067983865738	32638	74	18	male	AQ	3	diferente
8	8	0.028929488733410835	60334	74	18	male	AQ	2	duro
9	9	0.01777527667582035	18345	74	18	male	AQ	1	mejor
0	0	0.0804029256105423	11439	75	18	male	AQ	10	grande
1	1	0.07949834316968918	16921	75	18	male	AQ	9	largo
2	2	0.07463008910417557	32638	75	18	male	AQ	8	diferente
3	3	0.06703701615333557	60024	75	18	male	AQ	7	cierto
4	4	0.04514012485742569	29620	75	18	male	AQ	6	difícil
5	5	0.0321870818734169	34989	75	18	male	AQ	5	malo
6	6	0.03218303248286247	89512	75	18	male	AQ	4	triste
7	7	0.02550451084971428	60334	75	18	male	AQ	3	duro
8	8	0.02291063591837883	18345	75	18	male	AQ	2	mejor
9	9	0.020962778478860855	100898	75	18	male	AQ	1	feliz
0	0	0.09596481919288635	60024	76	18	male	AQ	10	cierto
1	1	0.07163591682910919	29620	76	18	male	AQ	9	difícil
2	2	0.05438050255179405	100898	76	18	male	AQ	8	feliz
3	3	0.05251116678118706	34989	76	18	male	AQ	7	malo
4	4	0.05197656527161598	16921	76	18	male	AQ	6	largo
5	5	0.045906659215688705	32638	76	18	male	AQ	5	diferente
6	6	0.04538658633828163	11439	76	18	male	AQ	4	grande
7	7	0.040925897657871246	89512	76	18	male	AQ	3	triste
8	8	0.03637019544839859	18345	76	18	male	AQ	2	mejor
9	9	0.023329483345150948	60334	76	18	male	AQ	1	duro
0	0	0.06563582271337509	16921	77	18	male	AQ	10	largo
1	1	0.05085553601384163	29620	77	18	male	AQ	9	difícil
2	2	0.03921305388212204	60024	77	18	male	AQ	8	cierto
3	3	0.038949549198150635	18345	77	18	male	AQ	7	mejor
4	4	0.0375189445912838	15402	77	18	male	AQ	6	alto
5	5	0.030320027843117714	32638	77	18	male	AQ	5	diferente
6	6	0.029144976288080215	11439	77	18	male	AQ	4	grande
7	7	0.02885563112795353	34989	77	18	male	AQ	3	malo
8	8	0.02629568800330162	32904	77	18	male	AQ	2	humano
9	9	0.022748557850718498	12596	77	18	male	AQ	1	importante
0	0	0.10739876329898834	29620	78	18	male	AQ	10	difícil
1	1	0.057510051876306534	60024	78	18	male	AQ	9	cierto
2	2	0.05628637224435806	32638	78	18	male	AQ	8	diferente
3	3	0.05490395054221153	11439	78	18	male	AQ	7	grande
4	4	0.04362238943576813	15402	78	18	male	AQ	6	alto
5	5	0.0344056598842144	16921	78	18	male	AQ	5	largo
6	6	0.03144329413771629	96646	78	18	male	AQ	4	raro
7	7	0.030939754098653793	34989	78	18	male	AQ	3	malo
8	8	0.02918235957622528	18345	78	18	male	AQ	2	mejor
9	9	0.025377757847309113	60334	78	18	male	AQ	1	duro
0	0	0.1256960928440094	11439	79	18	male	AQ	10	grande
1	1	0.06439629942178726	34989	79	18	male	AQ	9	malo
2	2	0.054156579077243805	15402	79	18	male	AQ	8	alto
3	3	0.05208827927708626	60024	79	18	male	AQ	7	cierto
4	4	0.04397493600845337	87069	79	18	male	AQ	6	rico
5	5	0.03647511079907417	16921	79	18	male	AQ	5	largo
6	6	0.031117483973503113	60334	79	18	male	AQ	4	duro
7	7	0.02839801274240017	100898	79	18	male	AQ	3	feliz
8	8	0.024677304551005363	84988	79	18	male	AQ	2	pobre
9	9	0.02358616329729557	89512	79	18	male	AQ	1	triste
0	0	0.06469590961933136	89512	80	18	male	AQ	10	triste
1	1	0.06320759654045105	29620	80	18	male	AQ	9	difícil
2	2	0.05471732094883919	60024	80	18	male	AQ	8	cierto
3	3	0.05263960361480713	16921	80	18	male	AQ	7	largo
4	4	0.05180956795811653	34989	80	18	male	AQ	6	malo
5	5	0.048420168459415436	32904	80	18	male	AQ	5	humano
6	6	0.04389219731092453	11439	80	18	male	AQ	4	grande
7	7	0.0324460007250309	32638	80	18	male	AQ	3	diferente
8	8	0.02834014967083931	15402	80	18	male	AQ	2	alto
9	9	0.021253986284136772	96646	80	18	male	AQ	1	raro
0	0	0.16186341643333435	60024	81	18	male	AQ	10	cierto
1	1	0.08177500218153	60334	81	18	male	AQ	9	duro
2	2	0.055831748992204666	29620	81	18	male	AQ	8	difícil
3	3	0.04078186675906181	15402	81	18	male	AQ	7	alto
4	4	0.037277575582265854	18345	81	18	male	AQ	6	mejor
5	5	0.03414521738886833	32638	81	18	male	AQ	5	diferente
6	6	0.0306185781955719	11439	81	18	male	AQ	4	grande
7	7	0.02630799077451229	34989	81	18	male	AQ	3	malo
8	8	0.024353012442588806	89512	81	18	male	AQ	2	triste
9	9	0.013883625157177448	15189	81	18	male	RG	1	mal
0	0	0.11398985236883163	29620	82	18	male	AQ	10	difícil
1	1	0.11031587421894073	60024	82	18	male	AQ	9	cierto
2	2	0.06630334258079529	11439	82	18	male	AQ	8	grande
3	3	0.06592591106891632	16921	82	18	male	AQ	7	largo
4	4	0.041216131299734116	100898	82	18	male	AQ	6	feliz
5	5	0.03290414810180664	32638	82	18	male	AQ	5	diferente
6	6	0.031155692413449287	34989	82	18	male	AQ	4	malo
7	7	0.0280618853867054	18345	82	18	male	AQ	3	mejor
8	8	0.02805062010884285	89512	82	18	male	AQ	2	triste
9	9	0.023467499762773514	15402	82	18	male	AQ	1	alto
0	0	0.13219797611236572	60024	83	18	male	AQ	10	cierto
1	1	0.059952981770038605	89512	83	18	male	AQ	9	triste
2	2	0.056343287229537964	16921	83	18	male	AQ	8	largo
3	3	0.052103254944086075	32638	83	18	male	AQ	7	diferente
4	4	0.048887886106967926	100898	83	18	male	AQ	6	feliz
5	5	0.0477912537753582	97023	83	18	male	RG	5	lejos
6	6	0.041477590799331665	29620	83	18	male	AQ	4	difícil
7	7	0.03395513445138931	11439	83	18	male	AQ	3	grande
8	8	0.02427256666123867	34989	83	18	male	AQ	2	malo
9	9	0.023081045597791672	18345	83	18	male	AQ	1	mejor
0	0	0.6328445076942444	17786	84	18	male	AQ	10	libre
1	1	0.09207863360643387	220	84	18	male	Fz	9	»
2	2	0.02329920418560505	16319	84	18	male	NC	8	persona
3	3	0.013544929213821888	17884	84	18	male	AQ	7	especial
4	4	0.0072336201556026936	107	84	18	male	Fe	6	""""
5	5	0.006739460397511721	106216	84	18	male	Fz	5	walks
6	6	0.006013392470777035	18345	84	18	male	AQ	4	mejor
7	7	0.005505037028342485	28644	84	18	male	RG	3	allí
8	8	0.005337008740752935	30785	84	18	male	AQ	2	mala
9	9	0.004962754435837269	10543	84	18	male	RG	1	más
0	0	0.6549230217933655	17786	85	18	male	AQ	10	libre
1	1	0.09458863735198975	220	85	18	male	Fz	9	»
2	2	0.010393082164227962	107	85	18	male	Fe	8	""""
3	3	0.009917640127241611	30785	85	18	male	AQ	7	mala
4	4	0.009845557622611523	18345	85	18	male	AQ	6	mejor
5	5	0.009494439698755741	16319	85	18	male	NC	5	persona
6	6	0.006315248552709818	17884	85	18	male	AQ	4	especial
7	7	0.005307074636220932	29580	85	18	male	AQ	3	ideal
8	8	0.005215496756136417	40487	85	18	male	AQ	2	buena
9	9	0.004526033066213131	119	85	18	male	Fp	1	.
0	0	0.25326189398765564	17786	86	18	male	AQ	10	libre
1	1	0.0599372535943985	220	86	18	male	AQ	9	»
2	2	0.03577065095305443	16319	86	18	male	NC	8	persona
3	3	0.02897997573018074	40487	86	18	male	AQ	7	buena
4	4	0.0232749842107296	30785	86	18	male	AQ	6	mala
5	5	0.02254525199532509	73710	86	18	male	AQ	5	rara
6	6	0.011158294044435024	29580	86	18	male	AQ	4	ideal
7	7	0.01080205850303173	24824	86	18	male	AQ	3	muda
8	8	0.009895656257867813	30607	86	18	male	AQ	2	fiel
9	9	0.009199760854244232	13486	86	18	male	AQ	1	real
0	0	0.34013956785202026	17786	87	18	male	AQ	10	libre
1	1	0.07154525816440582	220	87	18	male	AQ	9	»
2	2	0.03645072877407074	40487	87	18	male	AQ	8	buena
3	3	0.02071596495807171	17884	87	18	male	AQ	7	especial
4	4	0.02013700269162655	30785	87	18	male	AQ	6	mala
5	5	0.015406973659992218	16319	87	18	male	NC	5	persona
6	6	0.012878361158072948	73710	87	18	male	AQ	4	rara
7	7	0.0122003685683012	18345	87	18	male	AQ	3	mejor
8	8	0.010842511430382729	29580	87	18	male	AQ	2	ideal
9	9	0.008173331618309021	107	87	18	male	Fe	1	""""
0	0	0.5889286398887634	17786	88	18	male	AQ	10	libre
1	1	0.10169337689876556	220	88	18	male	AQ	9	»
2	2	0.020813824608922005	16319	88	18	male	NC	8	persona
3	3	0.011797227896749973	119	88	18	male	Fp	7	.
4	4	0.010354847647249699	30785	88	18	male	AQ	6	mala
5	5	0.008586836978793144	107	88	18	male	Fe	5	""""
6	6	0.008317561820149422	10381	88	18	male	AQ	4	##je
7	7	0.0065452023409307	28644	88	18	male	RG	3	allí
8	8	0.005701154936105013	100	88	18	male	AQ	2	[unk]
9	9	0.004541492089629173	17884	88	18	male	AQ	1	especial
0	0	0.3455273509025574	17786	89	18	male	AQ	10	libre
1	1	0.07425609976053238	220	89	18	male	Fz	9	»
2	2	0.03359152004122734	40487	89	18	male	AQ	8	buena
3	3	0.02763090655207634	30785	89	18	male	AQ	7	mala
4	4	0.020896710455417633	18345	89	18	male	AQ	6	mejor
5	5	0.018192363902926445	17884	89	18	male	AQ	5	especial
6	6	0.01665479876101017	16319	89	18	male	NC	4	persona
7	7	0.011690627783536911	107	89	18	male	Fe	3	""""
8	8	0.011635841801762581	17015	89	18	male	AQ	2	nueva
